,TP9,AF7,AF8,TP10,Right AUX,timestamps
842,127.929688,26.367188,23.437500,2.441406,2.441406,3.287562
843,-296.386719,37.109375,30.761719,-4.394531,-26.855469,3.291468
844,-287.597656,30.761719,27.832031,39.550781,23.437500,3.295374
845,153.808594,17.578125,21.484375,70.312500,61.523438,3.299280
846,415.039062,12.207031,20.507812,43.457031,53.710938,3.303187
847,171.386719,19.531250,24.414062,-14.648438,15.625000,3.307093
848,-273.437500,31.738281,29.785156,-23.925781,-42.968750,3.310999
849,-333.984375,32.714844,30.273438,21.972656,8.300781,3.314905
850,82.519531,20.507812,24.902344,57.617188,79.101562,3.318812
851,407.714844,10.742188,16.113281,42.968750,56.640625,3.322718
852,237.792969,20.019531,17.089844,-6.347656,-39.550781,3.339826
853,-220.703125,35.156250,30.273438,-19.531250,-56.640625,3.343733
854,-345.214844,32.226562,31.738281,20.507812,35.156250,3.347639
855,43.457031,22.460938,24.414062,67.382812,129.394531,3.351545
856,403.320312,18.554688,19.042969,63.476562,116.699219,3.355451
857,283.691406,24.414062,26.367188,15.136719,27.343750,3.359358
858,-169.921875,34.667969,39.062500,0.976562,-17.578125,3.363264
859,-354.492188,37.109375,39.550781,34.179688,-5.371094,3.367170
860,-19.531250,29.785156,34.667969,76.660156,50.781250,3.371076
861,381.835938,15.625000,26.855469,77.148438,85.449219,3.374983
862,329.589844,11.718750,25.390625,28.808594,20.996094,3.378889
863,-127.441406,26.367188,33.203125,-3.417969,-56.640625,3.382795
864,-371.093750,34.179688,38.574219,24.414062,-21.484375,3.380224
865,-87.402344,25.878906,35.644531,75.683594,81.542969,3.384130
866,342.285156,20.996094,29.296875,76.660156,88.867188,3.388036
867,358.398438,21.484375,26.855469,24.902344,-8.300781,3.391943
868,-74.707031,29.296875,33.691406,-12.695312,-83.007812,3.395849
869,-365.234375,34.667969,39.062500,7.812500,-33.203125,3.399755
870,-133.300781,26.367188,32.226562,58.593750,88.378906,3.403661
871,307.617188,13.183594,21.484375,59.570312,147.460938,3.407568
872,380.371094,15.625000,21.484375,9.765625,102.539062,3.411474
873,-7.812500,39.550781,32.226562,-18.554688,-14.648438,3.415380
874,-344.238281,47.851562,35.156250,-1.464844,-20.507812,3.419286
875,-188.964844,30.761719,31.250000,40.039062,69.335938,3.423193
876,271.972656,17.089844,25.390625,58.593750,89.355469,3.420322
877,406.738281,18.066406,23.437500,19.531250,57.128906,3.424228
878,45.410156,35.644531,33.203125,-16.601562,-37.597656,3.428134
879,-345.703125,40.527344,40.039062,-11.230469,-77.148438,3.432040
880,-245.605469,33.691406,50.781250,43.457031,30.273438,3.435947
881,230.468750,24.902344,52.734375,75.195312,132.324219,3.439853
882,403.808594,18.554688,34.667969,25.878906,88.378906,3.443759
883,77.148438,28.808594,47.363281,-20.019531,-12.695312,3.447665
884,-328.125000,38.574219,76.660156,-12.695312,-62.988281,3.451572
885,-308.593750,34.179688,73.242188,25.878906,31.738281,3.455478
886,137.207031,26.367188,66.406250,53.710938,154.785156,3.459384
887,384.277344,18.066406,66.894531,23.437500,101.562500,3.463290
888,104.980469,32.714844,79.101562,-38.085938,-31.738281,3.479822
889,-344.726562,51.757812,93.750000,-51.757812,-47.363281,3.483728
890,-377.441406,45.410156,86.425781,-9.765625,67.382812,3.487635
891,52.734375,29.296875,73.730469,23.925781,125.976562,3.491541
892,342.773438,25.390625,69.335938,8.789062,98.144531,3.495447
893,140.136719,43.945312,78.125000,-41.992188,-6.835938,3.499353
894,-313.476562,57.617188,93.750000,-59.570312,-79.589844,3.503260
895,-420.898438,51.269531,90.820312,-24.414062,4.882812,3.507166
896,-26.855469,37.109375,77.148438,12.207031,121.093750,3.511072
897,315.429688,34.179688,70.312500,-0.488281,85.449219,3.514978
898,183.105469,40.527344,69.335938,-54.199219,-24.414062,3.518885
899,-267.578125,45.898438,75.683594,-68.847656,-74.707031,3.522791
900,-431.640625,44.433594,76.660156,-33.203125,-13.671875,3.519839
901,-79.589844,37.597656,65.429688,5.371094,68.359375,3.523745
902,298.339844,32.226562,54.687500,-2.929688,81.542969,3.527651
903,229.003906,37.597656,56.640625,-49.316406,8.789062,3.531558
904,-212.890625,46.386719,64.941406,-62.500000,-74.707031,3.535464
905,-434.082031,45.898438,67.871094,-23.437500,-66.406250,3.539370
906,-129.394531,41.992188,60.058594,25.390625,73.730469,3.543276
907,293.945312,30.761719,49.804688,28.808594,102.539062,3.547183
908,295.410156,21.972656,46.875000,-13.183594,-7.324219,3.551089
909,-145.019531,36.621094,56.152344,-40.039062,-82.519531,3.554995
910,-422.851562,45.410156,58.105469,-21.972656,-60.058594,3.558901
911,-165.039062,34.179688,43.457031,27.343750,59.570312,3.562808
912,276.855469,23.925781,25.390625,36.621094,77.636719,3.561744
913,323.242188,25.390625,19.531250,-12.207031,-15.136719,3.565650
914,-89.355469,36.132812,30.273438,-42.480469,-64.453125,3.569556
915,-395.996094,29.785156,42.968750,-17.089844,-18.554688,3.573463
916,-201.660156,20.019531,32.226562,34.667969,73.242188,3.577369
917,257.812500,15.625000,13.671875,49.316406,88.867188,3.581275
918,373.535156,19.531250,10.253906,7.812500,29.296875,3.585181
919,-10.742188,38.085938,17.089844,-37.109375,-63.476562,3.589088
920,-373.535156,47.851562,19.531250,-26.855469,-81.054688,3.592994
921,-239.746094,37.597656,7.812500,24.414062,39.550781,3.596900
922,232.910156,26.855469,-4.394531,53.222656,112.304688,3.600806
923,406.250000,24.902344,-9.277344,20.019531,41.503906,3.604713
924,66.406250,22.460938,-6.347656,-27.343750,-35.156250,3.620121
925,-333.007812,29.785156,-0.976562,-24.902344,-20.996094,3.624027
926,-260.253906,32.714844,-4.882812,26.855469,49.804688,3.627934
927,208.984375,22.460938,-16.113281,61.523438,97.656250,3.631840
928,431.152344,29.785156,-22.949219,24.902344,42.968750,3.635746
929,142.578125,46.386719,-20.507812,-27.343750,-42.968750,3.639652
930,-277.343750,48.828125,-13.183594,-24.414062,-90.820312,3.643559
931,-288.085938,33.691406,-12.695312,18.066406,-19.531250,3.647465
932,147.460938,19.531250,-25.390625,48.828125,90.332031,3.651371
933,431.152344,16.113281,-26.367188,34.179688,53.710938,3.655277
934,208.496094,18.554688,-17.578125,-12.207031,-77.148438,3.659184
935,-240.722656,34.179688,-5.371094,-18.066406,-120.605469,3.663090
936,-306.640625,40.039062,-0.976562,30.273438,9.765625,3.660709
937,118.164062,25.390625,-8.300781,70.800781,94.238281,3.664615
938,442.382812,17.089844,-11.230469,58.593750,66.406250,3.668521
939,272.949219,25.878906,-6.835938,7.324219,3.417969,3.672427
940,-189.453125,38.085938,-2.441406,-9.277344,-23.437500,3.676334
941,-324.218750,35.156250,0.488281,33.203125,23.925781,3.680240
942,53.710938,23.925781,-2.929688,83.984375,113.281250,3.684146
943,422.363281,20.019531,-9.765625,72.753906,96.679688,3.688052
944,313.964844,20.996094,-7.324219,12.695312,14.648438,3.691959
945,-149.902344,35.156250,3.417969,-7.812500,-27.832031,3.695865
946,-343.261719,41.015625,8.789062,29.785156,-1.953125,3.699771
947,-14.160156,26.367188,0.488281,74.218750,101.074219,3.703677
948,381.347656,16.601562,-8.300781,72.265625,128.417969,3.699797
949,338.378906,21.484375,-3.417969,23.925781,51.757812,3.703703
950,-107.910156,33.203125,6.347656,-1.464844,-22.460938,3.707609
951,-358.398438,22.460938,9.765625,22.949219,35.644531,3.711515
952,-75.195312,15.136719,9.277344,74.707031,89.355469,3.715422
953,352.050781,19.042969,1.953125,79.589844,104.980469,3.719328
954,368.652344,21.484375,1.464844,30.761719,59.570312,3.723234
955,-49.316406,30.273438,11.718750,0.976562,-90.332031,3.727140
956,-337.890625,34.667969,17.089844,24.902344,-59.570312,3.731047
957,-122.558594,25.390625,11.718750,77.636719,88.378906,3.734953
958,319.335938,9.765625,3.417969,86.425781,106.933594,3.738859
959,410.156250,14.160156,1.953125,40.527344,34.667969,3.742765
960,15.625000,36.132812,12.207031,0.488281,-34.667969,3.760187
961,-333.007812,39.550781,19.042969,9.765625,-3.906250,3.764093
962,-174.804688,29.785156,13.183594,62.500000,96.679688,3.767999
963,281.250000,23.437500,4.394531,83.984375,76.660156,3.771905
964,425.781250,25.878906,4.394531,44.433594,6.835938,3.775812
965,81.542969,33.691406,13.183594,4.394531,-81.054688,3.779718
966,-306.640625,38.085938,17.089844,11.230469,-105.468750,3.783624
967,-223.632812,26.367188,14.648438,56.640625,13.671875,3.787530
968,242.187500,13.671875,6.835938,83.496094,68.847656,3.791437
969,444.824219,12.695312,4.394531,54.199219,28.808594,3.795343
970,134.277344,20.996094,14.648438,6.347656,-77.148438,3.799249
971,-275.390625,33.691406,22.460938,4.882812,-89.355469,3.803155
972,-248.535156,36.621094,19.531250,56.152344,6.347656,3.802353
973,189.941406,25.390625,13.183594,88.867188,64.453125,3.806259
974,444.335938,15.136719,10.253906,59.082031,57.128906,3.810166
975,188.476562,22.460938,18.066406,6.835938,-35.156250,3.814072
976,-254.882812,35.156250,27.832031,-2.929688,-123.046875,3.817978
977,-301.269531,29.785156,22.949219,41.015625,-41.015625,3.821884
978,122.070312,21.484375,15.625000,82.031250,47.851562,3.825791
979,431.152344,19.531250,11.230469,59.570312,-2.929688,3.829697
980,231.445312,24.414062,13.671875,4.882812,-57.128906,3.833603
981,-221.679688,34.667969,22.949219,-8.300781,-84.960938,3.837509
982,-325.195312,35.156250,27.832031,29.785156,-17.578125,3.841416
983,64.453125,24.414062,23.437500,71.777344,99.609375,3.845322
984,410.644531,12.695312,13.671875,62.011719,101.074219,3.839931
985,278.808594,17.089844,11.718750,13.671875,12.695312,3.843837
986,-177.246094,36.132812,22.460938,-2.929688,-68.359375,3.847744
987,-339.355469,33.203125,27.343750,34.667969,-57.128906,3.851650
988,20.019531,21.484375,20.019531,86.914062,41.503906,3.855556
989,400.390625,12.695312,17.089844,85.449219,56.152344,3.859462
990,322.753906,11.230469,18.066406,27.343750,-30.761719,3.863369
991,-129.882812,26.367188,26.855469,-2.441406,-88.378906,3.867275
992,-352.050781,35.644531,34.667969,25.878906,-74.218750,3.871181
993,-49.804688,20.507812,27.832031,70.312500,41.503906,3.875087
994,368.164062,8.789062,19.531250,66.894531,104.980469,3.878994
995,352.539062,11.230469,20.507812,17.089844,14.160156,3.882900
996,-92.285156,24.902344,32.714844,-11.718750,-91.796875,3.900281
997,-370.117188,28.808594,39.062500,12.695312,-50.781250,3.904188
998,-124.023438,15.625000,33.203125,70.312500,48.339844,3.908094
999,317.382812,4.394531,25.878906,82.519531,97.167969,3.912000
1000,373.535156,10.253906,23.437500,33.203125,60.058594,3.915906
1001,-36.132812,30.761719,28.808594,-1.464844,-53.222656,3.919813
1002,-355.468750,37.109375,34.179688,19.531250,-65.429688,3.923719
1003,-171.386719,27.832031,29.785156,67.871094,50.292969,3.927625
1004,285.644531,17.578125,22.460938,81.054688,72.265625,3.931531
1005,408.691406,17.578125,20.507812,41.015625,11.230469,3.935438
1006,24.902344,27.832031,27.832031,-3.417969,-49.804688,3.939344
1007,-344.726562,35.644531,36.132812,8.300781,-102.050781,3.943250
1008,-223.632812,24.414062,32.226562,60.546875,-11.718750,3.940104
1009,244.140625,8.789062,28.320312,80.566406,90.820312,3.944010
1010,426.757812,15.625000,22.949219,36.132812,76.660156,3.947916
1011,85.937500,27.832031,15.625000,-17.089844,-23.925781,3.951823
1012,-324.707031,34.667969,23.925781,-7.812500,-28.808594,3.955729
1013,-266.113281,32.226562,27.832031,45.898438,49.316406,3.959635
1014,195.312500,22.460938,18.554688,71.777344,76.660156,3.963541
1015,427.246094,17.089844,14.648438,40.039062,20.996094,3.967448
1016,146.972656,23.925781,22.460938,-9.277344,-77.636719,3.971354
1017,-277.832031,33.203125,35.644531,-3.906250,-98.144531,3.975260
1018,-292.968750,29.296875,34.667969,43.945312,-20.019531,3.979166
1019,146.484375,21.972656,23.437500,76.660156,94.238281,3.983073
1020,432.128906,15.625000,20.019531,58.593750,96.679688,3.981924
1021,201.171875,19.531250,25.390625,3.417969,10.253906,3.985831
1022,-252.441406,30.761719,36.621094,-9.765625,-17.089844,3.989737
1023,-331.542969,30.273438,35.644531,38.085938,72.265625,3.993643
1024,77.636719,19.042969,26.855469,83.007812,136.230469,3.997549
1025,408.203125,8.300781,22.460938,66.894531,105.468750,4.001456
1026,249.511719,15.625000,22.949219,11.230469,22.460938,4.005362
1027,-208.496094,31.250000,33.691406,-8.300781,-41.015625,4.009268
1028,-348.144531,35.644531,35.156250,28.320312,20.507812,4.013174
1029,17.089844,23.925781,26.367188,68.359375,94.238281,4.017081
1030,378.417969,12.695312,18.554688,52.734375,75.195312,4.020987
1031,291.503906,14.648438,20.996094,-0.488281,18.066406,4.024893
1032,-169.433594,23.925781,32.226562,-23.437500,-44.921875,4.044772
1033,-382.812500,27.832031,31.738281,6.835938,-33.691406,4.048678
1034,-51.269531,23.925781,25.390625,58.593750,99.121094,4.052584
1035,367.187500,23.925781,19.042969,63.476562,100.585938,4.056490
1036,345.703125,29.296875,21.484375,25.878906,-19.042969,4.060397
1037,-103.027344,38.085938,29.785156,5.859375,-96.191406,4.064303
1038,-376.953125,31.738281,35.644531,24.902344,-106.445312,4.068209
1039,-116.699219,16.113281,32.226562,60.546875,21.484375,4.072115
1040,312.500000,7.324219,21.972656,60.058594,145.507812,4.076022
1041,346.191406,14.160156,23.925781,20.507812,55.175781,4.079928
1042,-73.730469,24.902344,32.714844,-11.718750,-68.359375,4.083834
1043,-375.488281,26.367188,39.062500,12.207031,-25.390625,4.087740
1044,-153.808594,18.066406,35.644531,69.335938,64.453125,4.080865
1045,300.781250,11.718750,28.320312,81.054688,88.867188,4.084772
1046,393.554688,16.601562,26.367188,42.480469,39.550781,4.088678
1047,1.953125,31.250000,31.738281,1.464844,-39.062500,4.092584
1048,-344.726562,41.015625,36.621094,12.695312,-35.644531,4.096490
1049,-186.523438,29.296875,30.761719,66.406250,25.878906,4.100397
1050,279.296875,12.207031,18.554688,82.519531,65.917969,4.104303
1051,425.292969,13.671875,15.136719,41.015625,60.058594,4.108209
1052,68.847656,27.343750,27.343750,-10.253906,-34.667969,4.112115
1053,-315.917969,35.156250,33.203125,-5.859375,-95.214844,4.116022
1054,-233.398438,28.320312,29.296875,49.316406,28.320312,4.119928
1055,221.191406,20.996094,23.437500,75.195312,128.906250,4.123834
1056,421.386719,19.531250,20.019531,42.480469,79.589844,4.119862
1057,107.421875,27.832031,24.414062,-2.929688,-23.925781,4.123768
1058,-307.617188,35.644531,31.250000,0.000000,-54.687500,4.127675
1059,-288.085938,32.714844,31.250000,48.828125,32.226562,4.131581
1060,165.527344,23.437500,26.855469,81.054688,85.449219,4.135487
1061,427.734375,20.996094,21.484375,57.128906,33.203125,4.139393
1062,170.898438,31.250000,19.042969,3.906250,-53.222656,4.143300
1063,-265.136719,36.621094,28.808594,-2.929688,-114.257812,4.147206
1064,-312.500000,28.808594,30.761719,36.621094,-69.824219,4.151112
1065,108.398438,13.671875,20.019531,71.289062,45.898438,4.155018
1066,416.503906,12.207031,17.578125,56.640625,53.710938,4.158925
1067,228.515625,26.855469,25.878906,8.789062,-8.789062,4.162831
1068,-220.214844,35.156250,33.203125,-5.371094,-68.359375,4.180168
1069,-325.683594,31.250000,33.203125,35.644531,-1.464844,4.184074
1070,64.453125,20.996094,24.902344,82.031250,99.121094,4.187981
1071,414.550781,13.183594,19.531250,69.824219,88.867188,4.191887
1072,289.550781,24.414062,23.437500,14.648438,-14.648438,4.195793
1073,-168.457031,36.621094,31.738281,-7.812500,-114.257812,4.199699
1074,-346.679688,38.574219,36.621094,22.949219,-21.484375,4.203606
1075,-5.859375,27.343750,30.273438,69.824219,109.375000,4.207512
1076,381.835938,14.648438,20.507812,64.941406,113.281250,4.211418
1077,317.382812,21.484375,21.484375,13.183594,48.339844,4.215324
1078,-131.347656,35.644531,34.179688,-6.835938,-34.667969,4.219231
1079,-360.839844,37.109375,40.527344,30.761719,-33.203125,4.223137
1080,-61.035156,26.367188,30.761719,80.566406,60.546875,4.220200
1081,364.746094,18.554688,21.484375,82.519531,84.472656,4.224107
1082,360.839844,19.042969,24.414062,33.691406,27.343750,4.228013
1083,-81.542969,28.808594,27.343750,-3.906250,-42.968750,4.231919
1084,-364.746094,33.691406,31.250000,20.507812,-8.300781,4.235825
1085,-120.117188,26.367188,28.320312,72.753906,64.941406,4.239732
1086,324.218750,19.042969,18.554688,78.613281,99.121094,4.243638
1087,377.929688,25.390625,19.531250,29.296875,82.031250,4.247544
1088,-26.855469,47.363281,30.273438,-7.324219,-16.601562,4.251450
1089,-348.632812,51.269531,38.574219,9.765625,-31.738281,4.255357
1090,-172.851562,31.250000,32.714844,61.035156,60.058594,4.259263
1091,282.226562,16.113281,21.484375,82.519531,137.695312,4.263169
1092,409.179688,18.066406,18.554688,42.480469,68.847656,4.262149
1093,41.992188,31.250000,29.296875,1.464844,-55.175781,4.266055
1094,-333.007812,33.691406,38.085938,13.183594,-55.175781,4.269961
1095,-220.703125,28.320312,30.761719,62.011719,43.945312,4.273868
1096,254.882812,30.761719,25.390625,87.402344,90.820312,4.277774
1097,433.593750,26.367188,23.437500,51.269531,19.042969,4.281680
1098,95.703125,24.414062,22.949219,0.976562,-61.035156,4.285586
1099,-307.128906,28.808594,32.714844,7.812500,-44.921875,4.289493
1100,-261.718750,23.437500,33.203125,57.617188,49.804688,4.293399
1101,194.824219,19.042969,23.925781,85.449219,126.953125,4.297305
1102,434.570312,19.531250,24.902344,58.105469,112.792969,4.301211
1103,162.109375,33.203125,35.156250,12.207031,32.714844,4.305118
1104,-271.484375,41.503906,41.503906,8.789062,-0.976562,4.320238
1105,-288.574219,28.320312,36.132812,53.710938,65.429688,4.324144
1106,143.554688,15.136719,30.761719,87.402344,155.273438,4.328050
1107,426.757812,11.718750,27.832031,59.082031,103.027344,4.331956
1108,210.449219,22.460938,28.808594,6.835938,-19.042969,4.335863
1109,-239.257812,35.644531,41.992188,5.371094,-42.968750,4.339769
1110,-327.636719,32.714844,44.921875,45.410156,25.390625,4.343675
1111,72.753906,19.042969,32.714844,79.589844,118.652344,4.347581
1112,403.320312,9.277344,22.460938,59.570312,112.304688,4.351488
1113,250.000000,17.089844,26.367188,7.812500,3.906250,4.355394
1114,-212.402344,25.390625,38.574219,-5.859375,-43.457031,4.359300
1115,-361.816406,28.320312,42.480469,32.714844,-11.230469,4.363206
1116,14.160156,23.437500,36.132812,76.171875,51.269531,4.360122
1117,389.160156,12.207031,22.460938,61.523438,55.175781,4.364029
1118,292.968750,18.066406,17.089844,8.300781,-21.484375,4.367935
1119,-169.921875,37.109375,29.785156,-14.648438,-71.777344,4.371841
1120,-366.699219,40.039062,37.109375,18.066406,-27.343750,4.375747
1121,-41.992188,26.367188,29.296875,69.824219,95.703125,4.379654
1122,364.746094,19.531250,20.996094,66.894531,101.562500,4.383560
1123,337.890625,24.414062,21.972656,14.160156,3.906250,4.387466
1124,-105.957031,34.179688,37.109375,-12.695312,-60.058594,4.391372
1125,-364.257812,40.527344,42.480469,19.042969,-47.363281,4.395279
1126,-100.585938,26.855469,30.273438,68.847656,49.804688,4.399185
1127,335.449219,11.230469,20.019531,75.683594,82.519531,4.403091
1128,369.140625,20.019531,20.019531,35.644531,-2.929688,4.420227
1129,-55.664062,34.667969,30.273438,0.000000,-101.074219,4.424134
1130,-360.351562,37.109375,37.109375,16.113281,-84.472656,4.428040
1131,-149.902344,24.902344,34.179688,69.335938,60.546875,4.431946
1132,308.105469,14.160156,23.437500,81.542969,149.414062,4.435852
1133,408.203125,13.183594,21.972656,34.179688,62.011719,4.439759
1134,14.648438,27.343750,28.808594,-5.859375,-50.292969,4.443665
1135,-342.285156,35.156250,32.226562,13.671875,-44.921875,4.447571
1136,-211.914062,21.484375,28.320312,60.058594,56.152344,4.451477
1137,247.558594,11.230469,22.460938,74.707031,145.019531,4.455384
1138,410.644531,18.066406,23.437500,40.039062,111.328125,4.459290
1139,55.175781,27.832031,26.855469,-8.789062,32.226562,4.463196
1140,-333.496094,33.203125,32.714844,-3.417969,2.441406,4.460220
1141,-252.929688,29.296875,31.738281,49.804688,72.753906,4.464126
1142,207.519531,19.531250,20.996094,75.683594,154.785156,4.468032
1143,422.363281,23.437500,21.484375,43.945312,102.050781,4.471938
1144,121.582031,23.925781,29.785156,-5.859375,9.765625,4.475845
1145,-296.875000,27.343750,34.179688,-5.371094,-18.554688,4.479751
1146,-279.785156,29.296875,31.250000,44.921875,53.710938,4.483657
1147,169.921875,22.949219,24.414062,70.800781,128.906250,4.487563
1148,438.476562,23.437500,21.484375,46.386719,63.964844,4.491470
1149,190.429688,29.785156,20.507812,-6.347656,-46.386719,4.495376
1150,-251.464844,45.410156,30.273438,-11.718750,-80.566406,4.499282
1151,-305.175781,38.085938,33.691406,40.527344,-0.488281,4.503188
1152,101.074219,15.136719,21.484375,70.800781,105.957031,4.504946
1153,405.273438,9.765625,14.160156,44.433594,86.425781,4.508852
1154,225.097656,18.554688,18.554688,-6.835938,-13.183594,4.512759
1155,-233.398438,29.785156,26.855469,-19.531250,-106.933594,4.516665
1156,-347.656250,26.855469,29.785156,22.460938,-62.988281,4.520571
1157,48.339844,21.972656,21.972656,68.847656,74.218750,4.524477
1158,411.132812,22.949219,9.765625,60.546875,75.195312,4.528384
1159,290.527344,26.855469,17.089844,12.207031,-12.695312,4.532290
1160,-185.058594,35.644531,28.808594,-9.277344,-75.683594,4.536196
1161,-375.488281,33.691406,27.832031,19.042969,-7.324219,4.540102
1162,-32.714844,20.996094,21.484375,62.500000,105.468750,4.544009
1163,352.539062,11.230469,16.601562,55.664062,78.613281,4.547915
1164,301.269531,17.089844,23.925781,10.253906,0.976562,4.560320
1165,-139.160156,33.203125,38.085938,-9.765625,-69.335938,4.564226
1166,-375.488281,31.738281,40.527344,19.531250,-34.179688,4.568132
1167,-81.542969,23.925781,32.226562,67.871094,50.292969,4.572038
1168,344.238281,20.019531,24.414062,69.824219,46.386719,4.575945
1169,349.609375,20.996094,25.878906,21.972656,-13.183594,4.579851
1170,-83.984375,33.691406,35.156250,-11.230469,-86.914062,4.583757
1171,-356.445312,43.457031,41.503906,14.648438,-111.328125,4.587663
1172,-121.582031,35.156250,35.156250,55.175781,2.929688,4.591570
1173,307.128906,16.601562,18.066406,57.128906,111.816406,4.595476
1174,375.488281,17.578125,14.160156,19.531250,67.871094,4.599382
1175,-32.226562,30.761719,24.902344,-18.066406,-25.390625,4.603288
1176,-366.210938,34.667969,34.667969,-0.488281,6.347656,4.599864
1177,-186.035156,27.832031,33.203125,51.757812,57.617188,4.603770
1178,273.437500,19.531250,23.925781,73.242188,74.707031,4.607677
1179,393.554688,20.996094,20.996094,35.156250,49.804688,4.611583
1180,24.414062,27.832031,30.273438,-12.207031,-55.664062,4.615489
1181,-343.261719,35.156250,34.179688,4.394531,-73.730469,4.619395
1182,-234.863281,29.785156,31.738281,57.617188,32.714844,4.623302
1183,229.980469,17.578125,26.367188,78.125000,64.453125,4.627208
1184,409.667969,13.183594,22.460938,39.550781,19.042969,4.631114
1185,81.054688,23.437500,25.390625,-12.207031,-47.851562,4.635020
1186,-312.500000,37.597656,33.691406,-0.976562,-117.675781,4.638927
1187,-273.925781,29.296875,34.667969,46.386719,-23.437500,4.642833
1188,177.734375,15.625000,24.414062,70.312500,95.703125,4.640085
1189,427.246094,14.160156,20.507812,45.898438,85.937500,4.643991
1190,151.367188,20.996094,25.878906,-3.906250,-13.183594,4.647897
1191,-286.621094,28.808594,32.714844,-3.417969,-49.316406,4.651803
1192,-303.710938,29.785156,35.156250,42.480469,36.132812,4.655710
1193,142.578125,30.761719,27.343750,79.101562,104.492188,4.659616
1194,427.246094,26.855469,18.066406,57.128906,98.632812,4.663522
1195,203.125000,26.367188,15.625000,1.464844,9.277344,4.667428
1196,-243.652344,32.226562,22.949219,-12.207031,-52.734375,4.671335
1197,-323.730469,31.738281,24.902344,32.226562,6.835938,4.675241
1198,75.683594,21.484375,17.578125,73.730469,100.097656,4.679147
1199,407.714844,22.460938,14.160156,59.570312,88.378906,4.683053
1200,257.324219,33.691406,23.437500,6.835938,-8.789062,4.699943
1201,-200.683594,37.109375,34.179688,-12.207031,-48.828125,4.703849
1202,-351.562500,31.738281,31.250000,26.855469,18.554688,4.707755
1203,19.531250,26.367188,23.437500,74.218750,98.632812,4.711661
1204,399.902344,18.066406,19.042969,66.894531,108.398438,4.715568
1205,315.917969,19.042969,25.878906,15.136719,-15.625000,4.719474
1206,-149.902344,36.132812,35.156250,-7.812500,-136.718750,4.723380
1207,-369.140625,47.363281,37.597656,24.414062,-67.382812,4.727286
1208,-51.269531,36.621094,30.761719,66.406250,68.847656,4.731193
1209,354.003906,20.019531,18.554688,61.035156,72.265625,4.735099
1210,334.960938,22.949219,15.136719,10.742188,-13.183594,4.739005
1211,-106.933594,33.691406,28.320312,-17.089844,-76.171875,4.742911
1212,-373.046875,35.644531,35.156250,9.277344,5.371094,4.742455
1213,-99.121094,35.156250,28.320312,65.429688,121.582031,4.746361
1214,337.402344,29.296875,18.066406,72.265625,104.003906,4.750268
1215,368.652344,22.949219,18.554688,15.136719,-20.019531,4.754174
1216,-51.269531,33.203125,28.808594,-19.531250,-114.257812,4.758080
1217,-368.652344,33.691406,36.132812,1.464844,-84.472656,4.761986
1218,-169.433594,18.554688,32.226562,52.246094,0.976562,4.765893
1219,286.132812,8.300781,19.042969,70.312500,78.125000,4.769799
1220,380.859375,12.207031,19.531250,24.414062,33.691406,4.773705
1221,-5.859375,29.296875,27.832031,-20.507812,-84.960938,4.777611
1222,-350.585938,39.062500,37.109375,-4.882812,-98.144531,4.781518
1223,-212.890625,30.761719,39.550781,43.945312,26.855469,4.785424
1224,247.558594,18.554688,24.902344,61.523438,104.003906,4.779994
1225,409.179688,15.136719,17.578125,26.855469,48.339844,4.783900
1226,60.058594,27.832031,25.878906,-20.019531,-65.429688,4.787806
1227,-333.007812,39.550781,30.761719,-13.183594,-97.656250,4.791713
1228,-252.441406,27.832031,27.832031,40.527344,12.207031,4.795619
1229,214.843750,18.554688,18.554688,67.382812,59.082031,4.799525
1230,427.246094,20.019531,12.695312,30.761719,15.136719,4.803431
1231,126.953125,29.296875,18.554688,-21.484375,-29.785156,4.807338
1232,-288.085938,40.039062,29.785156,-9.277344,-53.710938,4.811244
1233,-274.902344,38.574219,31.738281,44.433594,-2.441406,4.815150
1234,160.156250,30.761719,20.019531,71.289062,84.472656,4.819056
1235,426.757812,24.414062,17.089844,47.851562,62.011719,4.822963
1236,187.500000,27.343750,24.902344,1.953125,-44.921875,4.840117
1237,-260.742188,36.621094,34.667969,-7.324219,-71.777344,4.844023
1238,-315.917969,37.597656,38.574219,35.644531,4.394531,4.847930
1239,106.445312,27.343750,27.832031,75.683594,81.542969,4.851836
1240,418.945312,24.414062,17.578125,54.199219,46.875000,4.855742
1241,237.304688,32.226562,20.507812,3.417969,-22.460938,4.859648
1242,-223.632812,42.480469,30.761719,-9.765625,-63.476562,4.863555
1243,-343.750000,41.992188,33.203125,27.343750,-7.812500,4.867461
1244,41.992188,23.925781,24.902344,70.800781,114.746094,4.871367
1245,400.390625,16.601562,21.484375,61.035156,79.589844,4.875273
1246,282.226562,24.414062,21.972656,5.859375,-41.503906,4.879180
1247,-181.640625,37.109375,29.785156,-15.136719,-89.355469,4.883086
1248,-362.792969,34.667969,35.644531,18.554688,-81.542969,4.880015
1249,-21.972656,19.042969,30.273438,65.917969,22.460938,4.883921
1250,363.281250,7.812500,23.925781,61.035156,74.218750,4.887827
1251,302.734375,10.253906,23.925781,8.789062,8.789062,4.891733
1252,-144.042969,23.925781,32.714844,-16.601562,-67.382812,4.895640
1253,-374.511719,32.714844,38.574219,14.160156,-9.765625,4.899546
