,TP9,AF7,AF8,TP10,Right AUX,timestamps
23880,-124.023438,41.015625,30.761719,-8.300781,-215.820312,93.295475
23881,351.562500,26.855469,14.160156,270.996094,579.101562,93.299381
23882,369.628906,30.761719,18.066406,195.312500,663.085938,93.303288
23883,-65.917969,41.015625,32.714844,-117.187500,-67.871094,93.307194
23884,-392.089844,42.480469,40.527344,-265.136719,-678.222656,93.311100
23885,-166.992188,36.621094,34.667969,-43.945312,-354.980469,93.315006
23886,303.222656,35.156250,18.066406,240.234375,440.429688,93.318913
23887,403.808594,33.203125,13.183594,227.050781,682.128906,93.322819
23888,8.789062,41.992188,25.878906,-63.476562,27.343750,93.326725
23889,-375.000000,55.175781,39.062500,-255.371094,-626.953125,93.330631
23890,-222.167969,39.062500,36.132812,-70.800781,-408.691406,93.334538
23891,246.582031,26.367188,20.019531,226.562500,358.398438,93.338444
23892,443.359375,26.367188,14.648438,265.625000,747.558594,93.327848
23893,78.125000,26.367188,27.343750,-14.160156,146.972656,93.331755
23894,-355.957031,48.339844,40.527344,-246.582031,-583.496094,93.335661
23895,-258.789062,55.664062,32.714844,-109.375000,-508.300781,93.339567
23896,190.917969,44.433594,19.531250,196.289062,190.917969,93.343473
23897,464.843750,35.644531,19.042969,297.363281,682.128906,93.347380
23898,144.042969,26.367188,27.832031,21.484375,212.890625,93.351286
23899,-322.265625,32.226562,40.039062,-245.117188,-567.382812,93.355192
23900,-288.085938,40.039062,38.574219,-140.625000,-592.285156,93.359098
23901,127.929688,36.132812,21.972656,147.949219,83.984375,93.363005
23902,457.519531,21.484375,9.765625,284.179688,657.226562,93.366911
23903,200.683594,19.531250,24.414062,55.175781,299.804688,93.370817
23904,-279.785156,36.132812,41.992188,-224.121094,-484.375000,93.390820
23905,-335.937500,41.015625,37.109375,-172.363281,-646.972656,93.394726
23906,49.316406,17.578125,22.460938,110.351562,9.765625,93.398632
23907,437.011719,19.042969,14.648438,293.945312,703.613281,93.402538
23908,239.257812,42.480469,34.179688,97.656250,410.156250,93.406445
23909,-243.164062,34.667969,47.851562,-194.824219,-379.394531,93.410351
23910,-371.582031,17.089844,38.574219,-202.636719,-657.714844,93.414257
23911,-6.347656,15.136719,29.785156,74.707031,-109.863281,93.418163
23912,424.804688,28.320312,19.531250,295.410156,622.558594,93.422070
23913,273.925781,39.062500,23.925781,117.187500,497.070312,93.425976
23914,-189.941406,39.550781,38.085938,-180.664062,-266.113281,93.429882
23915,-377.929688,35.644531,41.015625,-224.121094,-633.789062,93.433788
23916,-54.687500,34.667969,29.785156,36.621094,-159.179688,93.434705
23917,405.761719,24.414062,16.113281,278.320312,575.683594,93.438611
23918,335.449219,27.343750,24.414062,147.460938,526.367188,93.442517
23919,-110.839844,32.714844,38.574219,-145.019531,-217.285156,93.446423
23920,-386.230469,24.902344,35.156250,-251.464844,-682.128906,93.450330
23921,-116.210938,22.949219,23.925781,-11.718750,-240.722656,93.454236
23922,359.863281,16.113281,12.207031,265.136719,576.171875,93.458142
23923,357.421875,14.160156,18.066406,183.105469,636.718750,93.462048
23924,-71.777344,28.320312,32.714844,-125.488281,-97.656250,93.465955
23925,-395.507812,30.761719,36.132812,-265.136719,-671.875000,93.469861
23926,-175.292969,24.414062,26.367188,-48.339844,-353.515625,93.473767
23927,300.292969,7.812500,13.183594,229.003906,446.777344,93.477673
23928,391.601562,6.347656,15.625000,217.773438,681.152344,93.477986
23929,-6.347656,29.785156,37.109375,-66.894531,9.765625,93.481892
23930,-383.300781,31.738281,48.828125,-250.976562,-681.640625,93.485798
23931,-210.937500,29.785156,39.550781,-61.035156,-440.917969,93.489704
23932,253.417969,33.691406,24.902344,236.328125,341.796875,93.493611
23933,425.292969,30.761719,25.878906,268.554688,696.777344,93.497517
23934,65.917969,32.226562,40.527344,-11.230469,126.953125,93.501423
23935,-355.468750,39.062500,48.828125,-237.304688,-579.101562,93.505329
23936,-238.281250,46.875000,47.363281,-92.285156,-465.820312,93.509236
23937,205.078125,41.992188,27.343750,191.894531,210.937500,93.513142
23938,446.777344,32.714844,11.718750,268.066406,648.925781,93.517048
23939,128.417969,40.527344,28.808594,10.253906,177.246094,93.520954
23940,-328.613281,36.621094,44.921875,-242.675781,-536.621094,93.528219
23941,-297.851562,26.855469,27.343750,-141.601562,-533.691406,93.532125
23942,121.093750,27.832031,10.253906,145.996094,154.296875,93.536031
23943,442.382812,36.132812,13.671875,283.691406,748.535156,93.539937
23944,169.921875,42.480469,27.832031,44.921875,353.027344,93.543844
23945,-309.570312,41.503906,37.109375,-235.351562,-494.140625,93.547750
23946,-339.355469,39.062500,32.714844,-176.269531,-620.117188,93.551656
23947,60.058594,32.714844,26.367188,113.281250,14.648438,93.555562
23948,428.222656,15.625000,13.183594,281.250000,647.460938,93.559469
23949,227.050781,20.507812,23.925781,71.289062,400.878906,93.563375
23950,-238.769531,39.550781,44.433594,-206.054688,-367.187500,93.567281
23951,-354.003906,34.667969,37.597656,-201.660156,-615.722656,93.571187
23952,2.929688,27.343750,22.460938,76.171875,-13.671875,93.580231
23953,415.039062,12.695312,10.742188,289.062500,700.195312,93.584138
23954,266.113281,16.601562,20.996094,108.886719,507.324219,93.588044
23955,-200.195312,30.761719,38.085938,-188.964844,-251.464844,93.591950
23956,-386.718750,36.132812,42.968750,-227.050781,-642.089844,93.595856
23957,-58.593750,32.226562,34.179688,40.527344,-164.062500,93.599763
23958,397.460938,21.972656,18.066406,279.785156,602.539062,93.603669
23959,326.660156,26.855469,24.902344,152.343750,559.570312,93.607575
23960,-118.652344,29.296875,41.015625,-142.089844,-181.640625,93.611481
23961,-379.394531,24.902344,40.527344,-242.187500,-676.269531,93.615388
23962,-95.703125,24.902344,29.296875,0.000000,-274.414062,93.619294
23963,373.535156,25.390625,7.812500,266.113281,526.855469,93.623200
23964,368.164062,20.019531,13.671875,183.593750,637.695312,93.619425
23965,-58.105469,23.437500,32.226562,-105.957031,-75.683594,93.623332
23966,-388.671875,32.226562,30.761719,-249.511719,-639.160156,93.627238
23967,-163.085938,35.644531,18.554688,-39.062500,-281.250000,93.631144
23968,319.335938,29.296875,4.882812,247.558594,500.488281,93.635050
23969,401.855469,33.691406,16.113281,219.238281,676.269531,93.638957
23970,-0.976562,37.109375,34.179688,-73.242188,21.484375,93.642863
23971,-381.835938,32.226562,46.875000,-245.117188,-591.308594,93.646769
23972,-204.101562,32.226562,42.480469,-59.570312,-355.957031,93.650675
23973,261.230469,16.601562,25.878906,229.980469,382.812500,93.654582
23974,413.574219,1.464844,23.925781,263.183594,726.074219,93.658488
23975,52.734375,10.742188,38.574219,-14.160156,132.812500,93.662394
23976,-377.441406,20.996094,47.363281,-235.839844,-594.238281,93.669089
23977,-276.367188,11.718750,36.132812,-101.562500,-469.238281,93.672996
23978,177.246094,15.625000,21.484375,190.429688,300.781250,93.676902
23979,425.781250,20.507812,21.972656,269.531250,756.835938,93.680808
23980,102.539062,25.878906,31.250000,-2.929688,233.886719,93.684714
23981,-353.515625,37.109375,34.179688,-256.835938,-529.296875,93.688621
23982,-299.316406,38.574219,25.878906,-146.972656,-539.550781,93.692527
23983,121.093750,29.296875,7.324219,135.742188,191.406250,93.696433
23984,439.941406,17.578125,3.906250,257.324219,774.902344,93.700339
23985,178.710938,23.437500,26.367188,29.296875,361.816406,93.704246
23986,-297.851562,32.226562,41.015625,-229.980469,-447.753906,93.708152
23987,-312.500000,30.273438,36.132812,-166.015625,-574.707031,93.712058
23988,88.378906,17.578125,19.042969,110.351562,107.910156,93.708059
23989,460.937500,4.882812,9.277344,277.343750,729.003906,93.711965
23990,248.046875,13.183594,23.925781,63.964844,395.019531,93.715872
23991,-230.957031,27.343750,38.085938,-219.238281,-386.718750,93.719778
23992,-339.843750,27.832031,38.574219,-198.730469,-633.300781,93.723684
23993,24.414062,25.878906,30.273438,81.054688,-18.066406,93.727590
23994,433.593750,20.507812,19.531250,301.269531,689.453125,93.731497
23995,270.019531,18.066406,29.785156,127.441406,485.839844,93.735403
23996,-197.265625,22.460938,44.921875,-163.085938,-263.183594,93.739309
23997,-378.417969,19.531250,41.015625,-199.707031,-652.832031,93.743215
23998,-59.082031,11.718750,26.367188,59.082031,-126.464844,93.747122
23999,378.906250,8.789062,17.089844,302.734375,655.273438,93.751028
24000,279.296875,17.578125,26.367188,169.921875,576.171875,93.747821
24001,-178.710938,18.066406,37.597656,-130.859375,-194.824219,93.751728
24002,-427.246094,22.949219,43.945312,-228.027344,-696.777344,93.755634
24003,-157.714844,25.878906,30.273438,4.394531,-255.371094,93.759540
24004,297.851562,2.929688,6.835938,256.347656,535.644531,93.763446
24005,302.246094,0.976562,11.718750,161.132812,576.171875,93.767353
24006,-105.468750,21.972656,27.832031,-125.976562,-131.835938,93.771259
24007,-394.531250,27.343750,34.179688,-248.535156,-666.015625,93.775165
24008,-150.878906,16.601562,24.414062,-41.015625,-360.839844,93.779071
24009,326.171875,14.648438,5.859375,229.980469,400.390625,93.782978
24010,404.785156,19.531250,8.300781,204.101562,627.929688,93.786884
24011,18.554688,28.320312,32.226562,-81.054688,-29.296875,93.790790
24012,-343.261719,32.714844,39.062500,-255.371094,-658.691406,93.807585
24013,-177.246094,31.250000,21.972656,-66.406250,-376.953125,93.811491
24014,287.597656,30.761719,9.765625,220.214844,390.136719,93.815397
24015,446.777344,27.343750,15.625000,246.582031,707.519531,93.819304
24016,77.636719,22.460938,27.343750,-18.554688,131.347656,93.823210
24017,-335.449219,17.578125,38.085938,-228.027344,-572.753906,93.827116
24018,-237.304688,17.089844,30.273438,-80.078125,-444.824219,93.831022
24019,204.101562,20.507812,18.066406,191.894531,262.207031,93.834929
24020,434.570312,18.066406,17.578125,268.554688,698.730469,93.838835
24021,105.957031,17.578125,31.250000,16.113281,178.710938,93.842741
24022,-342.285156,23.925781,44.433594,-237.304688,-551.269531,93.846647
24023,-295.410156,18.554688,40.039062,-124.023438,-508.789062,93.850554
24024,127.929688,20.019531,25.390625,162.109375,171.386719,93.850487
24025,416.503906,18.066406,18.066406,273.925781,694.824219,93.854393
24026,142.089844,10.253906,27.343750,31.738281,280.273438,93.858299
24027,-313.476562,22.949219,39.550781,-231.933594,-486.816406,93.862206
24028,-336.914062,33.691406,36.132812,-157.226562,-587.402344,93.866112
24029,58.593750,34.667969,21.484375,126.953125,104.492188,93.870018
24030,421.875000,28.320312,15.625000,287.597656,704.101562,93.873924
24031,194.335938,27.343750,28.808594,73.242188,375.976562,93.877831
24032,-264.648438,37.109375,38.574219,-210.937500,-380.859375,93.881737
24033,-340.820312,37.109375,29.296875,-180.664062,-648.925781,93.885643
24034,20.507812,27.343750,16.601562,93.261719,-95.703125,93.889549
24035,419.921875,18.554688,9.765625,291.992188,595.214844,93.893456
24036,268.554688,21.972656,22.949219,124.023438,423.339844,93.890293
24037,-192.382812,35.644531,40.039062,-167.968750,-309.082031,93.894200
24038,-360.351562,50.292969,42.968750,-193.847656,-659.179688,93.898106
24039,-30.761719,48.828125,33.203125,62.500000,-153.320312,93.902012
24040,386.718750,29.785156,20.507812,275.390625,600.585938,93.905918
24041,288.085938,25.878906,39.550781,133.300781,495.117188,93.909825
24042,-149.902344,38.574219,58.105469,-152.343750,-232.910156,93.913731
24043,-415.039062,36.132812,59.082031,-253.417969,-659.179688,93.917637
24044,-135.253906,31.738281,52.246094,-24.902344,-235.839844,93.921543
24045,335.937500,22.460938,34.179688,224.121094,554.199219,93.925450
24046,307.617188,15.136719,36.621094,121.582031,586.425781,93.929356
24047,-134.277344,24.414062,54.687500,-172.851562,-104.980469,93.933262
24048,-449.218750,32.226562,70.800781,-308.593750,-614.746094,93.945600
24049,-209.960938,28.808594,58.105469,-91.308594,-269.042969,93.949507
24050,260.253906,10.253906,33.203125,193.359375,495.117188,93.953413
24051,305.175781,5.371094,41.503906,152.343750,667.480469,93.957319
24052,-97.656250,16.601562,57.128906,-143.554688,38.085938,93.961225
24053,-452.636719,19.042969,64.453125,-304.199219,-587.402344,93.965132
24054,-281.250000,13.671875,56.640625,-116.699219,-368.164062,93.969038
24055,174.316406,6.835938,39.550781,166.503906,386.718750,93.972944
24056,319.824219,6.347656,34.179688,184.570312,697.265625,93.976850
24057,-29.785156,15.625000,49.804688,-88.867188,97.167969,93.980757
24058,-440.917969,22.460938,62.988281,-290.039062,-591.796875,93.984663
24059,-316.894531,20.019531,52.734375,-134.765625,-416.992188,93.988569
24060,138.671875,11.230469,44.921875,157.226562,333.007812,93.989558
24061,361.816406,10.742188,42.480469,223.632812,735.839844,93.993465
24062,42.480469,20.507812,51.757812,-37.597656,204.101562,93.997371
24063,-408.203125,22.949219,66.894531,-290.039062,-547.363281,94.001277
24064,-349.609375,26.855469,59.570312,-179.687500,-520.507812,94.005183
24065,93.261719,26.855469,39.550781,122.558594,199.218750,94.009090
24066,391.601562,25.878906,34.179688,235.351562,713.867188,94.012996
24067,98.632812,36.621094,47.363281,-19.042969,242.187500,94.016902
24068,-379.394531,37.109375,53.222656,-290.039062,-538.574219,94.020808
24069,-367.187500,34.179688,51.269531,-201.171875,-634.765625,94.024715
24070,50.292969,24.414062,38.085938,91.308594,52.246094,94.028621
24071,390.136719,8.789062,21.972656,242.187500,712.890625,94.032527
24072,146.972656,17.089844,31.250000,22.460938,339.843750,94.037283
24073,-327.148438,30.273438,46.875000,-258.789062,-458.984375,94.041189
24074,-402.343750,29.296875,45.898438,-228.515625,-611.328125,94.045095
24075,-17.578125,22.949219,24.414062,52.734375,56.152344,94.049001
24076,387.695312,18.066406,13.671875,253.417969,729.492188,94.052908
24077,204.589844,21.972656,30.273438,65.917969,445.312500,94.056814
24078,-271.972656,29.296875,44.921875,-236.328125,-339.355469,94.060720
24079,-426.269531,35.644531,46.386719,-250.488281,-656.738281,94.064626
24080,-71.289062,32.714844,35.156250,22.460938,-119.628906,94.068533
24081,380.371094,19.531250,17.578125,252.441406,658.691406,94.072439
24082,262.207031,21.484375,25.390625,104.980469,558.105469,94.076345
24083,-203.125000,29.785156,40.527344,-202.148438,-225.097656,94.080251
24084,-432.617188,25.878906,45.410156,-274.414062,-669.921875,94.094969
24085,-124.511719,23.437500,32.226562,-13.183594,-207.031250,94.098876
24086,347.656250,21.972656,15.625000,250.976562,548.828125,94.102782
24087,308.105469,28.808594,24.902344,137.695312,547.851562,94.106688
24088,-133.789062,39.062500,43.945312,-157.714844,-144.042969,94.110594
24089,-422.363281,46.386719,47.851562,-267.089844,-668.945312,94.114501
24090,-161.132812,37.109375,36.621094,-42.480469,-295.898438,94.118407
24091,324.707031,24.902344,18.554688,236.816406,500.000000,94.122313
24092,353.515625,27.832031,22.949219,182.617188,679.687500,94.126219
24093,-66.406250,33.691406,42.480469,-119.628906,36.621094,94.130126
24094,-406.250000,45.410156,48.828125,-276.855469,-607.421875,94.134032
24095,-204.589844,47.851562,36.621094,-74.218750,-340.820312,94.137938
24096,268.554688,34.667969,22.460938,213.867188,448.242188,94.130937
24097,399.414062,27.832031,21.972656,215.332031,725.585938,94.134843
24098,6.347656,37.109375,33.203125,-70.800781,147.949219,94.138749
24099,-403.808594,50.292969,45.898438,-279.296875,-578.613281,94.142655
24100,-259.277344,49.804688,44.921875,-114.257812,-439.941406,94.146562
24101,216.308594,41.503906,28.320312,193.847656,320.800781,94.150468
24102,430.664062,38.085938,20.996094,255.371094,732.421875,94.154374
24103,72.265625,36.621094,39.062500,-28.320312,190.429688,94.158280
24104,-388.671875,39.062500,50.292969,-274.414062,-561.523438,94.162187
24105,-296.386719,39.550781,40.039062,-141.113281,-523.437500,94.166093
24106,170.898438,33.203125,23.925781,163.574219,191.894531,94.169999
24107,448.730469,42.480469,20.996094,274.902344,751.464844,94.173905
24108,146.484375,51.269531,37.597656,19.531250,333.007812,94.172031
24109,-330.566406,44.921875,43.457031,-247.558594,-447.753906,94.175938
24110,-318.847656,40.527344,37.597656,-157.226562,-531.250000,94.179844
24111,92.285156,28.320312,23.925781,128.417969,118.652344,94.183750
24112,431.152344,26.855469,17.089844,274.414062,731.445312,94.187656
24113,199.218750,40.039062,33.691406,50.781250,417.968750,94.191563
24114,-281.738281,39.550781,43.945312,-230.468750,-402.343750,94.195469
24115,-357.421875,36.132812,38.574219,-202.148438,-610.839844,94.199375
24116,24.902344,35.644531,27.832031,66.894531,9.765625,94.203281
24117,409.179688,25.390625,20.019531,266.601562,648.437500,94.207188
24118,238.769531,32.714844,34.179688,78.125000,413.574219,94.211094
24119,-223.632812,42.480469,44.433594,-209.472656,-327.148438,94.215000
24120,-378.906250,38.085938,39.550781,-220.214844,-619.140625,94.230475
24121,-35.156250,36.621094,29.296875,49.804688,-58.593750,94.234381
24122,396.484375,29.296875,19.531250,277.832031,668.457031,94.238287
24123,284.667969,31.250000,29.296875,122.070312,511.718750,94.242193
24124,-186.035156,37.597656,42.968750,-171.386719,-235.839844,94.246100
24125,-401.855469,35.644531,45.898438,-234.375000,-631.347656,94.250006
24126,-80.078125,31.738281,35.156250,21.972656,-206.542969,94.253912
24127,368.164062,30.761719,20.019531,274.902344,535.644531,94.257818
24128,318.847656,34.667969,22.460938,161.132812,556.640625,94.261725
24129,-104.492188,41.503906,33.691406,-132.812500,-165.039062,94.265631
24130,-401.367188,41.015625,31.738281,-257.324219,-686.523438,94.269537
24131,-149.414062,33.203125,18.554688,-38.085938,-287.109375,94.273443
24132,336.425781,30.761719,9.765625,244.628906,515.625000,94.277828
24133,356.933594,38.085938,20.507812,192.871094,615.234375,94.281734
24134,-53.222656,44.921875,35.156250,-100.585938,-65.917969,94.285640
24135,-389.648438,34.179688,39.550781,-255.371094,-616.699219,94.289546
24136,-187.500000,29.785156,31.250000,-54.199219,-320.800781,94.293453
24137,273.925781,23.925781,14.648438,228.515625,422.851562,94.297359
24138,392.578125,16.601562,18.066406,224.121094,666.992188,94.301265
24139,13.183594,28.808594,34.667969,-62.011719,52.246094,94.305171
24140,-382.324219,37.597656,41.503906,-259.765625,-626.953125,94.309078
24141,-238.769531,32.226562,37.597656,-87.890625,-453.613281,94.312984
24142,219.238281,25.390625,19.042969,200.195312,296.875000,94.316890
24143,422.851562,23.437500,13.671875,252.929688,687.988281,94.320796
24144,75.195312,24.414062,31.738281,-11.718750,141.113281,94.309040
24145,-353.515625,20.996094,42.968750,-235.351562,-609.375000,94.312946
24146,-270.019531,15.136719,38.574219,-99.121094,-540.039062,94.316853
24147,163.085938,18.066406,21.972656,189.453125,209.960938,94.320759
24148,435.058594,19.531250,20.019531,291.503906,730.957031,94.324665
24149,140.625000,22.460938,33.203125,35.644531,276.855469,94.328571
24150,-326.660156,32.226562,39.550781,-237.304688,-527.343750,94.332478
24151,-316.894531,28.808594,38.085938,-160.156250,-565.429688,94.336384
24152,107.421875,19.531250,25.390625,128.906250,135.742188,94.340290
24153,442.871094,17.089844,16.601562,281.250000,706.542969,94.344196
24154,198.730469,25.390625,28.808594,51.757812,315.917969,94.348103
24155,-258.300781,36.132812,43.945312,-226.074219,-466.796875,94.352009
24156,-316.406250,33.691406,38.574219,-175.781250,-597.167969,94.373167
24157,54.687500,25.878906,20.507812,103.027344,29.785156,94.377073
24158,432.617188,18.066406,15.136719,286.132812,675.781250,94.380979
24159,236.328125,25.878906,30.273438,93.261719,429.687500,94.384885
24160,-239.257812,30.761719,39.550781,-200.683594,-343.261719,94.388792
24161,-369.140625,20.019531,40.527344,-197.265625,-655.273438,94.392698
24162,-11.230469,16.113281,33.691406,80.566406,-105.468750,94.396604
24163,405.761719,15.625000,20.507812,298.828125,642.089844,94.400510
24164,276.367188,17.578125,26.855469,142.089844,531.250000,94.404417
24165,-191.406250,17.089844,43.457031,-158.203125,-236.328125,94.408323
24166,-402.343750,17.578125,46.386719,-213.378906,-653.320312,94.412229
24167,-63.964844,18.066406,34.179688,51.757812,-198.242188,94.416135
24168,395.019531,11.718750,13.671875,300.781250,561.035156,94.409337
24169,327.148438,18.554688,14.160156,163.574219,558.593750,94.413244
24170,-117.675781,34.179688,33.691406,-148.925781,-199.218750,94.417150
24171,-394.042969,34.179688,37.597656,-252.929688,-732.910156,94.421056
24172,-130.859375,26.367188,24.414062,-12.207031,-307.617188,94.424962
24173,346.191406,23.925781,11.718750,262.695312,509.277344,94.428869
24174,363.769531,29.785156,19.042969,196.289062,616.699219,94.432775
24175,-55.664062,34.179688,29.296875,-103.027344,-73.242188,94.436681
24176,-388.183594,29.296875,32.226562,-256.835938,-673.828125,94.440587
24177,-184.570312,22.460938,27.343750,-52.734375,-357.910156,94.444494
24178,289.062500,14.648438,9.765625,229.003906,442.382812,94.448400
24179,393.554688,16.113281,15.136719,218.261719,671.386719,94.452306
24180,-0.976562,25.878906,35.156250,-70.312500,49.804688,94.447722
24181,-380.371094,32.714844,42.968750,-257.812500,-603.515625,94.451628
24182,-214.355469,25.390625,31.250000,-77.636719,-418.945312,94.455534
24183,263.671875,17.578125,20.019531,218.750000,372.558594,94.459441
24184,449.707031,16.601562,19.042969,264.160156,747.558594,94.463347
24185,64.941406,21.972656,31.738281,-28.808594,132.812500,94.467253
24186,-380.859375,39.062500,43.457031,-263.183594,-604.492188,94.471159
24187,-269.531250,37.109375,30.761719,-107.910156,-493.652344,94.475066
24188,184.082031,23.437500,15.625000,193.847656,256.835938,94.478972
24189,423.828125,21.484375,15.625000,277.832031,794.433594,94.482878
24190,104.980469,30.761719,33.691406,6.835938,286.132812,94.486784
24191,-346.679688,39.550781,45.898438,-248.046875,-534.667969,94.490691
24192,-307.128906,37.597656,37.597656,-136.230469,-549.316406,94.507974
24193,118.164062,32.226562,17.578125,153.808594,171.386719,94.511880
24194,437.500000,33.691406,7.812500,282.226562,742.187500,94.515786
24195,164.062500,36.132812,21.484375,31.738281,337.402344,94.519693
24196,-325.683594,33.691406,31.738281,-250.976562,-469.726562,94.523599
24197,-357.421875,25.390625,29.785156,-184.570312,-608.398438,94.527505
24198,50.781250,22.460938,15.136719,101.562500,81.054688,94.531411
24199,428.222656,24.902344,2.929688,280.761719,758.789062,94.535318
24200,219.238281,30.273438,19.531250,75.683594,442.871094,94.539224
24201,-263.671875,45.898438,38.085938,-220.703125,-384.765625,94.543130
24202,-379.394531,54.199219,33.691406,-215.820312,-679.199219,94.547036
24203,-6.835938,37.109375,16.601562,58.105469,-103.515625,94.550943
24204,410.156250,24.902344,1.953125,276.855469,650.390625,94.547782
24205,252.441406,29.785156,14.648438,109.863281,458.496094,94.551688
24206,-210.449219,43.457031,29.785156,-188.964844,-329.101562,94.555594
24207,-394.042969,47.363281,26.367188,-226.074219,-657.226562,94.559500
24208,-68.359375,37.597656,12.695312,43.457031,-107.910156,94.563407
24209,393.554688,30.273438,2.441406,289.062500,657.226562,94.567313
24210,310.546875,27.832031,14.160156,147.460938,596.679688,94.571219
24211,-152.343750,31.250000,29.785156,-160.156250,-145.019531,94.575125
24212,-418.945312,34.179688,33.203125,-250.000000,-648.925781,94.579032
24213,-126.464844,33.203125,23.437500,-6.347656,-278.808594,94.582938
24214,359.375000,24.414062,13.183594,270.507812,510.742188,94.586844
24215,356.445312,25.390625,20.507812,193.847656,628.417969,94.590750
24216,-76.171875,38.085938,34.667969,-111.328125,-55.175781,94.590992
24217,-389.648438,39.550781,40.039062,-250.488281,-614.746094,94.594898
24218,-154.785156,37.109375,31.738281,-33.203125,-300.781250,94.598804
24219,330.566406,37.597656,19.042969,258.300781,485.839844,94.602710
24220,415.527344,39.062500,20.507812,228.515625,700.195312,94.606617
24221,8.789062,44.921875,37.109375,-61.523438,26.855469,94.610523
24222,-372.558594,44.921875,46.386719,-241.699219,-645.019531,94.614429
24223,-196.777344,40.527344,39.550781,-64.941406,-436.035156,94.618335
24224,277.832031,35.644531,25.390625,226.562500,378.417969,94.622242
24225,442.871094,22.460938,17.089844,256.835938,744.140625,94.626148
24226,63.964844,26.855469,29.296875,-26.367188,129.882812,94.630054
24227,-369.628906,34.667969,45.410156,-249.511719,-597.656250,94.633960
24228,-256.347656,28.808594,35.156250,-103.027344,-497.070312,94.655660
24229,198.242188,20.507812,16.113281,191.894531,268.554688,94.659566
24230,441.894531,18.066406,20.019531,278.320312,765.136719,94.663472
24231,107.421875,22.949219,33.691406,13.183594,230.957031,94.667379
24232,-355.468750,29.296875,40.527344,-245.117188,-590.332031,94.671285
24233,-303.222656,34.667969,39.062500,-137.207031,-577.148438,94.675191
24234,134.765625,30.273438,25.878906,155.273438,161.621094,94.679097
24235,449.707031,24.902344,12.207031,283.203125,743.652344,94.683004
24236,171.386719,33.203125,28.808594,40.039062,294.921875,94.686910
24237,-313.476562,44.433594,40.527344,-246.093750,-518.066406,94.690816
24238,-328.125000,46.386719,36.132812,-177.246094,-610.351562,94.694722
24239,87.402344,32.714844,20.996094,121.093750,68.359375,94.698629
24240,463.867188,25.878906,13.671875,291.992188,716.308594,94.690130
24241,243.652344,42.480469,31.738281,77.636719,397.949219,94.694036
24242,-241.699219,46.386719,41.015625,-213.867188,-398.925781,94.697942
24243,-342.285156,36.132812,31.738281,-199.707031,-683.105469,94.701849
24244,29.296875,31.250000,16.601562,81.542969,-92.773438,94.705755
24245,450.195312,28.320312,11.230469,291.015625,640.136719,94.709661
24246,285.644531,33.203125,24.902344,113.769531,445.800781,94.713567
24247,-194.824219,34.179688,36.621094,-187.011719,-315.917969,94.717474
24248,-376.464844,33.203125,35.156250,-238.281250,-671.875000,94.721380
24249,-38.574219,31.250000,28.808594,36.132812,-152.832031,94.725286
24250,408.203125,22.949219,19.042969,291.503906,601.562500,94.729192
24251,302.246094,19.531250,26.367188,141.601562,521.972656,94.733099
24252,-140.625000,27.832031,44.433594,-154.296875,-251.464844,94.724787
24253,-376.953125,33.691406,47.363281,-228.515625,-718.750000,94.728694
24254,-99.609375,31.250000,28.320312,14.648438,-224.121094,94.732600
24255,375.976562,26.367188,11.230469,277.343750,590.820312,94.736506
24256,371.582031,23.437500,21.484375,188.964844,639.160156,94.740412
24257,-80.566406,30.761719,40.039062,-114.257812,-102.050781,94.744319
24258,-413.574219,35.644531,42.968750,-262.695312,-707.519531,94.748225
24259,-160.644531,28.808594,31.250000,-31.250000,-371.582031,94.752131
24260,335.937500,20.507812,15.136719,261.718750,455.078125,94.756037
24261,399.902344,19.531250,16.601562,214.355469,673.828125,94.759944
24262,-6.347656,32.226562,36.621094,-78.613281,8.300781,94.763850
24263,-374.511719,43.945312,42.968750,-253.417969,-643.066406,94.767756
24264,-195.800781,31.250000,28.808594,-68.359375,-403.808594,94.802455
24265,281.250000,20.507812,14.648438,226.562500,402.832031,94.806361
24266,426.269531,22.460938,18.554688,251.953125,726.074219,94.810267
24267,37.597656,28.320312,32.714844,-32.226562,77.148438,94.814173
24268,-379.394531,33.691406,41.992188,-244.140625,-640.136719,94.818080
24269,-250.976562,25.878906,34.667969,-81.542969,-500.488281,94.821986
24270,204.589844,18.066406,21.972656,217.285156,260.742188,94.825892
24271,426.757812,17.578125,20.507812,282.714844,734.375000,94.829798
24272,93.261719,22.949219,38.574219,9.277344,218.261719,94.833705
24273,-354.980469,23.437500,46.386719,-243.652344,-549.804688,94.837611
24274,-309.570312,18.554688,39.062500,-128.417969,-551.269531,94.841517
24275,123.535156,15.625000,29.785156,165.527344,154.785156,94.845423
24276,447.265625,3.417969,17.089844,286.132812,714.843750,94.835589
24277,164.550781,6.347656,33.691406,38.574219,295.410156,94.839495
24278,-316.406250,20.507812,51.757812,-236.328125,-504.882812,94.843401
24279,-320.312500,20.507812,43.945312,-155.273438,-624.023438,94.847307
24280,101.562500,17.578125,25.390625,144.531250,79.101562,94.851214
24281,462.402344,16.601562,20.507812,310.058594,729.003906,94.855120
24282,228.515625,30.761719,35.156250,87.402344,400.878906,94.859026
24283,-264.648438,45.410156,44.921875,-207.031250,-371.582031,94.862932
24284,-362.792969,31.738281,40.527344,-197.753906,-580.566406,94.866839
