,TP9,AF7,AF8,TP10,Right AUX,timestamps
1205,391.113281,11.718750,9.277344,-33.203125,-143.554688,4.692967
1206,-13.183594,39.062500,42.480469,-35.156250,-271.484375,4.696873
1207,-350.585938,53.710938,67.382812,18.554688,-213.867188,4.700779
1208,-214.355469,26.855469,36.621094,25.390625,-61.035156,4.704685
1209,214.843750,-14.648438,-16.113281,-41.503906,-20.996094,4.708592
1210,369.140625,-3.906250,-1.464844,-73.730469,-143.554688,4.712498
1211,16.113281,30.273438,40.039062,-65.429688,-282.714844,4.716404
1212,-371.093750,45.410156,60.058594,-20.996094,-217.285156,4.732995
1213,-278.808594,23.437500,32.714844,3.417969,-28.808594,4.736901
1214,196.289062,-3.906250,0.000000,-7.812500,32.226562,4.740808
1215,404.785156,2.929688,9.765625,-29.296875,-119.140625,4.744714
1216,80.078125,38.085938,43.457031,-37.597656,-276.855469,4.748620
1217,-318.847656,64.453125,77.636719,14.648438,-233.398438,4.752526
1218,-291.015625,36.132812,51.757812,45.410156,-51.269531,4.756433
1219,145.019531,-4.394531,0.488281,13.671875,29.296875,4.760339
1220,402.832031,0.976562,1.953125,-22.460938,-64.941406,4.764245
1221,126.953125,30.273438,30.761719,-45.898438,-225.585938,4.768151
1222,-295.410156,62.988281,70.800781,6.835938,-269.531250,4.772058
1223,-323.730469,44.921875,53.710938,39.062500,-155.761719,4.775964
1224,83.984375,3.417969,2.929688,2.441406,-66.406250,4.773175
1225,377.441406,-0.976562,2.929688,-34.179688,-112.792969,4.777081
1226,165.527344,14.648438,29.785156,-53.222656,-255.371094,4.780987
1227,-274.902344,43.945312,72.265625,-4.394531,-273.437500,4.784893
1228,-373.046875,35.644531,66.406250,34.667969,-106.933594,4.788800
1229,19.531250,5.859375,24.414062,18.066406,-28.808594,4.792706
1230,379.394531,3.417969,12.695312,-10.742188,-108.886719,4.796612
1231,234.375000,21.972656,24.902344,-33.691406,-231.933594,4.800518
1232,-224.609375,52.734375,62.011719,-2.929688,-280.273438,4.804425
1233,-374.511719,53.710938,79.589844,45.410156,-187.988281,4.808331
1234,-36.132812,5.859375,28.320312,22.949219,-37.597656,4.812237
1235,349.609375,-10.253906,-0.976562,-24.414062,-40.039062,4.816143
1236,274.902344,18.554688,20.507812,-41.015625,-223.144531,4.814626
1237,-166.015625,55.175781,55.175781,-1.953125,-309.570312,4.818532
1238,-389.160156,47.363281,53.222656,26.367188,-151.367188,4.822438
1239,-108.398438,5.859375,7.324219,7.324219,31.250000,4.826344
1240,318.847656,-6.835938,-7.324219,-16.601562,-29.785156,4.830251
1241,313.964844,14.160156,20.507812,-25.390625,-219.238281,4.834157
1242,-120.605469,40.527344,50.292969,-3.906250,-315.917969,4.838063
1243,-384.765625,52.734375,60.546875,29.785156,-219.238281,4.841969
1244,-153.808594,22.460938,16.113281,12.207031,-45.410156,4.845876
1245,278.808594,-6.835938,-22.460938,-29.296875,-55.664062,4.849782
1246,327.636719,8.300781,1.464844,-44.433594,-182.128906,4.853688
1247,-90.332031,36.132812,37.109375,-28.320312,-263.671875,4.857594
1248,-401.367188,42.968750,46.386719,12.695312,-201.660156,4.875710
1249,-208.984375,18.066406,12.695312,21.972656,-33.203125,4.879617
1250,257.324219,-1.464844,-19.042969,-5.859375,12.207031,4.883523
1251,359.375000,7.324219,-10.742188,-41.503906,-151.855469,4.887429
1252,-26.855469,39.062500,23.925781,-38.085938,-272.949219,4.891335
1253,-365.234375,62.500000,56.152344,21.484375,-211.914062,4.895242
1254,-237.792969,34.667969,26.855469,35.644531,-87.402344,4.899148
1255,205.566406,-9.765625,-41.015625,-16.113281,11.230469,4.903054
1256,387.207031,5.371094,-29.296875,-30.761719,-79.589844,4.906960
1257,41.992188,41.015625,11.718750,-35.156250,-229.003906,4.910867
1258,-362.304688,52.734375,29.296875,-12.695312,-156.738281,4.914773
1259,-282.714844,31.250000,8.300781,11.718750,-35.156250,4.918679
1260,171.875000,2.441406,-28.808594,-12.695312,-32.226562,4.912932
1261,385.742188,4.394531,-27.343750,-44.921875,-161.132812,4.916838
1262,97.656250,31.250000,8.300781,-47.363281,-306.152344,4.920745
1263,-323.730469,50.292969,37.109375,-14.648438,-269.042969,4.924651
1264,-327.636719,29.296875,20.507812,13.183594,-97.656250,4.928557
1265,107.421875,-0.976562,-13.183594,-3.906250,-11.230469,4.932463
1266,374.511719,-3.417969,-15.136719,-45.410156,-97.656250,4.936370
1267,123.535156,16.601562,8.789062,-60.058594,-245.605469,4.940276
1268,-315.429688,43.945312,39.550781,-16.113281,-287.109375,4.944182
1269,-354.492188,44.921875,41.992188,22.460938,-147.460938,4.948088
1270,47.363281,-0.976562,-13.671875,-8.300781,-31.250000,4.951995
1271,365.722656,-17.578125,-33.691406,-41.503906,-94.726562,4.955901
1272,180.175781,14.160156,1.953125,-59.082031,-205.078125,4.953475
1273,-281.250000,43.457031,41.015625,-26.855469,-255.371094,4.957381
1274,-381.835938,36.132812,31.738281,22.949219,-161.621094,4.961287
1275,11.718750,4.394531,-19.531250,12.695312,-22.949219,4.965194
1276,373.535156,3.906250,-29.296875,-17.578125,-54.199219,4.969100
1277,245.117188,26.367188,0.976562,-35.156250,-189.941406,4.973006
1278,-219.238281,43.945312,31.738281,-14.160156,-249.023438,4.976912
1279,-380.859375,48.339844,44.921875,47.363281,-200.195312,4.980819
1280,-43.457031,10.742188,-3.417969,38.085938,-57.128906,4.984725
1281,344.726562,-15.136719,-42.480469,-20.019531,-19.531250,4.988631
1282,292.968750,12.695312,-17.089844,-35.156250,-190.429688,4.992537
1283,-155.273438,45.410156,20.507812,-11.230469,-272.949219,4.996444
1284,-392.089844,47.851562,26.855469,24.902344,-163.574219,5.014159
1285,-113.281250,18.066406,-9.765625,17.089844,-32.226562,5.018065
1286,313.476562,-1.464844,-31.250000,-20.996094,14.160156,5.021971
1287,308.593750,15.136719,-10.742188,-47.363281,-114.746094,5.025878
1288,-126.953125,46.386719,24.902344,-28.320312,-234.375000,5.029784
1289,-398.437500,53.710938,33.691406,17.089844,-124.023438,5.033690
1290,-161.132812,20.996094,-0.976562,19.531250,41.015625,5.037596
1291,285.644531,-3.906250,-33.691406,-24.414062,10.253906,5.041503
1292,349.609375,14.160156,-22.949219,-57.128906,-145.996094,5.045409
1293,-52.734375,46.386719,8.789062,-44.921875,-233.886719,5.049315
1294,-363.769531,65.917969,41.503906,8.789062,-173.828125,5.053221
1295,-202.636719,35.644531,10.253906,10.253906,-20.019531,5.057128
1296,228.515625,-7.324219,-50.781250,-48.339844,0.488281,5.055634
1297,358.398438,2.441406,-36.132812,-62.011719,-157.714844,5.059541
1298,-13.183594,31.738281,4.882812,-46.875000,-255.859375,5.063447
1299,-376.953125,48.828125,31.738281,0.976562,-172.851562,5.067353
1300,-249.023438,33.203125,8.300781,33.203125,-55.664062,5.071259
1301,211.914062,6.835938,-29.296875,10.742188,-16.601562,5.075166
1302,397.949219,11.230469,-19.042969,-18.066406,-125.000000,5.079072
1303,69.335938,36.621094,5.859375,-26.855469,-280.761719,5.082978
1304,-314.453125,62.500000,35.644531,21.972656,-272.460938,5.086884
1305,-252.929688,43.457031,21.484375,46.875000,-108.886719,5.090791
1306,174.804688,-3.906250,-39.550781,-11.230469,-4.882812,5.094697
1307,415.527344,0.976562,-34.667969,-41.992188,-119.628906,5.098603
1308,128.906250,30.761719,3.417969,-45.410156,-269.531250,5.115019
1309,-287.109375,56.152344,38.085938,-0.488281,-250.000000,5.118926
1310,-293.945312,39.062500,22.949219,26.855469,-105.468750,5.122832
1311,116.210938,0.488281,-27.832031,-6.835938,-0.488281,5.126738
1312,403.808594,5.859375,-25.390625,-38.574219,-80.566406,5.130644
1313,181.152344,36.621094,11.718750,-50.292969,-256.347656,5.134551
1314,-261.718750,63.476562,45.410156,-1.464844,-307.617188,5.138457
1315,-331.542969,55.175781,39.550781,44.433594,-210.937500,5.142363
1316,44.433594,6.347656,-15.136719,-6.835938,-64.453125,5.146269
1317,358.886719,-4.882812,-25.878906,-58.593750,-141.113281,5.150176
1318,184.570312,18.554688,6.835938,-36.621094,-311.035156,5.154082
1319,-267.578125,41.015625,34.667969,-16.601562,-290.527344,5.157988
1320,-385.742188,39.062500,28.320312,-8.300781,-178.710938,5.153149
1321,-18.066406,5.859375,-8.789062,1.464844,-65.917969,5.157055
1322,335.449219,-10.742188,-13.671875,-33.203125,-122.558594,5.160961
1323,215.332031,6.347656,6.347656,-68.359375,-294.921875,5.164868
1324,-223.144531,39.550781,39.550781,-43.945312,-330.078125,5.168774
1325,-391.113281,43.945312,44.433594,15.136719,-200.195312,5.172680
1326,-64.453125,10.742188,0.000000,18.554688,-84.472656,5.176586
1327,337.890625,-6.835938,-22.460938,-34.667969,-111.816406,5.180493
1328,279.785156,12.695312,-7.324219,-80.078125,-265.136719,5.184399
1329,-166.015625,40.039062,27.343750,-53.710938,-369.628906,5.188305
1330,-381.835938,48.339844,51.269531,11.718750,-262.207031,5.192211
1331,-113.769531,15.625000,11.718750,10.253906,-124.511719,5.196118
1332,301.269531,-14.648438,-30.273438,-40.039062,-147.949219,5.192924
1333,321.777344,9.277344,-5.371094,-56.152344,-318.847656,5.196830
1334,-103.027344,43.457031,33.691406,-33.691406,-446.289062,5.200736
1335,-410.156250,45.410156,38.574219,-9.765625,-369.140625,5.204643
1336,-201.660156,15.625000,3.417969,-9.765625,-207.519531,5.208549
1337,266.601562,4.394531,-15.625000,-25.878906,-246.093750,5.212455
1338,324.218750,14.160156,-7.812500,-66.894531,-439.453125,5.216361
1339,-108.886719,36.132812,21.972656,-80.566406,-534.179688,5.220268
1340,-438.476562,60.058594,55.175781,-12.207031,-520.996094,5.224174
1341,-296.386719,38.574219,22.949219,3.417969,-448.242188,5.228080
1342,95.703125,-8.300781,-31.250000,-65.429688,-404.785156,5.231986
1343,195.800781,0.976562,-17.089844,-106.445312,-553.222656,5.235893
1344,-174.804688,39.062500,19.531250,-109.375000,-700.195312,5.252834
1345,-546.875000,51.269531,37.109375,-57.128906,-655.761719,5.256741
1346,-466.308594,26.855469,13.183594,-32.714844,-557.128906,5.260647
1347,-37.597656,2.929688,-23.437500,-76.660156,-516.601562,5.264553
1348,135.253906,15.625000,-11.718750,-111.328125,-647.949219,5.268459
1349,-210.449219,45.898438,28.320312,-123.535156,-860.839844,5.272366
1350,-639.648438,62.011719,59.570312,-83.007812,-880.371094,5.276272
1351,-624.511719,38.085938,40.527344,-56.640625,-750.488281,5.280178
1352,-209.472656,-2.441406,-12.695312,-101.562500,-683.105469,5.284084
1353,39.550781,6.347656,-9.277344,-123.535156,-823.242188,5.287991
1354,-208.496094,33.691406,25.878906,-127.441406,-975.585938,5.291897
1355,-603.027344,53.710938,53.222656,-76.660156,-980.468750,5.295803
1356,-600.097656,41.992188,32.714844,-44.921875,-907.714844,5.293108
1357,-180.175781,5.371094,-22.949219,-95.703125,-834.472656,5.297014
1358,135.253906,8.789062,-27.832031,-127.441406,-910.156250,5.300920
1359,-66.894531,32.226562,2.929688,-139.648438,-970.703125,5.304826
1360,-500.000000,54.199219,33.203125,-98.144531,-981.933594,5.308733
1361,-573.730469,45.898438,28.320312,-52.734375,-936.035156,5.312639
1362,-188.476562,8.789062,-14.160156,-83.984375,-861.816406,5.316545
1363,142.089844,0.000000,-33.203125,-129.394531,-928.710938,5.320451
1364,-9.277344,23.437500,-6.347656,-132.324219,-981.933594,5.324358
1365,-456.054688,50.781250,34.179688,-95.214844,-970.214844,5.328264
1366,-615.722656,47.851562,45.898438,-51.757812,-973.632812,5.332170
1367,-298.828125,5.859375,-2.929688,-83.984375,-974.121094,5.336076
1368,63.964844,-12.695312,-41.015625,-137.207031,-973.632812,5.333444
1369,-23.437500,11.230469,-10.742188,-141.601562,-973.632812,5.337350
1370,-464.843750,43.945312,35.644531,-95.214844,-973.632812,5.341256
1371,-671.386719,41.503906,31.738281,-58.593750,-973.632812,5.345162
1372,-375.488281,5.371094,-15.625000,-73.730469,-973.632812,5.349069
1373,33.691406,-9.277344,-30.273438,-94.726562,-974.121094,5.352975
1374,-6.347656,13.183594,-8.300781,-111.816406,-974.121094,5.356881
1375,-447.265625,42.480469,16.601562,-93.750000,-973.632812,5.360787
1376,-666.015625,53.710938,35.644531,-32.714844,-973.632812,5.364694
1377,-417.480469,21.972656,-0.976562,-41.015625,-974.121094,5.368600
1378,-17.578125,-7.324219,-45.898438,-108.398438,-974.121094,5.372506
1379,20.019531,8.300781,-21.972656,-136.718750,-974.121094,5.376412
1380,-385.742188,35.156250,18.554688,-114.746094,-973.632812,5.392944
1381,-676.269531,41.503906,26.855469,-62.988281,-974.121094,5.396850
1382,-473.144531,11.230469,-7.324219,-48.339844,-974.121094,5.400756
1383,-15.625000,-12.695312,-30.273438,-69.824219,-974.121094,5.404663
1384,84.472656,0.488281,-15.136719,-94.726562,-973.632812,5.408569
1385,-308.105469,30.761719,21.972656,-92.285156,-973.632812,5.412475
1386,-655.761719,44.921875,44.433594,-46.386719,-973.632812,5.416381
1387,-503.417969,28.808594,14.648438,-21.972656,-973.632812,5.420288
1388,-50.781250,-6.347656,-45.898438,-66.406250,-973.632812,5.424194
1389,97.167969,-2.441406,-46.875000,-107.910156,-974.121094,5.428100
1390,-253.906250,29.785156,-4.394531,-115.722656,-968.261719,5.432006
1391,-609.863281,40.039062,20.996094,-50.781250,-986.328125,5.435913
1392,-490.234375,16.113281,-4.394531,-13.671875,-917.968750,5.435393
1393,2.441406,-6.835938,-44.433594,-40.527344,-828.613281,5.439299
1394,259.765625,1.953125,-41.503906,-64.453125,-916.992188,5.443206
1395,6.347656,31.250000,-9.765625,-60.546875,-986.816406,5.447112
1396,-396.972656,50.781250,12.695312,-16.601562,-942.382812,5.451018
1397,-369.628906,35.644531,-2.441406,23.925781,-812.011719,5.454924
1398,79.589844,0.488281,-49.804688,-3.906250,-702.148438,5.458831
1399,359.863281,-4.882812,-60.058594,-41.015625,-764.648438,5.462737
1400,145.507812,20.019531,-23.925781,-33.203125,-940.917969,5.466643
1401,-297.851562,41.015625,0.000000,-7.324219,-922.363281,5.470549
1402,-323.730469,40.039062,0.000000,27.832031,-768.066406,5.474456
1403,110.839844,-4.394531,-51.757812,0.488281,-706.054688,5.478362
1404,427.246094,-22.460938,-82.519531,-49.804688,-815.917969,5.473190
1405,256.347656,4.882812,-46.875000,-52.246094,-954.101562,5.477096
1406,-185.058594,32.226562,-15.136719,-21.972656,-973.632812,5.481002
1407,-280.273438,25.878906,-17.089844,17.089844,-915.527344,5.484909
1408,127.929688,-15.625000,-55.664062,12.695312,-859.375000,5.488815
1409,520.507812,-22.949219,-71.777344,-23.437500,-915.527344,5.492721
1410,407.226562,-4.394531,-46.875000,-37.597656,-975.097656,5.496627
1411,-64.453125,14.160156,-21.484375,-5.859375,-976.074219,5.500534
1412,-214.355469,23.925781,-3.906250,51.757812,-948.242188,5.504440
1413,154.785156,-16.601562,-46.386719,38.085938,-805.664062,5.508346
1414,572.265625,-51.269531,-83.007812,-0.488281,-789.062500,5.512252
1415,540.039062,-33.691406,-54.199219,8.300781,-922.363281,5.516159
1416,79.589844,0.488281,-27.343750,24.902344,-911.621094,5.533305
1417,-144.042969,2.929688,-22.949219,60.058594,-742.675781,5.537212
1418,165.039062,-47.851562,-56.152344,78.613281,-567.871094,5.541118
1419,605.957031,-72.753906,-77.636719,56.152344,-575.683594,5.545024
1420,618.652344,-30.273438,-57.128906,34.667969,-670.898438,5.548930
1421,172.851562,24.902344,-14.160156,56.640625,-693.359375,5.552837
1422,-124.023438,28.808594,7.324219,93.261719,-595.703125,5.556743
1423,96.191406,-8.789062,-31.250000,104.492188,-441.894531,5.560649
1424,533.203125,-33.203125,-72.753906,76.660156,-392.089844,5.564555
1425,637.207031,-21.972656,-45.410156,68.359375,-509.765625,5.568462
1426,231.933594,-3.906250,-5.371094,73.730469,-598.144531,5.572368
1427,-110.351562,12.695312,5.859375,110.839844,-460.449219,5.576274
1428,81.542969,-1.464844,-23.437500,129.882812,-255.371094,5.573435
1429,566.894531,-29.296875,-55.664062,91.308594,-189.453125,5.577342
1430,706.054688,-26.367188,-37.597656,59.570312,-277.343750,5.581248
1431,300.292969,5.859375,-5.371094,57.617188,-360.839844,5.585154
1432,-99.121094,35.644531,20.996094,99.609375,-286.132812,5.589060
1433,21.484375,11.718750,2.929688,121.582031,-157.714844,5.592967
1434,481.933594,-31.738281,-44.433594,80.078125,-138.671875,5.596873
1435,616.699219,-24.902344,-36.621094,33.691406,-262.207031,5.600779
1436,185.058594,14.160156,3.417969,16.601562,-398.925781,5.604685
1437,-306.152344,48.828125,54.199219,64.453125,-386.230469,5.608592
1438,-317.871094,27.832031,42.968750,84.960938,-301.269531,5.612498
1439,72.753906,-14.648438,-21.484375,13.671875,-260.253906,5.616404
1440,280.761719,-7.324219,-16.601562,-24.414062,-377.441406,5.613357
1441,-33.691406,14.648438,20.996094,-38.574219,-555.664062,5.617264
1442,-525.390625,38.085938,57.128906,-5.859375,-559.082031,5.621170
1443,-578.613281,30.761719,53.710938,18.066406,-496.093750,5.625076
1444,-198.242188,-9.765625,10.742188,-26.855469,-487.304688,5.628982
1445,24.414062,3.906250,21.484375,-62.988281,-676.757812,5.632889
1446,-281.738281,37.597656,59.082031,-90.820312,-910.644531,5.636795
1447,-801.757812,58.105469,86.425781,-83.496094,-968.750000,5.640701
1448,-954.101562,53.710938,94.726562,-54.687500,-970.214844,5.644607
1449,-700.195312,15.625000,52.246094,-103.515625,-973.632812,5.648514
1450,-520.996094,16.113281,33.691406,-173.339844,-974.121094,5.652420
1451,-779.296875,53.222656,67.871094,-194.824219,-973.632812,5.656326
1452,-980.957031,75.195312,98.632812,-167.968750,-973.632812,5.673092
1453,-991.210938,59.570312,91.308594,-109.863281,-973.632812,5.676999
1454,-810.546875,2.929688,39.062500,-94.726562,-973.632812,5.680905
1455,-397.460938,-10.742188,15.136719,-126.953125,-973.632812,5.684811
1456,-466.796875,35.644531,47.851562,-134.277344,-973.632812,5.688717
1457,-848.632812,62.500000,81.054688,-85.937500,-973.632812,5.692624
1458,-977.050781,46.386719,72.753906,-39.062500,-974.121094,5.696530
1459,-608.398438,-1.953125,16.601562,-32.714844,-973.632812,5.700436
1460,-59.082031,-21.972656,-17.578125,-50.781250,-974.121094,5.704342
1461,-50.781250,14.160156,12.695312,-56.152344,-972.167969,5.708249
1462,-521.972656,41.015625,40.527344,-28.808594,-970.703125,5.712155
1463,-714.843750,38.574219,43.457031,30.761719,-980.957031,5.716061
1464,-327.148438,1.953125,-4.394531,39.062500,-887.207031,5.713108
1465,173.828125,-29.296875,-39.062500,19.531250,-809.570312,5.717014
1466,191.894531,-10.253906,-9.277344,14.160156,-899.902344,5.720920
1467,-261.718750,21.972656,29.296875,39.062500,-899.414062,5.724827
1468,-518.066406,22.949219,45.410156,102.539062,-752.929688,5.728733
1469,-197.265625,-0.976562,5.859375,120.605469,-518.554688,5.732639
1470,318.847656,-15.136719,-35.644531,93.261719,-422.851562,5.736545
1471,365.722656,0.488281,-22.460938,58.593750,-519.042969,5.740452
1472,-72.265625,27.832031,8.300781,64.453125,-579.101562,5.744358
1473,-374.023438,46.875000,34.667969,128.906250,-477.050781,5.748264
1474,-146.484375,20.996094,-6.835938,148.437500,-252.929688,5.752170
1475,372.070312,-19.531250,-59.082031,104.492188,-158.203125,5.756077
1476,519.531250,-6.835938,-37.109375,83.984375,-221.191406,5.757875
1477,100.585938,24.902344,-0.976562,83.984375,-288.574219,5.761781
1478,-275.390625,46.386719,29.296875,130.371094,-182.617188,5.765687
1479,-118.652344,24.414062,3.906250,158.691406,33.203125,5.769594
1480,406.738281,-17.578125,-47.851562,138.183594,140.625000,5.773500
1481,614.746094,-7.324219,-24.414062,125.000000,63.964844,5.777406
1482,217.285156,21.484375,10.742188,89.355469,-20.507812,5.781312
1483,-225.585938,41.992188,31.738281,127.929688,54.199219,5.785219
1484,-150.878906,20.507812,19.531250,177.734375,225.097656,5.789125
1485,349.121094,-22.949219,-41.992188,130.371094,341.308594,5.793031
1486,617.675781,-20.019531,-37.109375,96.191406,255.859375,5.796937
1487,308.105469,12.207031,11.230469,83.007812,135.253906,5.800844
1488,-158.691406,43.457031,45.898438,103.027344,159.179688,5.813548
1489,-158.691406,30.761719,27.343750,129.882812,312.011719,5.817454
1490,354.003906,-6.347656,-18.554688,105.468750,407.226562,5.821360
1491,669.921875,-10.253906,-23.925781,50.781250,335.937500,5.825266
1492,408.203125,20.507812,5.371094,19.531250,158.691406,5.829173
1493,-56.640625,49.804688,42.480469,65.429688,93.750000,5.833079
1494,-92.285156,47.851562,41.015625,114.257812,194.335938,5.836985
1495,362.792969,4.394531,-13.671875,77.636719,284.179688,5.840891
1496,702.636719,-16.113281,-41.992188,6.835938,238.769531,5.844798
1497,507.812500,17.089844,0.488281,-1.953125,72.753906,5.848704
1498,-20.996094,45.898438,37.597656,37.109375,20.507812,5.852610
1499,-167.480469,38.574219,24.414062,66.406250,149.902344,5.856516
1500,243.164062,-0.488281,-21.972656,60.546875,273.437500,5.854836
1501,645.507812,-14.648438,-37.597656,34.667969,231.933594,5.858742
1502,500.976562,12.207031,-10.253906,4.394531,65.917969,5.862648
1503,-24.902344,47.363281,30.273438,23.437500,1.464844,5.866555
1504,-234.863281,44.433594,29.296875,61.523438,152.832031,5.870461
1505,138.671875,7.324219,-12.695312,71.289062,350.097656,5.874367
1506,595.703125,-8.789062,-30.273438,36.621094,331.054688,5.878273
1507,518.066406,13.671875,-4.394531,2.929688,170.898438,5.882180
1508,-18.554688,41.503906,22.949219,14.160156,86.914062,5.886086
1509,-281.250000,52.734375,40.527344,68.847656,150.878906,5.889992
1510,23.925781,24.414062,7.812500,72.753906,289.062500,5.893898
1511,480.957031,-13.183594,-45.898438,13.671875,337.890625,5.897805
1512,494.628906,2.441406,-19.531250,-0.976562,219.238281,5.893258
1513,7.812500,41.503906,29.785156,8.789062,115.722656,5.897164
1514,-314.941406,49.804688,37.597656,43.457031,211.425781,5.901071
1515,-72.753906,23.925781,4.394531,59.082031,383.300781,5.904977
1516,435.546875,-0.976562,-27.832031,32.226562,420.410156,5.908883
1517,518.554688,9.765625,-13.671875,2.929688,269.531250,5.912789
1518,56.152344,43.945312,28.320312,3.417969,126.464844,5.916696
1519,-318.847656,55.664062,51.757812,46.386719,192.382812,5.920602
1520,-125.000000,29.785156,26.855469,78.613281,346.679688,5.924508
1521,383.300781,-12.695312,-27.343750,35.156250,399.902344,5.928414
1522,527.343750,-5.371094,-20.019531,-3.906250,276.855469,5.932321
1523,115.234375,37.109375,20.996094,-9.277344,130.859375,5.936227
1524,-301.269531,60.058594,49.316406,33.691406,171.875000,5.953049
1525,-177.734375,35.644531,21.484375,69.335938,307.617188,5.956955
1526,351.074219,-3.417969,-32.714844,40.527344,380.371094,5.960861
1527,573.242188,0.976562,-23.437500,7.324219,304.199219,5.964767
1528,211.914062,32.714844,12.695312,3.417969,172.851562,5.968674
1529,-235.839844,64.941406,46.875000,51.269531,175.292969,5.972580
1530,-191.894531,46.875000,33.691406,78.613281,310.058594,5.976486
1531,301.757812,-1.464844,-28.808594,42.480469,390.625000,5.980392
1532,571.777344,0.976562,-33.691406,7.812500,319.335938,5.984299
1533,263.671875,35.644531,8.300781,-3.417969,175.781250,5.988205
1534,-227.539062,63.476562,40.039062,29.785156,169.433594,5.992111
1535,-252.441406,55.664062,29.296875,75.195312,323.730469,5.996017
1536,230.468750,12.695312,-26.855469,52.246094,418.457031,5.995534
1537,555.175781,2.441406,-36.132812,16.113281,340.820312,5.999441
1538,314.453125,35.156250,4.882812,-2.441406,188.964844,6.003347
1539,-201.660156,62.011719,38.574219,5.859375,172.363281,6.007253
1540,-303.222656,57.617188,35.156250,60.058594,298.339844,6.011159
1541,150.878906,21.484375,-15.625000,64.941406,451.171875,6.015066
1542,524.414062,7.812500,-36.621094,18.066406,412.109375,6.018972
1543,339.843750,30.273438,-3.906250,-25.390625,229.003906,6.022878
1544,-191.894531,59.570312,29.785156,-8.300781,167.480469,6.026784
1545,-330.566406,75.683594,37.597656,53.222656,270.996094,6.030691
1546,100.097656,42.968750,-9.277344,62.500000,406.250000,6.034597
1547,495.117188,4.882812,-41.503906,8.300781,407.714844,6.038503
1548,373.535156,24.414062,1.464844,-24.414062,281.738281,6.033542
1549,-161.132812,56.640625,45.410156,-5.371094,220.703125,6.037448
1550,-396.484375,58.105469,50.781250,43.457031,315.917969,6.041354
1551,-46.875000,18.554688,5.859375,50.292969,452.636719,6.045261
1552,411.132812,-12.695312,-20.996094,13.671875,426.757812,6.049167
1553,395.507812,15.136719,17.578125,-5.859375,255.371094,6.053073
1554,-113.281250,49.804688,44.433594,3.417969,138.183594,6.056979
1555,-403.808594,54.687500,49.804688,51.757812,223.144531,6.060886
1556,-97.167969,30.761719,20.996094,59.082031,359.863281,6.064792
1557,374.511719,-11.718750,-39.062500,6.835938,385.742188,6.068698
1558,396.972656,2.441406,-21.972656,-16.113281,270.996094,6.072604
1559,-78.613281,49.316406,28.808594,-1.464844,135.253906,6.076511
1560,-424.316406,60.546875,41.992188,44.433594,155.761719,6.093498
1561,-205.566406,27.832031,1.464844,45.898438,303.222656,6.097404
1562,301.757812,1.464844,-37.109375,14.160156,335.449219,6.101310
1563,419.433594,15.625000,-17.578125,-0.976562,190.429688,6.105217
1564,-23.925781,49.804688,24.414062,0.488281,43.457031,6.109123
1565,-415.527344,72.265625,55.175781,47.363281,91.796875,6.113029
1566,-250.000000,50.292969,36.132812,72.753906,271.972656,6.116935
1567,242.187500,2.929688,-25.878906,30.761719,298.828125,6.120842
1568,401.855469,2.929688,-28.808594,-11.718750,165.527344,6.124748
1569,19.531250,41.015625,18.066406,-26.367188,40.039062,6.128654
1570,-410.156250,64.941406,47.851562,10.253906,66.406250,6.132560
1571,-324.707031,42.968750,20.019531,42.968750,186.035156,6.136467
1572,171.386719,-2.929688,-35.156250,11.230469,277.832031,6.133122
1573,402.343750,0.000000,-26.855469,-21.972656,184.570312,6.137028
1574,66.406250,36.132812,15.136719,-18.554688,3.417969,6.140934
1575,-396.484375,57.617188,42.968750,13.183594,40.039062,6.144841
1576,-361.328125,45.898438,30.761719,40.039062,203.613281,6.148747
1577,125.000000,11.230469,-10.742188,30.761719,291.015625,6.152653
1578,396.972656,6.835938,-21.972656,-8.789062,174.804688,6.156559
1579,118.164062,34.667969,6.835938,-34.667969,-6.347656,6.160466
1580,-372.070312,58.593750,41.503906,-1.953125,29.296875,6.164372
1581,-403.808594,58.105469,46.875000,54.687500,158.691406,6.168278
1582,40.527344,13.671875,-7.812500,25.878906,249.511719,6.172184
1583,340.332031,-8.789062,-41.015625,-21.484375,207.519531,6.176091
1584,130.371094,28.808594,4.882812,-30.273438,1.464844,6.173069
1585,-359.863281,56.640625,45.898438,-9.277344,-20.019531,6.176975
1586,-474.609375,45.898438,37.109375,26.367188,157.714844,6.180881
1587,-59.082031,6.347656,-10.742188,20.996094,272.949219,6.184788
1588,323.730469,-1.953125,-20.996094,1.953125,184.082031,6.188694
1589,189.453125,32.714844,19.042969,-5.859375,19.042969,6.192600
1590,-318.847656,53.710938,45.898438,-1.953125,-6.347656,6.196506
1591,-492.675781,50.292969,50.292969,32.226562,84.472656,6.200413
1592,-105.957031,16.601562,9.277344,47.363281,215.820312,6.204319
1593,300.292969,-9.277344,-33.691406,0.976562,216.796875,6.208225
1594,228.515625,21.972656,-0.488281,-20.019531,54.687500,6.212131
1595,-276.367188,54.687500,39.550781,-3.417969,-16.601562,6.216038
1596,-496.093750,56.640625,48.339844,33.203125,78.125000,6.233381
1597,-163.574219,17.578125,3.906250,34.667969,201.660156,6.237287
1598,281.738281,-5.859375,-29.785156,-1.953125,177.734375,6.241194
