,TP9,AF7,AF8,TP10,Right AUX,timestamps
841,336.425781,5.371094,60.546875,36.132812,26.855469,3.273096
842,-57.128906,26.367188,64.941406,3.417969,-71.289062,3.277003
843,-358.886719,27.343750,70.312500,20.019531,-68.359375,3.280909
844,-171.875000,16.113281,58.593750,72.753906,25.878906,3.284815
845,269.042969,12.695312,48.828125,93.261719,76.660156,3.288721
846,380.371094,9.277344,56.640625,44.921875,26.855469,3.292628
847,15.136719,25.390625,46.386719,-4.394531,-37.109375,3.296534
848,-332.031250,35.644531,52.246094,11.718750,-25.878906,3.300440
849,-202.148438,20.507812,60.058594,79.589844,62.500000,3.304346
850,239.257812,14.160156,53.222656,91.796875,79.101562,3.308253
851,396.972656,15.136719,47.363281,44.433594,23.925781,3.312159
852,87.402344,26.367188,42.480469,14.648438,-18.066406,3.311417
853,-285.156250,36.132812,50.781250,24.414062,-40.039062,3.315323
854,-231.933594,32.226562,57.128906,67.871094,19.042969,3.319229
855,197.265625,22.460938,50.292969,92.285156,89.355469,3.323136
856,417.480469,14.648438,39.550781,68.847656,49.316406,3.327042
857,146.484375,20.996094,44.433594,21.972656,-45.410156,3.330948
858,-268.554688,30.273438,56.640625,-4.882812,-48.339844,3.334854
859,-284.667969,32.714844,53.710938,46.875000,24.414062,3.338761
860,131.347656,27.832031,34.667969,94.726562,93.261719,3.342667
861,410.644531,19.042969,26.367188,67.382812,91.308594,3.346573
862,208.984375,21.484375,33.203125,17.578125,-19.531250,3.350479
863,-222.656250,28.320312,41.015625,1.953125,-76.660156,3.354386
864,-313.476562,28.320312,43.457031,38.574219,15.136719,3.369301
865,64.941406,25.390625,40.039062,82.031250,101.074219,3.373207
866,380.859375,18.554688,30.761719,52.734375,65.917969,3.377113
867,238.769531,19.042969,38.085938,-15.625000,-22.460938,3.381020
868,-193.359375,29.785156,52.246094,-8.789062,-68.847656,3.384926
869,-346.191406,29.296875,46.386719,33.203125,-10.742188,3.388832
870,6.347656,26.855469,33.203125,83.007812,77.148438,3.392738
871,375.000000,21.972656,21.972656,69.824219,64.453125,3.396645
872,281.250000,20.996094,26.855469,-8.300781,29.785156,3.400551
873,-151.367188,37.109375,39.062500,-22.949219,-1.464844,3.404457
874,-355.468750,33.691406,49.316406,13.671875,52.734375,3.408363
875,-65.917969,20.507812,39.550781,58.593750,145.019531,3.412270
876,335.449219,20.996094,16.113281,74.218750,118.652344,3.409429
877,330.078125,23.925781,30.761719,24.902344,31.738281,3.413335
878,-89.843750,31.250000,38.085938,-11.718750,-23.437500,3.417241
879,-354.492188,38.085938,32.226562,8.789062,21.972656,3.421148
880,-124.511719,25.878906,33.203125,58.593750,110.351562,3.425054
881,302.734375,15.136719,27.832031,59.570312,112.792969,3.428960
882,364.257812,20.019531,31.738281,18.554688,14.160156,3.432866
883,-26.855469,28.320312,40.527344,-13.671875,-54.687500,3.436773
884,-336.425781,35.644531,40.039062,6.347656,-31.250000,3.440679
885,-167.480469,28.320312,41.503906,55.175781,57.128906,3.444585
886,271.972656,14.648438,36.621094,56.152344,82.519531,3.448491
887,390.136719,19.531250,19.531250,23.925781,49.804688,3.452398
888,38.085938,30.273438,27.343750,-9.277344,-5.371094,3.449302
889,-309.082031,38.085938,41.503906,-7.812500,-30.273438,3.453208
890,-210.449219,34.179688,29.785156,57.617188,74.218750,3.457114
891,225.097656,10.253906,21.972656,77.148438,141.113281,3.461021
892,405.273438,9.277344,20.507812,31.738281,69.824219,3.464927
893,91.308594,24.902344,19.531250,-8.789062,-13.183594,3.468833
894,-306.152344,29.785156,27.832031,-4.394531,-20.996094,3.472739
895,-263.671875,28.320312,34.179688,55.175781,73.730469,3.476646
896,166.503906,18.554688,29.296875,83.496094,102.539062,3.480552
897,393.554688,8.789062,20.996094,37.109375,28.808594,3.484458
898,146.484375,20.507812,20.996094,-14.648438,-30.761719,3.488364
899,-263.671875,36.132812,38.085938,-10.253906,-69.824219,3.492271
900,-297.851562,30.273438,39.062500,29.785156,-14.160156,3.509326
901,121.582031,20.507812,19.042969,81.054688,93.750000,3.513232
902,403.320312,11.230469,32.226562,48.828125,89.843750,3.517139
903,210.449219,19.531250,33.691406,-16.113281,-7.812500,3.521045
904,-221.191406,31.738281,31.250000,-8.300781,-36.132812,3.524951
905,-319.824219,28.808594,31.250000,36.132812,34.667969,3.528857
906,62.500000,17.089844,26.855469,74.707031,82.031250,3.532764
907,405.761719,5.859375,34.179688,69.824219,59.082031,3.536670
908,265.136719,19.042969,27.832031,4.882812,-3.906250,3.540576
909,-189.941406,47.363281,22.949219,-37.597656,-74.218750,3.544482
910,-347.656250,53.710938,32.226562,7.324219,-23.925781,3.548389
911,-20.507812,33.203125,31.738281,64.453125,70.800781,3.552295
912,341.308594,18.066406,24.414062,44.433594,85.449219,3.549330
913,288.085938,21.972656,23.925781,-10.742188,29.296875,3.553236
914,-139.648438,27.343750,26.855469,-15.136719,-54.199219,3.557143
915,-369.628906,28.808594,36.132812,8.300781,-39.062500,3.561049
916,-77.636719,24.902344,35.644531,57.128906,17.578125,3.564955
917,330.566406,17.089844,24.902344,70.312500,47.363281,3.568861
918,327.636719,22.460938,21.484375,1.953125,21.972656,3.572768
919,-87.402344,33.203125,27.343750,-34.667969,-69.335938,3.576674
920,-361.816406,27.832031,34.179688,-0.488281,-41.992188,3.580580
921,-130.859375,28.320312,23.437500,66.894531,48.828125,3.584486
922,306.152344,27.343750,18.554688,67.382812,65.429688,3.588393
923,376.953125,25.878906,27.832031,15.136719,44.921875,3.592299
924,-10.253906,32.226562,28.320312,-19.042969,-41.992188,3.589236
925,-329.589844,34.667969,21.972656,-1.464844,-37.109375,3.593143
926,-170.410156,30.761719,28.320312,49.316406,85.937500,3.597049
927,260.253906,25.390625,31.738281,64.941406,121.582031,3.600955
928,397.460938,19.531250,24.414062,27.832031,33.691406,3.604861
929,60.546875,33.203125,23.437500,-10.742188,-67.382812,3.608768
930,-305.175781,48.828125,30.273438,6.835938,-68.847656,3.612674
931,-220.214844,36.132812,34.667969,57.128906,21.484375,3.616580
932,216.796875,18.554688,31.250000,70.800781,47.363281,3.620486
933,408.203125,13.183594,18.066406,38.574219,35.644531,3.624393
934,110.839844,26.855469,15.625000,1.953125,-30.273438,3.628299
935,-284.667969,37.109375,39.062500,15.136719,-62.988281,3.632205
936,-266.113281,29.296875,41.015625,52.246094,31.738281,3.649439
937,167.480469,24.414062,14.160156,81.054688,87.402344,3.653345
938,404.296875,23.437500,14.648438,46.875000,60.058594,3.657251
939,156.738281,29.296875,35.644531,-15.136719,-23.925781,3.661157
940,-255.859375,35.156250,41.992188,-12.207031,-66.406250,3.665064
941,-301.269531,27.343750,36.621094,31.250000,32.226562,3.668970
942,106.933594,21.484375,20.996094,70.800781,95.703125,3.672876
943,399.902344,17.578125,18.066406,41.992188,74.218750,3.676782
944,210.937500,13.671875,34.667969,-9.765625,27.343750,3.680689
945,-226.562500,26.367188,32.714844,-13.671875,2.441406,3.684595
946,-331.054688,27.343750,45.898438,24.414062,67.871094,3.688501
947,41.015625,26.367188,37.109375,66.406250,116.210938,3.692407
948,384.765625,23.925781,12.695312,51.269531,119.628906,3.689512
949,255.371094,20.996094,45.410156,-18.066406,1.464844,3.693418
950,-182.617188,32.714844,38.574219,-32.714844,-70.312500,3.697324
951,-350.097656,37.109375,34.667969,22.460938,23.925781,3.701231
952,-28.808594,24.902344,44.433594,76.660156,110.351562,3.705137
953,344.726562,33.691406,14.160156,62.988281,149.414062,3.709043
954,284.667969,40.527344,19.042969,-0.488281,96.191406,3.712949
955,-142.089844,19.042969,33.691406,-19.042969,20.019531,3.716856
956,-364.746094,16.601562,36.132812,9.277344,47.851562,3.720762
957,-83.496094,19.531250,25.878906,74.707031,91.796875,3.724668
958,310.546875,9.765625,45.898438,56.152344,87.402344,3.728574
959,325.683594,10.253906,41.503906,13.671875,20.019531,3.732481
960,-67.382812,22.949219,23.437500,3.906250,-63.476562,3.734354
961,-357.910156,33.691406,33.203125,8.789062,-25.390625,3.738260
962,-152.832031,40.039062,36.621094,60.058594,67.871094,3.742167
963,280.761719,27.343750,29.296875,66.406250,83.984375,3.746073
964,363.281250,11.718750,15.625000,20.507812,11.718750,3.749979
965,-12.207031,29.296875,24.902344,-10.742188,-79.589844,3.753885
966,-334.472656,35.644531,48.339844,7.812500,-35.156250,3.757792
967,-193.847656,24.902344,31.250000,62.011719,68.359375,3.761698
968,244.628906,13.183594,20.019531,78.125000,61.035156,3.765604
969,386.230469,13.183594,27.343750,21.484375,15.625000,3.769510
970,41.503906,35.644531,20.019531,-24.902344,-34.667969,3.773417
971,-312.500000,32.714844,34.667969,7.324219,-42.968750,3.777323
972,-236.816406,29.296875,39.550781,46.875000,38.574219,3.789496
973,192.871094,14.160156,28.808594,79.101562,83.984375,3.793402
974,390.136719,9.277344,20.996094,52.246094,14.648438,3.797308
975,106.933594,16.113281,35.644531,-31.738281,-67.871094,3.801214
976,-278.808594,25.390625,36.132812,-29.785156,-34.179688,3.805121
977,-271.972656,35.644531,20.996094,43.457031,62.988281,3.809027
978,145.019531,30.273438,17.089844,68.847656,116.210938,3.812933
979,397.460938,22.460938,12.695312,34.179688,68.847656,3.816839
980,154.296875,18.554688,42.968750,-33.203125,6.347656,3.820746
981,-273.437500,25.390625,48.339844,-56.152344,-16.601562,3.824652
982,-322.265625,31.250000,19.042969,23.925781,11.230469,3.828558
983,78.125000,12.695312,20.996094,72.753906,83.496094,3.832464
984,368.164062,30.761719,18.066406,26.367188,116.699219,3.829566
985,208.984375,42.968750,18.066406,-10.253906,15.625000,3.833472
986,-219.726562,29.296875,40.039062,-20.996094,-50.781250,3.837378
987,-338.378906,34.667969,39.062500,26.367188,20.996094,3.841284
988,24.414062,18.554688,28.320312,82.031250,91.308594,3.845191
989,369.628906,11.230469,12.207031,64.453125,66.894531,3.849097
990,281.250000,9.277344,18.066406,20.996094,-26.855469,3.853003
991,-156.738281,27.832031,32.226562,-5.371094,-71.289062,3.856909
992,-337.402344,40.039062,24.902344,41.015625,-17.089844,3.860816
993,-27.832031,28.320312,29.296875,79.589844,76.171875,3.864722
994,354.492188,26.855469,22.460938,61.523438,49.316406,3.868628
995,324.707031,20.507812,20.996094,23.925781,-13.671875,3.872534
996,-105.468750,26.855469,26.367188,-4.394531,-51.757812,3.869398
997,-352.539062,41.503906,28.320312,19.042969,-53.222656,3.873305
998,-88.867188,37.597656,24.414062,78.125000,38.085938,3.877211
999,327.148438,28.808594,17.578125,65.429688,64.941406,3.881117
1000,358.886719,29.785156,18.066406,15.136719,17.089844,3.885023
1001,-45.898438,39.550781,22.949219,-17.578125,-40.039062,3.888930
1002,-346.191406,37.597656,33.691406,-3.417969,-15.136719,3.892836
1003,-146.972656,27.832031,30.761719,54.687500,57.617188,3.896742
1004,293.457031,19.042969,14.648438,62.011719,84.960938,3.900648
1005,386.230469,18.066406,11.230469,15.136719,6.835938,3.904555
1006,10.253906,34.179688,23.437500,-41.992188,-68.359375,3.908461
1007,-341.308594,39.550781,24.414062,-32.226562,-1.953125,3.912367
1008,-219.238281,26.367188,31.738281,36.132812,97.167969,3.929419
1009,223.632812,19.531250,37.597656,54.199219,130.859375,3.933326
1010,393.066406,23.925781,20.507812,25.878906,88.378906,3.937232
1011,74.218750,27.832031,18.066406,-13.671875,12.695312,3.941138
1012,-305.664062,33.691406,28.808594,-3.906250,8.789062,3.945044
1013,-241.699219,39.062500,35.644531,50.781250,78.613281,3.948951
1014,201.171875,28.808594,15.136719,89.355469,126.953125,3.952857
1015,408.203125,7.324219,18.554688,43.945312,108.886719,3.956763
1016,125.488281,19.531250,43.945312,-22.460938,16.601562,3.960669
1017,-279.296875,38.574219,39.062500,-7.324219,-39.062500,3.964576
1018,-274.902344,37.109375,21.484375,59.082031,34.179688,3.968482
1019,147.949219,27.832031,19.531250,83.984375,107.910156,3.972388
1020,404.785156,21.484375,16.601562,42.968750,30.273438,3.971545
1021,189.453125,30.273438,18.554688,-3.417969,-65.917969,3.975451
1022,-228.515625,37.109375,34.179688,2.441406,-38.085938,3.979358
1023,-311.523438,34.179688,41.015625,37.597656,36.132812,3.983264
1024,75.195312,25.390625,22.460938,73.730469,101.562500,3.987170
1025,394.531250,10.253906,29.785156,68.847656,102.050781,3.991076
1026,244.628906,19.531250,35.644531,7.812500,-18.554688,3.994983
1027,-192.871094,29.785156,21.972656,-10.742188,-112.304688,3.998889
1028,-332.031250,14.160156,32.226562,41.503906,-29.296875,4.002795
1029,27.343750,14.648438,39.062500,86.914062,68.359375,4.006701
1030,369.628906,17.578125,42.480469,50.292969,49.316406,4.010608
1031,279.296875,34.179688,17.089844,-0.976562,-57.128906,4.014514
1032,-145.019531,47.851562,9.277344,-26.855469,-97.656250,4.009417
1033,-348.144531,42.480469,32.226562,-20.507812,0.488281,4.013323
1034,-46.386719,32.714844,27.343750,37.597656,100.097656,4.017229
1035,349.609375,25.390625,1.953125,49.804688,99.121094,4.021135
1036,321.289062,26.855469,13.183594,-25.390625,-17.578125,4.025042
1037,-89.843750,35.644531,10.742188,-36.132812,-73.730469,4.028948
1038,-352.539062,44.921875,9.765625,1.464844,21.972656,4.032854
1039,-119.628906,41.503906,14.648438,21.484375,85.937500,4.036760
1040,316.894531,37.597656,2.441406,48.828125,77.636719,4.040667
1041,344.726562,33.203125,13.671875,2.441406,-16.113281,4.044573
1042,-55.664062,32.714844,36.621094,-46.386719,-100.097656,4.048479
1043,-347.167969,36.132812,18.066406,-31.738281,-17.089844,4.052385
1044,-169.433594,50.292969,-11.230469,25.878906,43.457031,4.069333
1045,268.554688,33.691406,1.464844,63.964844,37.109375,4.073239
1046,388.671875,10.253906,15.625000,10.742188,31.250000,4.077145
1047,26.367188,27.832031,12.207031,-37.597656,-46.875000,4.081052
1048,-322.265625,34.179688,26.855469,4.882812,-54.199219,4.084958
1049,-202.636719,38.085938,32.714844,53.222656,42.480469,4.088864
1050,244.140625,39.550781,4.882812,73.242188,108.886719,4.092770
1051,420.410156,33.691406,-5.859375,49.316406,46.875000,4.096677
1052,101.074219,35.156250,19.531250,-3.417969,-65.429688,4.100583
1053,-297.851562,51.269531,47.851562,-15.625000,-65.917969,4.104489
1054,-253.417969,45.410156,35.156250,26.855469,7.812500,4.108395
1055,199.218750,16.113281,21.972656,68.359375,83.496094,4.112302
1056,417.968750,15.625000,19.531250,33.691406,80.078125,4.109418
1057,145.019531,26.367188,31.250000,-17.089844,-10.742188,4.113324
1058,-255.371094,41.503906,28.320312,-5.371094,-41.015625,4.117230
1059,-274.902344,52.246094,16.601562,42.968750,31.738281,4.121136
1060,123.535156,31.250000,15.136719,63.476562,112.304688,4.125043
1061,412.109375,9.277344,6.835938,56.640625,85.937500,4.128949
1062,214.843750,27.343750,8.300781,13.671875,-8.300781,4.132855
1063,-231.933594,46.386719,31.738281,-18.066406,-54.687500,4.136761
1064,-325.683594,25.878906,59.082031,12.207031,-8.789062,4.140668
1065,72.753906,20.019531,24.902344,72.265625,95.214844,4.144574
1066,400.878906,38.085938,-2.441406,59.570312,81.054688,4.148480
1067,255.371094,45.898438,11.230469,8.789062,-2.929688,4.152386
1068,-187.500000,54.687500,26.367188,-19.042969,-26.855469,4.149904
1069,-329.589844,45.898438,22.949219,13.671875,-2.929688,4.153810
1070,32.226562,24.414062,14.160156,74.218750,70.312500,4.157716
1071,398.437500,22.460938,15.136719,64.941406,68.847656,4.161623
1072,327.148438,27.832031,19.531250,20.019531,-23.925781,4.165529
1073,-112.792969,37.109375,26.367188,-1.464844,-79.101562,4.169435
1074,-335.449219,35.156250,32.226562,23.925781,-14.648438,4.173341
1075,-44.921875,22.949219,20.507812,68.359375,65.429688,4.177248
1076,335.937500,30.273438,13.671875,54.199219,94.238281,4.181154
1077,318.359375,39.550781,20.019531,8.789062,36.132812,4.185060
1078,-92.285156,35.644531,25.390625,-27.343750,-41.992188,4.188966
1079,-363.769531,43.945312,46.875000,-19.042969,-12.207031,4.192873
1080,-104.003906,32.226562,39.550781,74.707031,75.683594,4.209263
1081,340.820312,23.437500,13.671875,102.050781,88.867188,4.213169
1082,367.675781,30.761719,16.113281,22.460938,31.738281,4.217075
1083,-45.410156,34.667969,20.019531,-30.761719,-33.203125,4.220981
1084,-355.468750,31.250000,29.296875,1.464844,-26.855469,4.224888
1085,-178.222656,34.179688,36.621094,52.734375,67.871094,4.228794
1086,256.835938,28.808594,18.554688,62.988281,98.144531,4.232700
1087,362.304688,30.273438,-7.324219,8.300781,27.832031,4.236606
1088,3.906250,42.968750,29.296875,-64.941406,-61.035156,4.240513
1089,-346.191406,47.851562,33.203125,-47.851562,-46.875000,4.244419
1090,-243.652344,37.109375,2.441406,32.226562,69.335938,4.248325
1091,188.964844,26.367188,1.464844,53.222656,183.593750,4.252231
1092,371.582031,25.878906,2.929688,-0.976562,134.765625,4.249369
1093,76.660156,29.785156,15.625000,-38.574219,21.484375,4.253275
1094,-298.339844,36.621094,14.648438,-13.671875,1.953125,4.257181
1095,-276.855469,41.015625,21.972656,24.414062,46.875000,4.261088
1096,148.925781,27.343750,18.554688,46.875000,123.046875,4.264994
1097,404.296875,25.878906,1.464844,42.480469,69.824219,4.268900
1098,152.832031,36.621094,-0.976562,1.464844,-49.316406,4.272806
1099,-288.574219,21.972656,48.339844,-54.199219,-26.855469,4.276713
1100,-325.683594,28.320312,46.386719,-20.019531,83.496094,4.280619
1101,95.214844,39.062500,-11.230469,70.312500,143.554688,4.284525
1102,380.371094,12.207031,12.207031,28.808594,93.750000,4.288431
1103,224.609375,17.089844,20.507812,-36.132812,-38.574219,4.292338
1104,-222.656250,27.832031,5.859375,-18.066406,-80.078125,4.289479
1105,-328.613281,36.132812,12.695312,41.992188,-1.464844,4.293386
1106,60.546875,35.156250,16.601562,74.707031,51.269531,4.297292
1107,395.996094,13.671875,7.324219,51.269531,43.457031,4.301198
1108,263.183594,24.902344,6.835938,-2.441406,-12.207031,4.305104
1109,-182.617188,39.550781,20.507812,-15.136719,-66.894531,4.309011
1110,-325.195312,34.667969,31.250000,31.250000,-11.230469,4.312917
1111,-21.484375,40.039062,34.667969,44.921875,68.847656,4.316823
1112,340.820312,16.601562,41.015625,22.949219,26.855469,4.320729
1113,292.968750,21.972656,17.578125,8.300781,-56.152344,4.324636
1114,-159.667969,47.363281,12.207031,-27.832031,-75.195312,4.328542
1115,-364.746094,53.710938,28.808594,-7.324219,-25.878906,4.332448
1116,-55.664062,41.503906,25.878906,63.964844,25.390625,4.349338
1117,352.050781,25.390625,14.160156,63.964844,58.105469,4.353244
1118,326.171875,36.621094,9.765625,25.390625,0.000000,4.357151
1119,-97.656250,33.203125,31.738281,-20.996094,-91.796875,4.361057
1120,-342.773438,50.781250,32.226562,6.347656,-45.410156,4.364963
1121,-144.531250,70.312500,4.394531,66.406250,25.878906,4.368869
1122,250.488281,35.156250,4.394531,58.593750,48.828125,4.372776
1123,368.164062,18.554688,27.343750,10.253906,24.414062,4.376682
1124,-2.929688,44.433594,29.296875,-23.437500,-90.332031,4.380588
1125,-377.929688,54.687500,31.738281,-26.367188,-92.773438,4.384494
1126,-206.054688,55.175781,17.089844,36.132812,26.855469,4.388401
1127,248.535156,44.433594,3.417969,83.984375,90.820312,4.392307
1128,348.632812,29.296875,24.414062,35.156250,83.984375,4.389224
1129,19.531250,29.785156,23.925781,-16.601562,2.441406,4.393131
1130,-300.781250,27.832031,30.761719,3.417969,-16.601562,4.397037
1131,-194.335938,50.292969,31.250000,62.011719,32.714844,4.400943
1132,217.773438,34.667969,21.972656,79.101562,97.167969,4.404849
1133,430.175781,-1.464844,19.531250,68.359375,75.195312,4.408756
1134,141.601562,20.019531,20.996094,11.230469,-11.230469,4.412662
1135,-254.882812,28.320312,29.296875,6.347656,-24.414062,4.416568
1136,-243.164062,30.761719,39.062500,58.105469,69.335938,4.420474
1137,163.085938,25.878906,31.738281,74.218750,116.699219,4.424381
1138,432.617188,18.554688,16.113281,51.757812,81.542969,4.428287
1139,147.949219,29.296875,38.085938,-37.109375,-28.320312,4.432193
1140,-324.218750,29.296875,54.199219,-69.335938,-86.914062,4.431522
1141,-299.804688,36.132812,27.343750,22.949219,-12.207031,4.435428
1142,99.609375,40.039062,3.906250,80.566406,52.246094,4.439335
1143,375.488281,4.394531,12.695312,50.781250,59.570312,4.443241
1144,239.257812,15.136719,30.761719,-12.207031,-4.882812,4.447147
1145,-213.378906,40.039062,34.667969,-3.417969,-46.875000,4.451053
1146,-330.078125,50.292969,39.062500,51.757812,-2.441406,4.454960
1147,58.105469,41.992188,31.738281,75.683594,3.417969,4.458866
1148,417.968750,9.277344,11.230469,90.820312,-11.718750,4.462772
1149,272.949219,28.808594,15.136719,7.324219,-65.917969,4.466678
1150,-163.085938,37.109375,30.273438,-42.968750,-127.929688,4.470585
1151,-335.937500,58.105469,23.925781,39.550781,-55.175781,4.474491
1152,-73.242188,54.687500,33.691406,60.058594,70.800781,4.489319
1153,314.941406,10.253906,38.574219,25.878906,116.699219,4.493225
1154,302.734375,28.320312,18.554688,8.300781,52.734375,4.497131
1155,-140.625000,37.597656,32.226562,5.371094,-12.695312,4.501038
1156,-395.019531,32.226562,37.109375,20.507812,40.039062,4.504944
1157,-81.542969,28.320312,29.785156,83.984375,98.144531,4.508850
1158,293.945312,0.000000,54.199219,65.429688,73.242188,4.512756
1159,269.531250,4.394531,67.382812,-11.718750,18.554688,4.516663
1160,-88.867188,31.738281,38.574219,-19.042969,-45.898438,4.520569
1161,-359.863281,48.339844,32.226562,28.320312,-37.109375,4.524475
1162,-159.179688,25.878906,54.687500,59.570312,51.269531,4.528381
1163,303.222656,-1.464844,44.433594,83.496094,85.937500,4.532288
1164,363.281250,13.183594,24.902344,52.246094,17.578125,4.529280
1165,-16.601562,3.417969,52.734375,-31.738281,-94.238281,4.533186
1166,-353.027344,29.296875,50.292969,-18.554688,-45.898438,4.537093
1167,-244.140625,39.550781,45.898438,48.339844,62.500000,4.540999
1168,250.000000,-1.953125,40.039062,65.917969,85.449219,4.544905
1169,406.738281,9.765625,30.761719,39.550781,55.175781,4.548811
1170,17.089844,31.250000,55.175781,-34.179688,-48.828125,4.552718
1171,-337.402344,60.546875,43.457031,-36.621094,-75.195312,4.556624
1172,-213.378906,58.593750,20.507812,67.382812,-25.390625,4.560530
1173,213.867188,10.742188,47.851562,77.148438,10.253906,4.564436
1174,383.789062,27.343750,34.179688,-0.488281,22.460938,4.568343
1175,117.187500,34.667969,31.738281,-7.324219,-34.667969,4.572249
1176,-273.925781,30.273438,62.988281,-3.417969,-31.250000,4.589375
1177,-245.117188,31.738281,31.738281,55.664062,73.242188,4.593281
1178,179.687500,41.015625,20.019531,97.656250,123.535156,4.597187
1179,391.601562,34.179688,26.367188,44.921875,77.636719,4.601094
1180,164.062500,17.089844,48.339844,-7.324219,-50.781250,4.605000
1181,-217.285156,34.179688,58.105469,14.648438,-102.050781,4.608906
1182,-286.621094,59.082031,42.480469,57.617188,-4.882812,4.612812
1183,72.265625,51.757812,25.390625,68.847656,91.796875,4.616719
1184,391.113281,18.066406,35.156250,55.664062,119.628906,4.620625
1185,252.441406,19.042969,50.781250,5.371094,17.578125,4.624531
1186,-203.613281,41.015625,35.644531,-2.929688,-63.964844,4.628437
1187,-336.914062,38.574219,50.781250,43.945312,15.136719,4.632344
1188,5.371094,36.132812,36.132812,91.796875,67.871094,4.628973
1189,328.125000,26.367188,25.390625,66.894531,58.105469,4.632879
1190,246.582031,13.183594,46.386719,-11.718750,3.417969,4.636786
1191,-153.808594,33.691406,43.457031,-20.019531,-44.433594,4.640692
1192,-320.312500,31.250000,41.992188,40.527344,-10.742188,4.644598
1193,-28.808594,20.019531,42.968750,75.683594,70.800781,4.648504
1194,344.726562,17.578125,23.925781,49.316406,77.148438,4.652411
1195,326.660156,10.742188,29.296875,10.253906,4.394531,4.656317
1196,-104.003906,32.714844,27.832031,-16.601562,-25.878906,4.660223
1197,-356.933594,36.621094,26.855469,-9.277344,-5.859375,4.664129
1198,-84.960938,30.761719,51.757812,62.011719,43.945312,4.668036
1199,344.238281,22.949219,22.949219,70.800781,70.312500,4.671942
1200,334.960938,41.992188,12.695312,2.929688,-9.765625,4.671382
1201,-114.257812,53.710938,26.367188,-44.921875,-125.488281,4.675288
1202,-324.707031,15.136719,29.296875,25.878906,-90.332031,4.679194
1203,-105.957031,22.949219,60.058594,83.007812,13.671875,4.683100
1204,250.976562,30.761719,54.687500,41.992188,62.500000,4.687007
1205,382.324219,10.742188,16.601562,41.503906,6.347656,4.690913
1206,44.921875,15.625000,28.808594,15.136719,-95.214844,4.694819
1207,-333.007812,27.343750,48.828125,-1.953125,-29.296875,4.698725
1208,-205.078125,27.343750,44.433594,52.734375,83.984375,4.702632
1209,246.582031,24.414062,35.644531,69.335938,104.003906,4.706538
1210,363.281250,30.761719,33.691406,22.949219,68.359375,4.710444
1211,50.781250,37.597656,45.898438,-0.488281,-7.324219,4.714350
1212,-304.199219,29.785156,53.710938,-12.207031,-10.742188,4.729286
1213,-280.273438,37.597656,17.089844,17.089844,69.824219,4.733192
1214,164.062500,37.109375,9.765625,66.406250,130.859375,4.737098
1215,404.296875,18.554688,19.042969,59.570312,101.562500,4.741005
1216,129.394531,5.371094,54.199219,-2.441406,-20.019531,4.744911
1217,-264.160156,29.785156,47.851562,-15.625000,-76.171875,4.748817
1218,-282.714844,36.132812,26.367188,34.667969,10.742188,4.752723
1219,133.300781,20.019531,17.089844,66.894531,72.753906,4.756630
1220,411.621094,0.000000,42.480469,53.222656,62.988281,4.760536
1221,177.246094,13.183594,34.179688,-10.742188,-11.230469,4.764442
1222,-258.300781,46.386719,5.371094,-39.062500,-33.691406,4.768348
1223,-276.855469,32.714844,22.460938,45.410156,28.320312,4.772255
1224,95.214844,14.648438,24.902344,83.007812,109.863281,4.769226
1225,337.402344,22.949219,30.273438,9.277344,92.285156,4.773132
1226,218.261719,25.390625,46.875000,-14.648438,-31.738281,4.777039
1227,-188.964844,35.644531,43.457031,-6.835938,-71.777344,4.780945
1228,-302.734375,27.832031,33.691406,31.738281,-7.812500,4.784851
1229,41.503906,29.296875,34.179688,59.082031,59.082031,4.788757
1230,379.394531,38.085938,0.976562,70.312500,60.546875,4.792664
1231,304.687500,19.042969,28.808594,29.296875,1.464844,4.796570
1232,-137.207031,21.972656,47.363281,-19.531250,-54.687500,4.800476
1233,-337.890625,29.785156,28.808594,18.066406,-10.742188,4.804382
1234,-16.113281,35.156250,14.160156,82.519531,90.820312,4.808289
1235,373.046875,26.367188,30.761719,82.519531,101.562500,4.812195
1236,331.054688,27.832031,25.390625,23.925781,60.546875,4.809141
1237,-108.886719,34.667969,15.136719,3.417969,2.441406,4.813048
1238,-339.843750,25.878906,28.320312,35.156250,31.250000,4.816954
1239,-79.589844,24.902344,22.460938,85.937500,85.937500,4.820860
1240,336.914062,9.277344,24.414062,102.050781,58.593750,4.824766
1241,386.230469,10.253906,33.203125,61.035156,-6.347656,4.828673
1242,-10.253906,34.667969,28.320312,11.718750,-104.980469,4.832579
1243,-325.195312,38.574219,21.972656,18.554688,-61.035156,4.836485
1244,-142.089844,32.714844,20.507812,63.476562,62.500000,4.840391
1245,293.457031,22.949219,9.765625,74.707031,98.144531,4.844298
1246,399.902344,21.484375,4.394531,31.738281,56.640625,4.848204
1247,41.503906,36.621094,6.835938,-8.789062,-32.226562,4.852110
1248,-295.410156,41.503906,9.277344,1.464844,-23.437500,4.869159
1249,-183.593750,36.132812,5.859375,49.804688,74.218750,4.873065
1250,249.023438,29.296875,-8.789062,62.500000,131.835938,4.876971
1251,418.945312,23.437500,-12.695312,21.484375,64.941406,4.880878
1252,90.820312,30.273438,-4.882812,-33.203125,-47.851562,4.884784
1253,-282.714844,43.457031,3.417969,-24.902344,-42.968750,4.888690
