,TP9,AF7,AF8,TP10,Right AUX,timestamps
31795,-34.179688,38.574219,32.226562,21.484375,-125.976562,144.971704
31796,-140.625000,41.503906,34.179688,-20.507812,-189.453125,144.975610
31797,-38.574219,36.132812,19.042969,-0.976562,23.925781,144.979517
31798,133.300781,29.785156,8.300781,46.875000,224.121094,144.983423
31799,148.437500,30.761719,21.484375,63.964844,121.582031,144.987329
31800,-11.230469,38.574219,40.039062,23.925781,-130.371094,144.972364
31801,-133.789062,46.386719,43.945312,-25.390625,-169.433594,144.976270
31802,-62.988281,41.503906,36.621094,-16.113281,50.781250,144.980177
31803,133.300781,33.203125,24.902344,49.804688,233.886719,144.984083
31804,184.570312,28.808594,17.578125,74.218750,165.527344,144.987989
31805,23.437500,29.296875,26.367188,27.343750,-106.933594,144.991895
31806,-121.582031,34.179688,36.132812,-27.832031,-258.300781,144.995802
31807,-82.519531,30.273438,28.320312,-38.085938,-80.078125,144.999708
31808,107.421875,29.296875,18.066406,26.855469,176.757812,145.003614
31809,193.847656,31.738281,22.460938,73.242188,168.945312,145.007520
31810,49.804688,35.644531,31.250000,32.226562,-41.503906,145.011427
31811,-119.628906,37.109375,33.691406,-33.691406,-187.988281,145.015333
31812,-101.074219,27.343750,27.343750,-45.410156,-66.894531,145.095064
31813,84.960938,17.089844,14.160156,17.578125,174.316406,145.098970
31814,188.476562,23.437500,13.183594,65.429688,214.843750,145.102876
31815,71.777344,27.343750,20.019531,39.550781,-24.902344,145.106783
31816,-107.421875,22.460938,27.343750,-17.578125,-231.933594,145.110689
31817,-109.863281,34.179688,30.273438,-29.785156,-115.722656,145.114595
31818,71.289062,27.343750,18.066406,21.972656,144.531250,145.118501
31819,177.734375,15.625000,11.230469,60.546875,210.449219,145.122408
31820,79.101562,27.343750,18.066406,46.875000,5.859375,145.126314
31821,-97.167969,40.039062,29.296875,-8.789062,-181.640625,145.130220
31822,-128.906250,31.250000,22.460938,-35.644531,-94.726562,145.134126
31823,43.945312,23.437500,19.531250,20.019531,156.250000,145.138033
31824,188.964844,28.808594,23.437500,75.195312,253.417969,145.127802
31825,113.281250,31.250000,20.019531,57.128906,70.800781,145.131708
31826,-79.101562,33.691406,30.273438,-2.441406,-141.601562,145.135615
31827,-130.371094,25.878906,36.132812,-31.738281,-147.460938,145.139521
31828,20.507812,20.996094,24.902344,8.789062,117.675781,145.143427
31829,174.804688,28.808594,18.066406,67.871094,234.375000,145.147333
31830,133.300781,33.203125,26.367188,75.683594,62.500000,145.151240
31831,-65.429688,33.203125,42.480469,19.531250,-162.597656,145.155146
31832,-143.554688,32.714844,46.875000,-20.507812,-185.546875,145.159052
31833,-6.347656,30.761719,34.179688,12.695312,77.636719,145.162958
31834,158.691406,26.855469,20.019531,71.777344,239.257812,145.166865
31835,154.785156,24.902344,25.390625,84.960938,87.890625,145.170771
31836,-24.414062,35.156250,40.527344,33.691406,-146.972656,145.206615
31837,-147.460938,30.761719,35.644531,-28.320312,-149.902344,145.210522
31838,-47.363281,16.601562,24.902344,-13.183594,71.289062,145.214428
31839,149.902344,23.437500,21.484375,64.453125,229.980469,145.218334
31840,163.574219,20.996094,28.808594,81.542969,133.789062,145.222240
31841,-24.414062,19.042969,42.480469,24.414062,-85.449219,145.226147
31842,-147.949219,30.273438,33.203125,-27.832031,-187.011719,145.230053
31843,-54.687500,33.691406,24.414062,-6.835938,5.859375,145.233959
31844,129.882812,24.902344,21.484375,55.175781,205.566406,145.237865
31845,162.597656,26.855469,9.765625,70.312500,112.304688,145.241772
31846,11.718750,45.410156,23.437500,32.714844,-119.628906,145.245678
31847,-118.164062,36.621094,41.992188,-17.089844,-182.128906,145.249584
31848,-64.453125,20.507812,32.714844,-16.601562,12.207031,145.250792
31849,118.652344,19.042969,16.113281,42.480469,195.800781,145.254699
31850,180.664062,19.531250,22.949219,67.871094,145.507812,145.258605
31851,35.644531,28.808594,43.945312,31.738281,-52.246094,145.262511
31852,-125.488281,26.855469,40.527344,-21.484375,-133.789062,145.266417
31853,-98.144531,20.507812,28.320312,-23.925781,-8.300781,145.270324
31854,99.121094,23.437500,20.019531,38.085938,201.171875,145.274230
31855,186.035156,20.996094,15.625000,75.195312,213.867188,145.278136
31856,64.453125,32.714844,29.785156,52.734375,23.437500,145.282042
31857,-100.097656,32.714844,44.433594,-4.882812,-146.484375,145.285949
31858,-102.050781,22.949219,33.203125,-24.902344,-52.246094,145.289855
31859,92.285156,27.343750,23.925781,34.667969,197.753906,145.293761
31860,201.660156,25.390625,28.808594,79.101562,224.121094,145.332558
31861,80.078125,33.691406,29.785156,48.828125,23.437500,145.336465
31862,-102.539062,40.039062,36.621094,-16.113281,-148.437500,145.340371
31863,-115.234375,28.320312,38.085938,-30.761719,-61.035156,145.344277
31864,62.988281,24.902344,26.855469,23.925781,200.683594,145.348183
31865,181.152344,13.183594,19.042969,69.824219,276.367188,145.352090
31866,90.332031,15.625000,24.902344,52.246094,14.648438,145.355996
31867,-92.285156,32.714844,43.457031,-6.835938,-233.398438,145.359902
31868,-133.300781,35.644531,49.804688,-27.343750,-166.015625,145.363808
31869,18.554688,26.367188,31.250000,5.371094,109.375000,145.367715
31870,154.785156,23.437500,29.296875,50.292969,218.261719,145.371621
31871,89.355469,32.226562,40.527344,41.503906,48.339844,145.375527
31872,-98.632812,39.062500,47.363281,-20.996094,-170.410156,145.381281
31873,-167.968750,39.062500,42.480469,-61.035156,-139.160156,145.385187
31874,-28.320312,41.992188,30.761719,-25.390625,97.167969,145.389093
31875,134.277344,36.132812,25.878906,29.785156,216.308594,145.392999
31876,105.957031,39.062500,34.179688,33.203125,111.816406,145.396906
31877,-79.589844,42.968750,48.339844,-17.578125,-164.550781,145.400812
31878,-168.457031,39.062500,52.734375,-55.175781,-222.656250,145.404718
31879,-38.085938,33.203125,41.015625,-20.019531,32.714844,145.408624
31880,145.996094,30.761719,32.226562,51.269531,181.152344,145.412531
31881,128.906250,37.109375,29.785156,43.945312,53.710938,145.416437
31882,-67.382812,40.527344,35.644531,-20.507812,-145.996094,145.420343
31883,-175.781250,35.644531,45.410156,-62.500000,-181.152344,145.424249
31884,107.421875,14.648438,20.019531,46.875000,221.191406,145.524218
31885,185.058594,17.089844,8.300781,75.683594,228.515625,145.528124
31886,44.433594,22.460938,16.601562,33.203125,2.929688,145.532030
31887,-120.117188,23.437500,33.691406,-19.531250,-146.972656,145.535936
31888,-112.792969,12.695312,29.296875,-28.320312,-31.738281,145.539843
31889,81.054688,14.160156,24.414062,33.203125,184.570312,145.543749
31890,187.011719,24.902344,26.367188,77.636719,208.007812,145.547655
31891,65.917969,20.019531,30.273438,46.875000,9.765625,145.551561
31892,-104.003906,23.437500,37.597656,-6.835938,-161.132812,145.555468
31893,-114.746094,25.390625,33.691406,-22.949219,-60.546875,145.559374
31894,59.082031,10.742188,18.554688,32.226562,160.644531,145.563280
31895,180.175781,6.347656,10.742188,80.566406,205.078125,145.567186
31896,91.308594,19.531250,23.925781,62.988281,39.062500,145.565039
31897,-89.843750,33.203125,40.527344,7.812500,-145.996094,145.568945
31898,-130.371094,36.621094,34.667969,-20.996094,-87.890625,145.572852
31899,32.714844,23.925781,20.019531,23.437500,167.968750,145.576758
31900,174.804688,24.414062,19.531250,72.265625,230.957031,145.580664
31901,107.421875,24.902344,21.972656,53.710938,40.039062,145.584570
31902,-79.589844,23.437500,31.738281,-4.882812,-133.300781,145.588477
31903,-144.042969,23.925781,37.109375,-39.062500,-137.695312,145.592383
31904,2.441406,21.484375,23.925781,-0.488281,101.074219,145.596289
31905,160.156250,22.949219,14.648438,54.199219,251.464844,145.600195
31906,129.882812,33.691406,21.484375,57.128906,70.312500,145.604102
31907,-68.359375,26.367188,22.460938,-11.230469,-159.667969,145.608008
31908,-157.714844,21.484375,28.808594,-42.480469,-149.414062,145.640547
31909,-14.648438,29.785156,27.832031,10.253906,54.199219,145.644453
31910,150.878906,20.507812,8.789062,57.128906,190.429688,145.648360
31911,135.742188,18.554688,14.648438,51.757812,41.503906,145.652266
31912,-48.828125,25.878906,29.296875,-5.371094,-175.292969,145.656172
31913,-160.644531,18.066406,26.855469,-52.246094,-164.062500,145.660078
31914,-48.828125,11.230469,20.996094,-22.460938,49.316406,145.663985
31915,138.183594,15.136719,13.183594,45.898438,222.167969,145.667891
31916,149.902344,19.042969,13.671875,61.035156,117.187500,145.671797
31917,-31.738281,20.507812,22.949219,9.765625,-100.585938,145.675703
31918,-151.855469,19.042969,23.925781,-36.621094,-187.011719,145.679610
31919,-61.523438,22.460938,20.507812,-19.042969,-1.464844,145.683516
31920,131.835938,24.414062,11.230469,48.339844,221.679688,145.685785
31921,171.875000,14.648438,12.207031,71.777344,173.828125,145.689691
31922,4.394531,13.671875,20.996094,17.089844,-52.734375,145.693597
31923,-139.648438,27.343750,27.832031,-34.179688,-161.621094,145.697504
31924,-76.171875,33.203125,28.320312,-20.019531,28.808594,145.701410
31925,114.746094,21.972656,9.277344,38.574219,228.515625,145.705316
31926,175.292969,16.113281,6.835938,59.570312,136.230469,145.709222
31927,37.597656,30.761719,29.296875,30.761719,-77.148438,145.713129
31928,-116.210938,45.410156,34.179688,-18.554688,-171.875000,145.717035
31929,-94.238281,31.250000,21.484375,-33.203125,-42.480469,145.720941
31930,99.609375,8.789062,12.207031,34.667969,172.363281,145.724847
31931,186.035156,8.789062,9.765625,74.707031,185.546875,145.728754
31932,54.687500,24.414062,22.460938,36.621094,-18.554688,145.782218
31933,-110.839844,36.132812,40.527344,-13.183594,-172.851562,145.786124
31934,-102.539062,39.062500,42.480469,-19.531250,-65.429688,145.790030
31935,78.125000,26.367188,19.531250,25.390625,171.386719,145.793937
31936,182.128906,17.089844,5.371094,58.593750,201.660156,145.797843
31937,78.613281,21.972656,19.042969,43.457031,-2.441406,145.801749
31938,-107.910156,21.972656,29.296875,-13.183594,-173.339844,145.805655
31939,-123.046875,10.742188,32.714844,-30.761719,-103.027344,145.809562
31940,71.777344,7.812500,28.320312,40.527344,141.113281,145.813468
31941,195.800781,15.625000,17.578125,82.031250,214.843750,145.817374
31942,103.515625,26.367188,21.484375,46.386719,2.441406,145.821280
31943,-75.683594,26.855469,28.320312,-5.859375,-173.828125,145.825187
31944,-120.605469,19.531250,20.996094,-29.785156,-85.937500,145.797086
31945,43.457031,19.531250,10.742188,16.113281,130.859375,145.800992
31946,191.406250,17.578125,10.253906,76.660156,191.406250,145.804898
31947,129.394531,23.925781,20.507812,65.429688,51.757812,145.808805
31948,-62.988281,27.343750,35.644531,6.835938,-135.742188,145.812711
31949,-130.371094,18.554688,40.039062,-18.554688,-152.343750,145.816617
31950,10.742188,11.230469,29.785156,17.089844,125.488281,145.820523
31951,169.921875,9.765625,21.484375,69.824219,246.582031,145.824430
31952,142.089844,10.253906,22.460938,67.871094,53.710938,145.828336
31953,-47.851562,14.648438,31.250000,6.835938,-145.019531,145.832242
31954,-142.578125,19.042969,34.179688,-32.714844,-189.941406,145.836148
31955,-20.507812,8.789062,33.691406,-7.812500,-0.976562,145.840055
31956,156.250000,8.789062,27.343750,56.640625,182.617188,145.873811
31957,150.390625,16.113281,21.484375,64.453125,124.511719,145.877717
31958,-29.785156,11.230469,34.667969,6.347656,-92.773438,145.881623
31959,-143.554688,12.695312,36.132812,-32.714844,-128.906250,145.885530
31960,-49.804688,19.042969,22.460938,-9.277344,65.917969,145.889436
31961,141.113281,20.996094,20.507812,55.664062,231.933594,145.893342
31962,167.480469,17.089844,19.042969,72.265625,145.019531,145.897248
31963,-5.859375,18.066406,22.460938,18.554688,-104.980469,145.901155
31964,-132.324219,26.855469,32.226562,-26.855469,-203.125000,145.905061
31965,-61.035156,20.996094,23.437500,-18.066406,-23.437500,145.908967
31966,129.394531,16.113281,13.183594,45.410156,184.570312,145.912873
31967,178.222656,17.089844,20.507812,73.730469,111.816406,145.916780
31968,22.460938,24.902344,27.832031,28.320312,-86.425781,145.900200
31969,-119.628906,31.738281,30.273438,-21.972656,-171.875000,145.904106
31970,-83.496094,22.460938,23.925781,-22.949219,-29.296875,145.908012
31971,109.375000,11.718750,11.718750,34.179688,170.410156,145.911918
31972,199.218750,20.019531,13.183594,76.171875,157.714844,145.915825
31973,60.058594,34.667969,29.296875,45.898438,-83.007812,145.919731
31974,-115.234375,36.621094,34.667969,-17.578125,-214.355469,145.923637
31975,-100.097656,28.320312,27.832031,-27.832031,-40.527344,145.927543
31976,82.519531,15.136719,15.136719,24.414062,190.429688,145.931450
31977,181.640625,22.949219,11.230469,58.593750,247.558594,145.935356
31978,70.312500,37.597656,25.390625,34.667969,40.039062,145.939262
31979,-111.816406,32.226562,34.179688,-21.484375,-158.691406,145.943168
31980,-124.023438,21.972656,26.367188,-34.667969,-85.937500,145.968028
31981,62.988281,16.601562,16.113281,24.414062,157.714844,145.971934
31982,198.730469,25.878906,20.019531,83.007812,206.542969,145.975840
31983,123.535156,42.968750,46.875000,86.914062,-15.625000,145.979747
31984,-60.058594,26.367188,58.105469,22.460938,-170.410156,145.983653
31985,-123.046875,12.695312,35.156250,-34.179688,-125.000000,145.987559
31986,28.808594,25.390625,-2.441406,-6.835938,107.910156,145.991465
31987,193.359375,29.785156,-6.347656,57.128906,257.812500,145.995372
31988,137.695312,29.785156,18.554688,54.687500,76.660156,145.999278
31989,-53.710938,40.527344,40.039062,-6.835938,-127.929688,146.003184
31990,-107.421875,44.921875,40.039062,-30.761719,-76.171875,146.007090
31991,27.343750,27.832031,19.042969,8.789062,132.812500,146.010997
31992,176.757812,21.972656,24.414062,75.683594,225.097656,145.991096
31993,144.531250,29.785156,31.738281,83.984375,53.222656,145.995003
31994,-47.363281,26.855469,34.667969,22.460938,-150.878906,145.998909
31995,-125.488281,18.066406,41.992188,-7.324219,-130.859375,146.002815
31996,5.371094,23.437500,33.691406,32.226562,93.261719,146.006721
31997,169.433594,27.343750,21.484375,85.449219,223.632812,146.010628
31998,157.714844,35.156250,22.949219,80.566406,79.589844,146.014534
31999,-31.250000,38.574219,31.250000,23.925781,-126.953125,146.018440
32000,-136.718750,27.343750,39.550781,-19.042969,-144.531250,146.022346
32001,-29.785156,22.949219,36.621094,-3.417969,61.523438,146.026253
32002,142.578125,20.996094,14.648438,52.246094,211.425781,146.030159
32003,159.667969,13.183594,12.207031,66.406250,89.843750,146.034065
32004,-8.300781,21.972656,35.644531,18.554688,-149.902344,146.113136
32005,-137.207031,27.832031,39.062500,-31.738281,-202.636719,146.117042
32006,-70.800781,22.460938,23.437500,-21.484375,15.136719,146.120948
32007,114.746094,20.507812,14.648438,44.433594,224.121094,146.124855
32008,159.667969,17.578125,13.671875,65.429688,136.230469,146.128761
32009,1.953125,23.437500,23.925781,25.878906,-127.441406,146.132667
32010,-126.953125,36.132812,39.550781,-13.671875,-190.429688,146.136573
32011,-80.078125,25.878906,29.296875,-21.972656,-7.324219,146.140480
32012,105.957031,13.671875,4.394531,35.644531,198.242188,146.144386
32013,177.734375,15.625000,5.371094,72.265625,186.035156,146.148292
32014,32.714844,18.066406,26.855469,34.667969,-32.714844,146.152198
32015,-130.859375,17.578125,37.109375,-20.996094,-185.546875,146.156105
32016,-97.167969,21.972656,33.691406,-23.925781,-64.453125,146.139409
32017,106.445312,25.878906,21.972656,41.015625,173.828125,146.143316
32018,187.500000,19.042969,19.042969,78.125000,164.062500,146.147222
32019,63.476562,22.460938,35.644531,53.710938,-67.382812,146.151128
32020,-96.679688,17.578125,36.621094,-5.859375,-212.402344,146.155034
32021,-96.191406,8.789062,25.878906,-21.484375,-88.378906,146.158941
32022,81.542969,10.253906,18.554688,32.226562,177.734375,146.162847
32023,184.082031,17.089844,13.183594,73.730469,229.003906,146.166753
32024,83.496094,22.949219,22.460938,50.292969,12.207031,146.170659
32025,-93.750000,27.832031,37.597656,-9.277344,-165.527344,146.174566
32026,-112.304688,21.972656,35.156250,-20.996094,-142.578125,146.178472
32027,65.917969,16.113281,24.414062,30.273438,90.820312,146.182378
32028,188.476562,18.066406,20.996094,74.218750,192.382812,146.179786
32029,102.050781,7.324219,24.414062,59.570312,19.042969,146.183692
32030,-76.171875,14.160156,38.085938,6.347656,-157.714844,146.187599
32031,-112.792969,23.925781,41.503906,-17.089844,-121.582031,146.191505
32032,35.644531,10.742188,24.902344,19.531250,146.972656,146.195411
32033,178.222656,7.812500,15.136719,69.824219,215.332031,146.199317
32034,121.582031,4.394531,13.183594,58.105469,-10.742188,146.203224
32035,-61.035156,17.089844,32.226562,3.906250,-161.132812,146.207130
32036,-133.789062,22.949219,36.621094,-32.226562,-103.027344,146.211036
32037,-1.464844,12.695312,7.812500,-1.953125,104.003906,146.214942
32038,162.597656,0.000000,-1.464844,55.175781,251.464844,146.218849
32039,141.601562,-0.976562,13.671875,58.593750,86.914062,146.222755
32040,-38.574219,23.925781,35.644531,7.812500,-150.390625,146.207538
32041,-140.136719,21.972656,36.132812,-33.203125,-134.277344,146.211445
32042,-27.832031,0.000000,17.089844,-9.765625,83.984375,146.215351
32043,156.738281,4.882812,12.695312,45.410156,220.214844,146.219257
32044,158.203125,16.601562,22.949219,55.175781,89.843750,146.223163
32045,-22.949219,26.367188,38.574219,8.300781,-123.535156,146.227070
32046,-130.371094,23.437500,41.015625,-33.691406,-187.500000,146.230976
32047,-33.691406,14.648438,33.203125,-18.066406,30.273438,146.234882
32048,153.808594,21.484375,23.437500,49.316406,267.089844,146.238788
32049,179.687500,12.695312,17.578125,71.289062,155.273438,146.242695
32050,6.347656,3.417969,29.296875,17.089844,-68.359375,146.246601
32051,-130.371094,17.089844,37.597656,-25.390625,-133.789062,146.250507
32052,-54.199219,10.253906,26.367188,-0.488281,-3.417969,146.285204
32053,144.042969,13.183594,18.066406,60.058594,217.773438,146.289110
32054,184.082031,25.878906,20.019531,71.777344,212.402344,146.293016
32055,19.531250,17.578125,30.761719,18.554688,0.000000,146.296923
32056,-124.023438,22.460938,41.015625,-23.925781,-125.000000,146.300829
32057,-77.636719,31.250000,33.203125,-15.136719,-25.390625,146.304735
32058,106.933594,22.460938,16.113281,30.273438,179.687500,146.308641
32059,171.386719,12.207031,10.253906,48.339844,198.242188,146.312548
32060,35.644531,22.460938,21.972656,16.113281,-23.925781,146.316454
32061,-126.953125,39.062500,28.808594,-30.761719,-192.382812,146.320360
32062,-115.722656,19.531250,33.203125,-35.644531,-98.632812,146.324266
32063,68.359375,-6.347656,27.343750,16.601562,158.691406,146.328173
32064,159.667969,4.394531,19.042969,45.898438,181.152344,146.329420
32065,39.550781,23.437500,22.949219,19.042969,-23.925781,146.333326
32066,-125.000000,20.996094,32.226562,-25.878906,-176.269531,146.337233
32067,-139.648438,16.601562,35.156250,-38.085938,-91.308594,146.341139
32068,36.621094,15.136719,22.949219,16.601562,150.878906,146.345045
32069,160.156250,6.347656,15.136719,60.058594,162.109375,146.348951
32070,70.800781,15.625000,25.390625,36.132812,-30.761719,146.352858
32071,-111.328125,21.972656,35.156250,-22.949219,-182.128906,146.356764
32072,-135.253906,19.042969,30.273438,-38.574219,-138.183594,146.360670
32073,43.945312,23.437500,17.089844,19.042969,130.371094,146.364576
32074,174.804688,28.320312,9.765625,73.242188,291.503906,146.368483
32075,105.468750,30.273438,21.972656,54.687500,138.183594,146.372389
32076,-86.425781,21.972656,36.132812,-10.742188,-109.375000,146.353119
32077,-143.066406,12.207031,32.714844,-30.273438,-104.980469,146.357025
32078,7.812500,6.835938,13.183594,6.347656,156.738281,146.360931
32079,166.015625,13.671875,17.089844,58.593750,258.789062,146.364838
32080,134.765625,22.460938,29.296875,60.546875,69.335938,146.368744
32081,-57.617188,24.414062,33.691406,-0.976562,-130.371094,146.372650
32082,-142.089844,23.437500,41.015625,-42.480469,-119.628906,146.376556
32083,-18.066406,9.765625,22.460938,-20.996094,75.195312,146.380463
32084,146.972656,7.324219,6.835938,39.550781,211.425781,146.384369
32085,138.671875,18.554688,19.042969,58.105469,82.031250,146.388275
32086,-45.410156,18.554688,27.343750,6.347656,-129.882812,146.392181
32087,-156.250000,21.972656,30.273438,-41.503906,-164.062500,146.396088
32088,-43.457031,22.460938,24.902344,-16.601562,35.156250,146.436264
32089,151.367188,17.578125,18.066406,52.734375,226.074219,146.440171
32090,168.945312,21.972656,29.785156,75.195312,143.554688,146.444077
32091,-16.113281,23.925781,36.621094,19.531250,-86.425781,146.447983
32092,-145.996094,15.625000,22.949219,-27.832031,-180.664062,146.451889
32093,-63.964844,8.300781,22.949219,-12.207031,20.507812,146.455796
32094,124.511719,3.906250,19.042969,41.992188,220.214844,146.459702
32095,166.015625,14.648438,20.996094,69.824219,171.875000,146.463608
32096,12.695312,24.414062,32.714844,38.085938,-53.222656,146.467514
32097,-124.023438,25.878906,36.621094,-9.277344,-186.035156,146.471421
32098,-76.171875,19.531250,33.691406,-12.207031,-7.812500,146.475327
32099,111.328125,7.324219,20.996094,42.480469,227.539062,146.479233
32100,177.734375,6.835938,21.972656,69.335938,189.453125,146.522226
32101,34.179688,19.042969,38.085938,31.738281,-38.085938,146.526132
32102,-122.558594,25.878906,50.781250,-19.531250,-169.921875,146.530039
32103,-96.679688,18.554688,40.039062,-23.925781,-66.894531,146.533945
32104,86.914062,2.441406,17.578125,31.250000,181.640625,146.537851
32105,177.734375,-7.324219,16.601562,68.847656,187.500000,146.541757
32106,56.152344,7.324219,30.761719,36.621094,-62.500000,146.545664
32107,-116.699219,16.601562,38.574219,-19.042969,-224.609375,146.549570
32108,-108.886719,22.949219,37.109375,-26.855469,-134.765625,146.553476
32109,77.148438,28.808594,25.390625,18.554688,129.882812,146.557382
32110,181.640625,15.136719,15.136719,58.593750,205.078125,146.561289
32111,74.707031,11.718750,22.460938,41.015625,-14.648438,146.565195
32112,-106.933594,24.902344,41.503906,-12.207031,-179.199219,146.571961
32113,-125.000000,21.972656,40.527344,-30.273438,-52.246094,146.575867
32114,49.804688,10.253906,26.855469,16.601562,164.062500,146.579773
32115,178.710938,19.531250,25.390625,69.335938,192.382812,146.583679
32116,98.632812,18.066406,27.343750,50.292969,10.253906,146.587586
32117,-84.472656,12.207031,36.132812,-6.835938,-147.949219,146.591492
32118,-131.347656,18.554688,36.132812,-35.156250,-111.328125,146.595398
32119,21.972656,17.578125,20.019531,-0.976562,143.554688,146.599304
32120,170.410156,16.113281,13.671875,61.035156,254.882812,146.603211
32121,117.675781,24.414062,26.367188,54.687500,62.011719,146.607117
32122,-74.707031,32.714844,38.574219,-11.718750,-117.187500,146.611023
32123,-147.460938,21.484375,37.597656,-38.574219,-98.632812,146.614929
32124,0.976562,9.277344,27.343750,5.371094,77.148438,146.589105
32125,168.945312,14.648438,19.531250,67.871094,211.914062,146.593011
32126,142.089844,24.414062,24.902344,68.359375,113.769531,146.596918
32127,-47.363281,19.042969,36.621094,-0.488281,-128.417969,146.600824
32128,-139.648438,15.136719,41.015625,-38.574219,-143.554688,146.604730
32129,-19.042969,19.531250,26.367188,-8.300781,60.058594,146.608636
32130,158.691406,19.042969,20.996094,52.246094,214.355469,146.612543
32131,155.761719,17.578125,30.273438,62.011719,123.535156,146.616449
32132,-25.878906,24.414062,42.480469,12.207031,-104.003906,146.620355
32133,-139.648438,27.343750,44.433594,-30.761719,-183.105469,146.624261
32134,-48.828125,16.113281,24.414062,-22.460938,11.230469,146.628168
32135,135.742188,4.882812,16.601562,41.503906,256.347656,146.632074
32136,158.691406,4.394531,23.925781,64.453125,187.988281,146.668586
32137,-9.277344,10.742188,33.203125,10.742188,-54.199219,146.672493
32138,-143.066406,15.625000,35.644531,-38.085938,-128.906250,146.676399
32139,-79.101562,17.089844,30.273438,-22.949219,56.640625,146.680305
32140,112.792969,13.671875,18.066406,37.597656,208.496094,146.684211
32141,164.550781,9.765625,12.207031,58.105469,134.277344,146.688118
32142,7.324219,9.765625,24.902344,15.136719,-77.148438,146.692024
32143,-134.765625,4.394531,33.203125,-39.062500,-183.105469,146.695930
32144,-94.726562,3.417969,27.832031,-37.597656,-57.617188,146.699836
32145,88.378906,-0.488281,12.207031,20.507812,175.781250,146.703743
32146,177.734375,-1.953125,14.160156,61.523438,152.343750,146.707649
32147,46.386719,17.578125,33.203125,40.039062,-84.960938,146.711555
32148,-123.535156,33.203125,31.738281,-23.437500,-210.937500,146.681578
32149,-116.699219,16.113281,19.531250,-39.550781,-55.175781,146.685484
32150,70.312500,0.488281,15.136719,20.019531,199.707031,146.689390
32151,176.269531,-2.441406,20.019531,63.964844,172.851562,146.693297
32152,55.664062,-3.906250,26.367188,34.179688,-32.226562,146.697203
32153,-115.722656,13.183594,36.621094,-21.972656,-185.058594,146.701109
32154,-116.210938,30.761719,39.550781,-28.320312,-86.914062,146.705015
32155,62.011719,15.625000,22.949219,30.273438,157.714844,146.708922
32156,181.152344,8.789062,14.160156,72.753906,204.101562,146.712828
32157,84.960938,18.554688,19.042969,43.457031,29.785156,146.716734
32158,-100.097656,13.183594,29.785156,-14.160156,-143.554688,146.720640
32159,-124.511719,7.812500,33.203125,-27.343750,-94.726562,146.724547
32160,44.433594,13.671875,24.902344,25.390625,126.953125,146.786677
32161,177.734375,21.972656,17.578125,68.847656,185.546875,146.790583
32162,106.445312,24.902344,13.671875,50.292969,8.300781,146.794489
32163,-82.031250,25.878906,31.250000,-9.277344,-184.082031,146.798395
32164,-145.019531,18.066406,42.480469,-45.410156,-159.667969,146.802302
32165,-2.441406,5.859375,21.972656,-11.230469,95.703125,146.806208
32166,164.550781,6.347656,11.230469,49.804688,216.796875,146.810114
32167,138.671875,15.136719,28.808594,52.246094,53.222656,146.814020
32168,-48.339844,20.019531,38.574219,-11.718750,-139.648438,146.817927
32169,-132.324219,23.925781,37.109375,-46.875000,-133.789062,146.821833
32170,-6.347656,21.972656,23.437500,-10.253906,57.128906,146.825739
32171,160.156250,11.230469,7.812500,50.781250,229.492188,146.829645
32172,139.160156,11.230469,23.925781,63.964844,123.535156,146.812116
32173,-51.269531,12.207031,43.457031,11.230469,-140.136719,146.816022
32174,-149.902344,9.765625,38.085938,-25.390625,-182.128906,146.819928
32175,-41.503906,8.789062,26.367188,-2.441406,60.058594,146.823834
32176,144.531250,7.812500,20.996094,62.500000,229.980469,146.827741
32177,157.714844,8.789062,20.019531,79.589844,104.003906,146.831647
32178,-13.183594,18.066406,33.203125,27.832031,-98.144531,146.835553
32179,-132.324219,21.484375,39.550781,-17.089844,-164.062500,146.839459
32180,-60.546875,12.695312,27.343750,-10.253906,-38.085938,146.843366
32181,127.441406,8.789062,6.347656,49.316406,174.804688,146.847272
32182,186.523438,17.089844,0.000000,88.378906,178.710938,146.851178
32183,29.296875,20.507812,22.949219,49.804688,-23.925781,146.855084
32184,-133.789062,14.648438,41.015625,-20.996094,-131.347656,146.841207
32185,-89.355469,8.789062,33.691406,-25.390625,0.976562,146.845113
32186,108.398438,7.324219,20.507812,42.968750,211.914062,146.849019
32187,174.316406,10.742188,16.113281,69.824219,186.523438,146.852925
32188,22.949219,18.554688,28.320312,28.808594,-11.718750,146.856832
32189,-128.906250,18.066406,42.480469,-21.972656,-143.554688,146.860738
32190,-99.609375,3.906250,38.574219,-30.761719,-40.527344,146.864644
32191,82.519531,-5.859375,27.832031,29.785156,189.453125,146.868550
32192,178.222656,-3.417969,27.343750,76.171875,187.500000,146.872457
32193,55.175781,0.488281,36.621094,45.898438,-7.812500,146.876363
32194,-124.023438,3.417969,39.062500,-25.390625,-129.394531,146.880269
32195,-119.628906,9.765625,33.691406,-33.203125,-30.761719,146.884175
32196,58.593750,4.394531,18.554688,20.996094,198.730469,146.937478
32197,169.921875,-5.859375,11.718750,59.082031,209.960938,146.941385
32198,76.660156,4.394531,31.738281,48.828125,-15.625000,146.945291
32199,-101.074219,13.671875,49.804688,-3.906250,-143.554688,146.949197
32200,-126.953125,11.718750,41.503906,-23.925781,-26.855469,146.953103
