,TP9,AF7,AF8,TP10,Right AUX,timestamps
1123,-959.960938,-669.433594,-801.269531,-992.187500,-762.695312,4.403223
1124,-1000.000000,-608.886719,-807.617188,-1000.000000,-988.281250,4.407129
1125,-669.433594,-734.863281,-714.355469,-12.207031,-948.242188,4.411035
1126,-25.390625,-870.117188,-641.113281,-762.207031,-464.843750,4.414942
1127,-350.097656,-805.664062,-715.332031,293.457031,-153.320312,4.418848
1128,-904.296875,-666.992188,-858.886719,-954.589844,-753.906250,4.411316
1129,-1000.000000,-605.957031,-846.191406,-1000.000000,-1000.000000,4.415223
1130,-706.542969,-740.234375,-712.890625,-166.015625,-951.171875,4.419129
1131,49.804688,-916.015625,-629.394531,-801.757812,-628.906250,4.423035
1132,-40.527344,-883.789062,-724.121094,458.007812,-428.222656,4.426941
1133,-797.851562,-679.687500,-810.546875,-871.582031,-642.578125,4.430848
1134,-1000.000000,-562.988281,-816.894531,-1000.000000,-848.632812,4.434754
1135,-739.257812,-693.847656,-766.601562,-198.242188,-989.746094,4.438660
1136,-60.058594,-872.070312,-658.691406,-851.562500,-619.628906,4.442566
1137,-172.851562,-869.140625,-645.019531,671.875000,-68.359375,4.446473
1138,-800.781250,-724.609375,-792.968750,-681.640625,-501.953125,4.450379
1139,-1000.000000,-611.328125,-869.140625,-1000.000000,-992.187500,4.454285
1140,-833.007812,-689.941406,-756.835938,-222.167969,-953.125000,4.450034
1141,-142.578125,-863.281250,-654.296875,-919.433594,-658.203125,4.453940
1142,129.882812,-903.808594,-714.843750,870.605469,-406.738281,4.457847
1143,-565.917969,-751.464844,-835.449219,-425.781250,-712.890625,4.461753
1144,-1000.000000,-604.492188,-869.140625,-1000.000000,-957.031250,4.465659
1145,-892.089844,-657.714844,-759.277344,-287.597656,-936.035156,4.469565
1146,-270.507812,-833.984375,-632.324219,-997.558594,-663.574219,4.473472
1147,-50.292969,-887.207031,-619.628906,-975.585938,-141.601562,4.477378
1148,-668.945312,-750.976562,-753.906250,-172.363281,-423.828125,4.481284
1149,-1000.000000,-621.093750,-888.183594,-1000.000000,-968.261719,4.485190
1150,-886.718750,-654.785156,-831.054688,-482.421875,-991.699219,4.489097
1151,-239.746094,-825.195312,-708.984375,851.562500,-880.859375,4.493003
1152,214.843750,-912.597656,-706.054688,-871.582031,-508.789062,4.511065
1153,-418.457031,-787.597656,-813.476562,5.371094,-661.621094,4.514972
1154,-1000.000000,-628.417969,-865.234375,-1000.000000,-979.492188,4.518878
1155,-945.800781,-634.277344,-784.667969,-685.058594,-959.960938,4.522784
1156,-337.890625,-810.058594,-670.410156,642.578125,-872.558594,4.526690
1157,148.925781,-918.945312,-659.179688,-797.363281,-416.503906,4.530597
1158,-473.144531,-785.644531,-752.929688,134.277344,-342.285156,4.534503
1159,-1000.000000,-621.093750,-870.605469,-1000.000000,-839.843750,4.538409
1160,-982.910156,-613.769531,-862.304688,-891.601562,-982.421875,4.542315
1161,-423.339844,-787.597656,-745.605469,373.046875,-992.187500,4.546222
1162,70.800781,-908.691406,-637.695312,-759.277344,-425.781250,4.550128
1163,-500.000000,-805.664062,-690.429688,155.761719,-208.496094,4.554034
1164,-966.308594,-656.250000,-838.378906,-1000.000000,-854.492188,4.550880
1165,-1000.000000,-615.722656,-827.636719,-1000.000000,-995.117188,4.554787
1166,-540.039062,-757.812500,-716.796875,127.929688,-958.984375,4.558693
1167,192.382812,-900.878906,-675.781250,-748.535156,-618.652344,4.562599
1168,-201.171875,-830.078125,-773.925781,216.308594,-473.632812,4.566505
1169,-923.828125,-645.019531,-826.660156,-987.792969,-712.402344,4.570412
1170,-1000.000000,-581.542969,-782.714844,-1000.000000,-806.152344,4.574318
1171,-599.609375,-745.605469,-718.261719,-73.730469,-932.128906,4.578224
1172,54.199219,-896.484375,-643.066406,-771.972656,-516.601562,4.582130
1173,-333.984375,-822.753906,-669.433594,346.679688,-99.609375,4.586037
1174,-911.621094,-671.386719,-824.218750,-935.058594,-687.988281,4.589943
1175,-1000.000000,-599.609375,-854.492188,-1000.000000,-1000.000000,4.593849
1176,-693.847656,-726.562500,-738.281250,-168.945312,-988.281250,4.610786
1177,49.804688,-897.949219,-645.996094,-808.105469,-721.679688,4.614692
1178,-19.042969,-878.906250,-722.656250,487.792969,-466.796875,4.618598
1179,-754.882812,-705.078125,-845.703125,-852.050781,-786.132812,4.622505
1180,-1000.000000,-592.773438,-858.398438,-1000.000000,-989.257812,4.626411
1181,-816.894531,-690.429688,-735.351562,-188.476562,-890.625000,4.630317
1182,-173.828125,-861.816406,-624.023438,-862.304688,-498.535156,4.634223
1183,-182.617188,-867.187500,-643.066406,726.074219,-110.351562,4.638130
1184,-800.292969,-713.378906,-782.226562,-622.070312,-528.808594,4.642036
1185,-1000.000000,-593.750000,-847.167969,-1000.000000,-942.871094,4.645942
1186,-806.640625,-680.664062,-761.230469,-242.187500,-991.210938,4.649848
1187,-110.839844,-859.863281,-668.945312,-929.687500,-809.082031,4.653755
1188,112.304688,-902.343750,-702.636719,877.929688,-479.980469,4.651231
1189,-574.218750,-752.441406,-826.660156,-416.992188,-772.949219,4.655137
1190,-1000.000000,-604.492188,-870.117188,-1000.000000,-977.539062,4.659044
1191,-859.863281,-664.062500,-794.921875,-342.285156,-991.699219,4.662950
1192,-200.683594,-838.867188,-687.988281,969.726562,-849.121094,4.666856
1193,72.753906,-898.925781,-687.500000,-956.542969,-431.152344,4.670762
1194,-599.121094,-745.117188,-767.089844,-142.578125,-523.925781,4.674669
1195,-1000.000000,-594.238281,-827.636719,-1000.000000,-880.371094,4.678575
1196,-917.480469,-642.578125,-784.179688,-513.183594,-982.421875,4.682481
1197,-256.347656,-827.636719,-696.289062,816.406250,-925.292969,4.686387
1198,5.859375,-892.578125,-633.300781,-844.238281,-332.031250,4.690294
1199,-683.593750,-750.488281,-717.773438,64.941406,-298.828125,4.694200
1200,-997.070312,-609.375000,-855.957031,-1000.000000,-849.121094,4.691018
1201,-948.730469,-617.675781,-803.710938,-732.910156,-924.804688,4.694924
1202,-384.277344,-802.734375,-701.171875,594.238281,-914.550781,4.698830
1203,194.335938,-928.222656,-688.476562,-792.968750,-631.835938,4.702736
1204,-382.324219,-809.082031,-785.644531,112.792969,-651.855469,4.706643
1205,-992.675781,-622.558594,-835.449219,-1000.000000,-894.531250,4.710549
1206,-1000.000000,-590.332031,-780.273438,-909.179688,-896.484375,4.714455
1207,-455.566406,-769.531250,-709.960938,333.007812,-957.519531,4.718361
1208,56.152344,-899.414062,-645.019531,-753.906250,-479.492188,4.722268
1209,-559.082031,-789.062500,-682.128906,171.875000,-141.601562,4.726174
1210,-987.304688,-648.437500,-840.820312,-1000.000000,-768.554688,4.730080
1211,-1000.000000,-621.093750,-846.679688,-1000.000000,-1000.000000,4.733986
1212,-590.332031,-767.089844,-724.121094,84.472656,-951.660156,4.750866
1213,133.789062,-916.992188,-666.992188,-751.464844,-637.207031,4.754773
1214,-231.445312,-845.703125,-764.160156,225.585938,-530.761719,4.758679
1215,-919.921875,-653.808594,-843.261719,-989.746094,-827.148438,4.762585
1216,-1000.000000,-582.031250,-806.640625,-1000.000000,-920.410156,4.766491
1217,-726.074219,-725.097656,-695.312500,-61.523438,-881.835938,4.770398
1218,-87.402344,-881.835938,-599.121094,-771.972656,-400.878906,4.774304
1219,-382.812500,-835.449219,-647.460938,364.257812,-104.003906,4.778210
1220,-937.011719,-680.664062,-809.082031,-923.828125,-696.777344,4.782116
1221,-1000.000000,-602.539062,-856.445312,-1000.000000,-998.046875,4.786023
1222,-729.980469,-723.144531,-754.394531,-183.593750,-993.652344,4.789929
1223,5.371094,-891.601562,-669.433594,-813.476562,-758.300781,4.793835
1224,-59.082031,-874.511719,-735.839844,498.046875,-481.445312,4.790892
1225,-774.414062,-701.171875,-849.609375,-844.238281,-800.781250,4.794798
1226,-1000.000000,-592.773438,-859.863281,-1000.000000,-990.234375,4.798704
1227,-821.777344,-692.871094,-740.722656,-197.265625,-930.175781,4.802611
1228,-111.328125,-868.164062,-636.230469,-864.746094,-668.457031,4.806517
1229,-53.710938,-881.347656,-687.500000,722.656250,-359.863281,4.810423
1230,-770.019531,-706.542969,-780.273438,-622.558594,-569.824219,4.814329
1231,-1000.000000,-575.195312,-810.058594,-1000.000000,-822.265625,4.818236
1232,-829.589844,-674.316406,-760.253906,-251.953125,-961.914062,4.822142
1233,-115.234375,-867.187500,-690.917969,-957.519531,-877.441406,4.826048
1234,-97.656250,-882.812500,-642.089844,956.542969,-257.812500,4.829954
1235,-800.781250,-726.074219,-743.652344,-312.988281,-415.527344,4.833861
1236,-1000.000000,-608.886719,-875.000000,-1000.000000,-966.308594,4.836010
1237,-873.535156,-665.527344,-797.363281,-358.886719,-995.117188,4.839916
1238,-217.285156,-844.238281,-682.617188,965.332031,-881.347656,4.843822
1239,136.718750,-915.527344,-697.753906,-957.031250,-520.507812,4.847728
1240,-533.691406,-772.460938,-807.617188,-154.296875,-663.574219,4.851635
1241,-1000.000000,-599.121094,-833.496094,-1000.000000,-874.511719,4.855541
1242,-936.523438,-624.511719,-758.300781,-546.875000,-889.648438,4.859447
1243,-275.390625,-822.753906,-699.707031,780.273438,-948.242188,4.863353
1244,20.507812,-902.832031,-647.460938,-831.542969,-385.253906,4.867260
1245,-691.894531,-752.929688,-685.058594,90.332031,-211.425781,4.871166
1246,-1000.000000,-612.792969,-826.660156,-1000.000000,-804.687500,4.875072
1247,-956.054688,-634.277344,-825.195312,-761.718750,-1000.000000,4.878978
1248,-403.320312,-804.687500,-709.472656,562.500000,-923.339844,4.895886
1249,189.941406,-922.363281,-684.082031,-786.621094,-628.906250,4.899792
1250,-388.183594,-806.152344,-783.691406,120.117188,-635.253906,4.903698
1251,-987.304688,-636.230469,-870.117188,-1000.000000,-928.222656,4.907604
1252,-1000.000000,-618.164062,-834.472656,-916.992188,-987.792969,4.911511
1253,-592.285156,-770.019531,-688.964844,326.171875,-825.195312,4.915417
1254,-42.480469,-892.089844,-604.492188,-752.441406,-252.929688,4.919323
1255,-546.875000,-791.992188,-681.152344,167.968750,-141.113281,4.923229
1256,-990.234375,-642.578125,-836.425781,-1000.000000,-781.738281,4.927136
1257,-1000.000000,-612.792969,-848.144531,-1000.000000,-1000.000000,4.931042
1258,-605.468750,-759.765625,-725.585938,64.941406,-935.058594,4.934948
1259,125.000000,-914.062500,-667.480469,-752.441406,-604.492188,4.938854
1260,-280.761719,-836.914062,-739.257812,226.074219,-412.109375,4.930954
1261,-950.683594,-653.320312,-825.195312,-982.421875,-753.417969,4.934861
1262,-1000.000000,-600.585938,-835.449219,-1000.000000,-976.562500,4.938767
1263,-680.175781,-741.699219,-736.328125,-114.257812,-990.722656,4.942673
1264,41.015625,-903.808594,-656.738281,-780.273438,-666.503906,4.946579
1265,-250.488281,-850.585938,-707.031250,362.792969,-297.363281,4.950486
1266,-918.457031,-665.527344,-798.339844,-928.222656,-603.515625,4.954392
1267,-1000.000000,-587.890625,-829.101562,-1000.000000,-930.664062,4.958298
1268,-742.675781,-721.679688,-748.535156,-186.035156,-1000.000000,4.962204
1269,-9.277344,-890.625000,-660.156250,-829.589844,-787.597656,4.966111
1270,-266.113281,-852.539062,-648.437500,606.445312,-188.476562,4.970017
1271,-927.734375,-690.917969,-775.390625,-755.859375,-514.648438,4.973923
1272,-1000.000000,-602.539062,-863.281250,-1000.000000,-1000.000000,4.980986
1273,-805.175781,-702.636719,-762.207031,-206.054688,-990.234375,4.984893
1274,-69.824219,-879.394531,-672.851562,-884.765625,-803.710938,4.988799
1275,-22.949219,-890.136719,-697.265625,776.367188,-364.746094,4.992705
1276,-764.160156,-722.167969,-793.457031,-559.082031,-571.777344,4.996611
1277,-1000.000000,-585.937500,-827.148438,-1000.000000,-910.644531,5.000518
1278,-891.113281,-658.203125,-716.796875,-231.445312,-843.261719,5.004424
1279,-196.289062,-850.585938,-645.996094,-961.425781,-708.496094,5.008330
1280,-67.382812,-883.789062,-647.949219,983.398438,-268.066406,5.012236
1281,-801.757812,-720.703125,-725.097656,-245.117188,-402.832031,5.016143
1282,-1000.000000,-604.980469,-856.933594,-1000.000000,-944.335938,5.020049
1283,-882.812500,-666.992188,-807.617188,-389.648438,-1000.000000,5.023955
1284,-221.679688,-845.703125,-692.382812,943.359375,-887.695312,5.031075
1285,166.992188,-918.945312,-701.171875,-938.476562,-572.753906,5.034981
1286,-522.949219,-772.460938,-809.570312,-128.417969,-740.722656,5.038888
1287,-1000.000000,-615.234375,-880.371094,-1000.000000,-995.605469,5.042794
1288,-951.660156,-641.113281,-813.476562,-559.082031,-962.890625,5.046700
1289,-392.089844,-811.035156,-677.246094,767.578125,-843.261719,5.050606
1290,-54.199219,-893.066406,-611.328125,-825.195312,-266.113281,5.054513
1291,-694.335938,-760.742188,-691.894531,116.699219,-217.285156,5.058419
1292,-1000.000000,-627.929688,-853.027344,-1000.000000,-874.511719,5.062325
1293,-967.773438,-634.277344,-834.960938,-793.457031,-1000.000000,5.066231
1294,-437.011719,-799.804688,-711.914062,522.949219,-917.480469,5.070138
1295,179.687500,-924.804688,-687.500000,-779.785156,-586.914062,5.074044
1296,-380.371094,-811.035156,-783.691406,130.859375,-579.589844,5.070899
1297,-984.863281,-638.183594,-866.210938,-1000.000000,-924.316406,5.074805
1298,-1000.000000,-615.234375,-829.101562,-942.382812,-975.585938,5.078711
1299,-521.484375,-774.414062,-709.472656,274.414062,-975.097656,5.082618
1300,137.695312,-910.644531,-664.062500,-750.488281,-631.835938,5.086524
1301,-399.414062,-812.500000,-732.421875,184.570312,-411.621094,5.090430
1302,-986.816406,-629.882812,-803.710938,-1000.000000,-738.769531,5.094336
1303,-1000.000000,-586.425781,-799.316406,-1000.000000,-917.480469,5.098243
1304,-609.375000,-754.882812,-727.539062,26.367188,-988.281250,5.102149
1305,71.289062,-907.226562,-656.738281,-757.324219,-570.800781,5.106055
1306,-444.335938,-816.894531,-669.921875,294.921875,-115.722656,5.109961
1307,-990.722656,-658.691406,-810.546875,-957.031250,-663.574219,5.113868
1308,-1000.000000,-605.957031,-854.980469,-1000.000000,-1000.000000,5.110964
1309,-696.777344,-736.328125,-740.234375,-119.628906,-987.304688,5.114870
1310,56.640625,-900.878906,-660.156250,-784.179688,-705.078125,5.118776
1311,-140.136719,-863.769531,-733.398438,377.441406,-440.429688,5.122683
1312,-844.238281,-689.941406,-853.515625,-923.828125,-820.800781,5.126589
1313,-1000.000000,-580.566406,-815.429688,-1000.000000,-947.753906,5.130495
1314,-779.296875,-701.171875,-696.289062,-172.851562,-878.417969,5.134401
1315,-10.253906,-892.089844,-662.597656,-838.867188,-751.464844,5.138308
1316,-227.050781,-855.468750,-657.714844,657.714844,-214.355469,5.142214
1317,-941.406250,-686.035156,-767.578125,-701.171875,-473.632812,5.146120
1318,-1000.000000,-597.656250,-874.511719,-1000.000000,-1000.000000,5.150026
1319,-811.035156,-694.335938,-774.902344,-208.984375,-987.792969,5.153933
1320,-78.613281,-875.000000,-674.316406,-881.835938,-771.484375,5.170779
1321,42.480469,-898.437500,-716.308594,756.347656,-440.917969,5.174685
1322,-693.847656,-733.886719,-821.777344,-579.101562,-700.195312,5.178591
1323,-1000.000000,-600.585938,-859.863281,-1000.000000,-978.515625,5.182498
1324,-871.093750,-670.410156,-764.648438,-272.949219,-974.609375,5.186404
1325,-255.371094,-841.308594,-641.601562,-991.699219,-704.101562,5.190310
1326,-154.785156,-870.605469,-611.328125,-980.957031,-123.535156,5.194216
1327,-821.289062,-720.214844,-720.703125,-189.453125,-349.609375,5.198123
1328,-1000.000000,-602.539062,-863.769531,-1000.000000,-954.101562,5.202029
1329,-901.367188,-655.273438,-800.292969,-407.714844,-990.234375,5.205935
1330,-255.859375,-836.914062,-687.988281,929.687500,-908.691406,5.209841
1331,153.320312,-916.992188,-700.683594,-924.804688,-545.898438,5.213748
1332,-535.644531,-770.996094,-801.757812,-104.492188,-628.417969,5.210988
1333,-1000.000000,-615.234375,-869.628906,-1000.000000,-963.867188,5.214894
1334,-939.453125,-644.042969,-812.500000,-596.191406,-1000.000000,5.218800
1335,-428.710938,-804.199219,-667.480469,732.421875,-809.570312,5.222707
1336,34.179688,-905.273438,-644.531250,-820.312500,-370.605469,5.226613
1337,-527.343750,-778.320312,-751.953125,101.562500,-431.640625,5.230519
1338,-1000.000000,-599.609375,-807.617188,-1000.000000,-737.792969,5.234425
1339,-993.652344,-606.445312,-774.902344,-807.128906,-848.632812,5.238332
1340,-432.128906,-798.339844,-705.566406,493.164062,-917.480469,5.242238
1341,80.078125,-910.156250,-650.390625,-770.996094,-458.984375,5.246144
1342,-592.285156,-775.878906,-688.476562,167.480469,-209.960938,5.250050
1343,-1000.000000,-630.371094,-838.378906,-1000.000000,-794.921875,5.253957
1344,-999.023438,-613.281250,-845.214844,-969.726562,-1000.000000,5.250854
1345,-559.082031,-767.089844,-719.726562,235.351562,-957.031250,5.254760
1346,143.554688,-914.062500,-669.921875,-750.000000,-583.007812,5.258667
1347,-318.847656,-829.101562,-758.300781,180.175781,-424.804688,5.262573
1348,-949.707031,-657.226562,-855.468750,-1000.000000,-860.839844,5.266479
1349,-1000.000000,-589.843750,-795.898438,-1000.000000,-908.691406,5.270385
1350,-670.898438,-736.328125,-680.664062,37.597656,-831.054688,5.274292
1351,15.136719,-896.972656,-643.554688,-754.882812,-504.394531,5.278198
1352,-445.312500,-813.964844,-670.410156,313.964844,-94.726562,5.282104
1353,-997.558594,-656.738281,-805.664062,-943.847656,-604.003906,5.286010
1354,-1000.000000,-602.050781,-858.886719,-1000.000000,-1000.000000,5.289917
1355,-722.167969,-734.375000,-741.210938,-136.718750,-978.515625,5.293823
1356,54.687500,-903.320312,-665.527344,-790.039062,-681.640625,5.310826
1357,-118.652344,-868.652344,-736.328125,399.414062,-397.949219,5.314732
1358,-842.285156,-693.847656,-851.074219,-910.644531,-760.742188,5.318639
1359,-1000.000000,-593.750000,-853.515625,-1000.000000,-978.515625,5.322545
1360,-772.949219,-708.984375,-743.652344,-188.964844,-997.070312,5.326451
1361,-62.988281,-880.371094,-648.437500,-852.539062,-697.265625,5.330357
1362,-285.644531,-853.515625,-629.394531,694.824219,-49.804688,5.334264
1363,-962.402344,-691.894531,-749.511719,-658.691406,-399.414062,5.338170
1364,-1000.000000,-603.027344,-858.886719,-1000.000000,-992.675781,5.342076
1365,-823.242188,-693.359375,-762.207031,-215.820312,-1000.000000,5.345982
1366,-171.875000,-862.304688,-645.996094,-891.601562,-691.406250,5.349889
1367,-11.718750,-895.019531,-700.683594,785.156250,-372.558594,5.353795
1368,-682.617188,-738.769531,-836.425781,-542.480469,-741.699219,5.350976
1369,-1000.000000,-601.074219,-875.000000,-1000.000000,-987.792969,5.354883
1370,-875.976562,-673.828125,-781.250000,-289.550781,-979.980469,5.358789
1371,-179.199219,-857.910156,-683.593750,-982.910156,-889.160156,5.362695
1372,103.515625,-911.621094,-711.425781,977.539062,-549.316406,5.366601
1373,-646.972656,-744.628906,-782.714844,-257.812500,-572.753906,5.370508
1374,-1000.000000,-588.378906,-818.847656,-1000.000000,-829.101562,5.374414
1375,-930.175781,-638.183594,-757.812500,-435.546875,-893.066406,5.378320
1376,-243.164062,-836.914062,-695.800781,873.046875,-870.605469,5.382226
1377,43.945312,-904.785156,-660.644531,-868.164062,-363.769531,5.386133
1378,-740.722656,-745.605469,-704.101562,43.457031,-270.019531,5.390039
1379,-1000.000000,-615.234375,-854.003906,-1000.000000,-888.183594,5.393945
1380,-952.636719,-639.160156,-821.289062,-662.109375,-1000.000000,5.395701
1381,-433.593750,-803.222656,-677.734375,679.199219,-827.148438,5.399607
1382,137.207031,-916.015625,-674.316406,-816.406250,-488.769531,5.403513
1383,-453.125000,-795.898438,-792.480469,66.406250,-572.265625,5.407419
1384,-997.070312,-628.906250,-868.652344,-1000.000000,-932.617188,5.411326
1385,-1000.000000,-608.886719,-790.039062,-871.093750,-937.500000,5.415232
1386,-518.554688,-772.460938,-666.503906,384.277344,-831.542969,5.419138
1387,52.246094,-907.714844,-643.554688,-758.789062,-437.500000,5.423044
1388,-561.035156,-786.621094,-692.871094,164.062500,-206.054688,5.426951
1389,-1000.000000,-625.488281,-810.058594,-1000.000000,-736.816406,5.430857
1390,-1000.000000,-609.375000,-824.707031,-1000.000000,-1000.000000,5.434763
1391,-573.242188,-771.484375,-721.679688,130.859375,-964.843750,5.438669
1392,148.925781,-916.992188,-675.292969,-748.046875,-633.789062,5.450810
1393,-308.105469,-830.566406,-763.183594,185.058594,-487.792969,5.454717
1394,-946.289062,-657.714844,-865.722656,-1000.000000,-871.093750,5.458623
1395,-1000.000000,-603.515625,-844.726562,-1000.000000,-992.187500,5.462529
1396,-722.167969,-739.746094,-705.566406,-14.160156,-885.253906,5.466435
1397,-30.761719,-895.996094,-630.371094,-762.207031,-497.558594,5.470342
1398,-434.082031,-825.195312,-659.667969,336.425781,-97.167969,5.474248
1399,-1000.000000,-659.667969,-785.156250,-935.058594,-572.265625,5.478154
1400,-1000.000000,-602.539062,-850.097656,-1000.000000,-1000.000000,5.482060
1401,-737.792969,-728.515625,-735.839844,-155.761719,-987.304688,5.485967
1402,52.246094,-903.320312,-669.433594,-795.898438,-770.507812,5.489873
1403,-110.839844,-872.558594,-737.792969,412.597656,-453.125000,5.493779
1404,-845.214844,-693.847656,-846.679688,-902.832031,-767.089844,5.490910
1405,-1000.000000,-592.773438,-855.957031,-1000.000000,-993.652344,5.494816
1406,-791.503906,-700.683594,-751.953125,-202.148438,-980.468750,5.498722
1407,-18.066406,-885.253906,-681.152344,-839.355469,-832.031250,5.502628
1408,-31.250000,-890.136719,-731.445312,611.328125,-504.394531,5.506535
1409,-812.500000,-706.542969,-798.828125,-741.210938,-630.859375,5.510441
1410,-1000.000000,-581.542969,-800.292969,-1000.000000,-906.250000,5.514347
1411,-888.183594,-670.410156,-696.289062,-205.566406,-881.835938,5.518253
1412,-148.925781,-867.187500,-648.437500,-926.757812,-739.257812,5.522160
1413,-86.425781,-883.789062,-661.132812,912.109375,-227.539062,5.526066
1414,-891.601562,-703.613281,-729.003906,-356.933594,-346.191406,5.529972
1415,-1000.000000,-597.656250,-861.816406,-1000.000000,-971.191406,5.533878
1416,-883.300781,-666.992188,-793.457031,-322.265625,-998.046875,5.530791
1417,-196.777344,-851.562500,-690.429688,-994.140625,-883.789062,5.534697
1418,144.531250,-913.574219,-716.308594,984.863281,-536.621094,5.538603
1419,-600.097656,-756.835938,-812.011719,-262.695312,-636.230469,5.542509
1420,-1000.000000,-607.910156,-872.070312,-1000.000000,-968.750000,5.546416
1421,-959.960938,-636.718750,-761.718750,-433.105469,-895.996094,5.550322
1422,-371.582031,-817.382812,-643.554688,873.046875,-675.292969,5.554228
1423,-1.953125,-897.949219,-642.089844,-863.769531,-258.300781,5.558134
1424,-712.890625,-744.628906,-702.148438,65.429688,-249.023438,5.562041
1425,-1000.000000,-609.375000,-846.679688,-1000.000000,-854.492188,5.565947
1426,-964.355469,-626.953125,-805.175781,-672.363281,-987.304688,5.569853
1427,-397.460938,-803.222656,-683.593750,673.828125,-832.519531,5.573759
1428,187.011719,-923.339844,-688.964844,-810.546875,-473.632812,5.590791
1429,-442.871094,-800.781250,-781.250000,86.425781,-562.988281,5.594698
1430,-995.605469,-634.765625,-872.070312,-1000.000000,-961.425781,5.598604
1431,-1000.000000,-620.117188,-830.078125,-867.187500,-965.820312,5.602510
1432,-482.910156,-782.714844,-718.261719,396.972656,-977.050781,5.606416
1433,66.406250,-901.855469,-651.855469,-759.277344,-533.203125,5.610323
1434,-563.476562,-780.273438,-675.292969,174.316406,-145.996094,5.614229
1435,-999.511719,-629.394531,-811.035156,-1000.000000,-705.566406,5.618135
1436,-1000.000000,-616.210938,-836.425781,-1000.000000,-1000.000000,5.622041
1437,-594.726562,-769.042969,-718.261719,146.972656,-962.402344,5.625948
1438,149.902344,-917.968750,-674.804688,-749.511719,-676.757812,5.629854
1439,-291.992188,-833.984375,-760.742188,194.824219,-524.414062,5.633760
1440,-942.382812,-660.156250,-869.140625,-997.070312,-889.160156,5.631069
1441,-1000.000000,-595.703125,-828.613281,-1000.000000,-981.445312,5.634975
1442,-664.550781,-738.769531,-708.984375,-56.640625,-991.210938,5.638881
1443,74.707031,-907.714844,-657.714844,-767.578125,-684.082031,5.642788
1444,-237.792969,-853.515625,-729.980469,301.757812,-418.457031,5.646694
1445,-910.644531,-668.457031,-818.847656,-958.007812,-742.187500,5.650600
1446,-1000.000000,-576.171875,-791.015625,-1000.000000,-886.230469,5.654506
1447,-763.671875,-710.937500,-693.359375,-143.554688,-860.839844,5.658413
1448,69.824219,-908.203125,-683.105469,-815.429688,-796.386719,5.662319
1449,-229.980469,-861.816406,-682.617188,571.777344,-278.320312,5.666225
1450,-992.187500,-679.687500,-754.882812,-775.878906,-459.472656,5.670131
1451,-1000.000000,-606.933594,-859.863281,-1000.000000,-1000.000000,5.674038
1452,-793.945312,-713.378906,-757.324219,-191.894531,-988.769531,5.675195
1453,-0.488281,-894.042969,-683.105469,-850.585938,-836.914062,5.679101
1454,37.109375,-897.949219,-739.746094,660.156250,-538.085938,5.683008
1455,-752.929688,-726.074219,-842.773438,-691.894531,-746.582031,5.686914
1456,-1000.000000,-596.679688,-856.933594,-1000.000000,-984.863281,5.690820
1457,-883.300781,-668.945312,-720.703125,-208.496094,-913.085938,5.694726
1458,-208.496094,-858.886719,-638.671875,-943.847656,-673.828125,5.698633
1459,-123.046875,-883.789062,-645.507812,954.101562,-144.531250,5.702539
1460,-858.398438,-715.332031,-729.492188,-285.156250,-295.410156,5.706445
1461,-1000.000000,-606.933594,-861.328125,-1000.000000,-919.921875,5.710351
1462,-880.859375,-675.292969,-795.898438,-331.054688,-999.511719,5.714258
1463,-179.687500,-858.398438,-690.429688,992.675781,-888.183594,5.718164
1464,178.222656,-923.339844,-713.867188,-985.351562,-551.757812,5.735492
1465,-575.195312,-766.113281,-808.105469,-205.566406,-636.718750,5.739398
1466,-1000.000000,-614.746094,-875.976562,-1000.000000,-960.937500,5.743304
1467,-939.941406,-651.855469,-808.105469,-482.910156,-982.421875,5.747210
1468,-285.644531,-832.519531,-704.589844,833.984375,-917.968750,5.751117
1469,39.550781,-904.785156,-652.832031,-847.167969,-314.941406,5.755023
1470,-687.500000,-761.230469,-721.191406,82.031250,-256.347656,5.758929
1471,-1000.000000,-615.234375,-839.355469,-1000.000000,-845.703125,5.762835
1472,-973.632812,-623.535156,-785.644531,-704.589844,-934.082031,5.766742
1473,-388.183594,-811.035156,-703.125000,633.789062,-925.781250,5.770648
1474,145.507812,-918.945312,-674.316406,-798.339844,-494.628906,5.774554
1475,-528.808594,-785.156250,-737.792969,118.164062,-348.632812,5.778460
1476,-994.628906,-631.835938,-854.003906,-1000.000000,-845.703125,5.776035
1477,-1000.000000,-622.558594,-826.171875,-891.601562,-994.628906,5.779941
1478,-505.859375,-786.132812,-710.937500,369.140625,-929.687500,5.783847
1479,171.386719,-919.433594,-677.246094,-758.300781,-558.105469,5.787754
1480,-375.488281,-815.429688,-763.671875,156.250000,-394.042969,5.791660
1481,-974.609375,-628.906250,-826.171875,-1000.000000,-706.054688,5.795566
1482,-1000.000000,-580.566406,-772.460938,-1000.000000,-786.621094,5.799472
1483,-591.796875,-754.882812,-693.359375,118.652344,-820.312500,5.803379
1484,161.621094,-920.410156,-676.269531,-749.511719,-578.125000,5.807285
1485,-397.949219,-817.871094,-683.593750,269.042969,-140.136719,5.811191
1486,-1000.000000,-636.230469,-763.671875,-965.332031,-500.000000,5.815097
1487,-1000.000000,-591.796875,-814.453125,-1000.000000,-937.988281,5.819004
1488,-680.664062,-739.257812,-728.027344,-77.636719,-981.933594,5.810539
1489,135.742188,-912.109375,-683.105469,-773.925781,-763.183594,5.814445
