,TP9,AF7,AF8,TP10,Right AUX,timestamps
26991,57.617188,23.925781,10.253906,67.382812,73.730469,105.444440
26992,63.476562,27.832031,28.808594,65.429688,54.199219,105.448346
26993,67.382812,27.832031,27.832031,66.406250,5.371094,105.452253
26994,64.453125,27.343750,14.160156,61.035156,-14.160156,105.456159
26995,62.500000,25.390625,18.066406,61.523438,18.066406,105.460065
26996,63.964844,31.250000,28.320312,68.847656,51.269531,105.463971
26997,51.757812,31.738281,28.808594,63.964844,16.113281,105.467878
26998,39.550781,29.785156,38.574219,51.269531,39.550781,105.471784
26999,38.574219,27.343750,48.339844,48.339844,88.378906,105.475690
27000,46.875000,23.437500,33.203125,49.316406,69.824219,105.479120
27001,39.550781,25.390625,35.156250,41.992188,57.128906,105.483026
27002,38.574219,29.296875,34.667969,40.527344,40.527344,105.486932
27003,42.480469,32.714844,24.414062,38.574219,18.554688,105.490839
27004,36.621094,27.832031,19.042969,35.644531,38.574219,105.494745
27005,40.039062,24.414062,19.531250,40.527344,35.644531,105.498651
27006,39.062500,31.250000,30.273438,40.039062,22.460938,105.502557
27007,38.574219,34.667969,25.878906,36.132812,26.855469,105.506464
27008,37.597656,27.832031,31.250000,36.621094,-18.554688,105.510370
27009,32.226562,20.019531,36.132812,34.667969,-19.531250,105.514276
27010,34.179688,23.437500,39.062500,31.738281,20.019531,105.518182
27011,23.925781,29.785156,34.667969,33.203125,59.082031,105.522089
27012,15.136719,24.414062,21.484375,26.855469,79.589844,105.532054
27013,25.878906,18.066406,33.691406,28.808594,72.265625,105.535960
27014,31.250000,16.601562,28.808594,36.621094,68.847656,105.539866
27015,26.855469,18.554688,13.183594,29.296875,43.457031,105.543773
27016,28.320312,21.972656,10.742188,29.785156,41.015625,105.547679
27017,32.226562,21.972656,19.042969,35.156250,29.296875,105.551585
27018,37.109375,23.437500,33.203125,38.085938,28.808594,105.555491
27019,40.039062,22.949219,34.179688,37.597656,46.386719,105.559398
27020,37.597656,15.136719,31.250000,33.203125,46.875000,105.563304
27021,39.062500,14.648438,24.414062,38.085938,51.269531,105.567210
27022,38.085938,20.019531,19.042969,45.898438,26.855469,105.571116
27023,31.738281,21.972656,23.437500,43.945312,-0.976562,105.575023
27024,30.761719,24.414062,20.996094,44.921875,6.347656,105.577350
27025,37.597656,38.574219,25.878906,48.828125,-11.230469,105.581256
27026,37.597656,37.109375,37.109375,37.109375,0.000000,105.585162
27027,32.226562,20.996094,40.527344,34.179688,55.175781,105.589069
27028,33.203125,18.554688,29.785156,36.621094,28.320312,105.592975
27029,31.738281,17.578125,21.972656,40.527344,-1.464844,105.596881
27030,29.785156,19.531250,23.437500,47.363281,27.343750,105.600787
27031,28.320312,19.042969,26.367188,47.363281,15.136719,105.604694
27032,29.785156,21.972656,22.949219,48.828125,-10.742188,105.608600
27033,36.132812,27.832031,26.367188,43.457031,-8.789062,105.612506
27034,39.550781,21.972656,35.644531,35.644531,-0.488281,105.616412
27035,39.550781,19.042969,42.968750,41.015625,21.972656,105.620319
27036,35.156250,22.460938,36.132812,47.851562,17.089844,105.611639
27037,42.480469,28.808594,35.156250,44.921875,4.882812,105.615545
27038,42.480469,29.296875,32.226562,43.457031,4.882812,105.619451
27039,39.062500,26.367188,23.437500,39.062500,25.390625,105.623358
27040,38.085938,18.554688,21.484375,32.226562,22.949219,105.627264
27041,38.085938,10.742188,29.785156,39.550781,78.613281,105.631170
27042,39.550781,16.113281,31.738281,42.480469,102.050781,105.635076
27043,34.179688,20.507812,31.250000,42.968750,34.179688,105.638983
27044,33.203125,27.832031,30.761719,46.386719,-13.183594,105.642889
27045,33.203125,34.179688,32.226562,37.597656,-11.230469,105.646795
27046,30.761719,32.714844,35.156250,32.226562,-10.253906,105.650701
27047,30.761719,35.156250,23.925781,37.109375,10.742188,105.654608
27048,26.855469,30.761719,4.394531,43.945312,27.832031,105.677027
27049,24.414062,24.414062,17.578125,46.386719,4.394531,105.680933
27050,25.390625,21.972656,37.109375,40.039062,21.972656,105.684839
27051,24.414062,20.507812,31.738281,32.226562,13.183594,105.688745
27052,23.437500,24.414062,27.832031,33.691406,31.250000,105.692652
27053,24.902344,29.296875,20.507812,35.644531,58.593750,105.696558
27054,20.019531,28.808594,22.949219,30.273438,-8.789062,105.700464
27055,22.460938,22.949219,16.113281,26.367188,-12.207031,105.704370
27056,23.437500,20.996094,2.441406,23.925781,21.484375,105.708277
27057,16.601562,25.878906,20.019531,26.855469,41.503906,105.712183
27058,19.531250,28.320312,38.574219,35.156250,55.175781,105.716089
27059,24.414062,32.226562,37.597656,29.785156,39.062500,105.719995
27060,26.855469,31.250000,31.250000,22.460938,23.437500,105.717647
27061,26.855469,29.296875,27.343750,29.296875,29.296875,105.721553
27062,25.390625,28.808594,35.156250,35.156250,76.171875,105.725459
27063,26.855469,22.460938,35.156250,37.597656,68.847656,105.729365
27064,25.878906,22.460938,10.742188,36.621094,20.019531,105.733272
27065,18.554688,32.714844,9.765625,33.203125,-0.976562,105.737178
27066,27.343750,38.574219,31.250000,26.367188,-10.253906,105.741084
27067,32.226562,35.644531,29.296875,23.925781,-11.718750,105.744990
27068,15.625000,38.574219,24.902344,31.250000,33.691406,105.748897
27069,6.347656,35.156250,26.855469,29.296875,-2.929688,105.752803
27070,13.671875,28.808594,19.042969,31.738281,-21.484375,105.756709
27071,23.437500,21.484375,17.578125,40.039062,20.019531,105.760615
27072,28.320312,15.136719,29.296875,35.644531,13.671875,105.757130
27073,28.808594,16.601562,38.574219,37.109375,1.953125,105.761036
27074,24.414062,19.531250,27.832031,46.875000,32.226562,105.764942
27075,26.855469,22.460938,21.484375,37.597656,19.042969,105.768848
27076,33.691406,19.531250,31.738281,28.808594,-16.601562,105.772755
27077,40.527344,22.949219,30.273438,32.226562,24.902344,105.776661
27078,47.851562,26.855469,29.296875,47.363281,39.550781,105.780567
27079,44.921875,25.390625,32.226562,61.035156,-11.230469,105.784473
27080,16.601562,24.414062,45.410156,34.667969,-29.296875,105.788380
27081,-5.371094,15.136719,48.339844,7.812500,13.671875,105.792286
27082,-3.417969,12.695312,36.132812,10.742188,26.855469,105.796192
27083,2.441406,14.648438,37.597656,12.695312,-5.859375,105.800098
27084,-13.671875,8.789062,37.109375,5.371094,8.789062,105.812075
27085,-19.531250,6.835938,48.339844,0.488281,14.648438,105.815981
27086,-18.066406,3.417969,38.574219,3.417969,19.042969,105.819888
27087,-22.460938,2.929688,30.761719,7.812500,24.902344,105.823794
27088,-27.343750,4.882812,47.363281,3.906250,20.507812,105.827700
27089,-27.343750,0.976562,41.503906,11.718750,25.390625,105.831606
27090,-17.089844,-0.488281,45.898438,17.578125,-9.277344,105.835513
27091,-14.648438,4.882812,53.222656,8.300781,19.531250,105.839419
27092,-8.789062,7.812500,44.921875,5.859375,50.292969,105.843325
27093,5.371094,12.207031,41.015625,13.183594,52.246094,105.847231
27094,0.976562,16.113281,44.921875,18.066406,22.460938,105.851138
27095,-6.347656,15.625000,40.039062,10.742188,-2.929688,105.855044
27096,-0.488281,11.718750,34.179688,2.929688,31.250000,105.852488
27097,1.464844,14.160156,38.574219,14.160156,41.992188,105.856394
27098,1.953125,23.925781,44.921875,24.902344,28.320312,105.860300
27099,10.742188,22.949219,22.949219,20.019531,4.394531,105.864206
27100,4.394531,17.089844,15.625000,12.695312,-6.835938,105.868113
27101,-3.906250,18.066406,41.992188,12.207031,19.042969,105.872019
27102,3.906250,18.066406,40.039062,18.066406,57.617188,105.875925
27103,9.765625,22.949219,25.390625,17.089844,38.085938,105.879831
27104,10.742188,21.972656,26.855469,12.695312,21.972656,105.883738
27105,8.300781,15.625000,29.785156,10.253906,33.691406,105.887644
27106,18.554688,22.949219,35.156250,12.207031,1.464844,105.891550
27107,16.113281,32.714844,41.992188,18.066406,38.574219,105.895456
27108,3.906250,31.250000,20.019531,20.019531,86.914062,105.897799
27109,9.765625,33.203125,0.488281,20.507812,97.656250,105.901705
27110,13.671875,32.226562,17.089844,15.625000,71.289062,105.905611
27111,21.484375,28.808594,28.808594,15.136719,46.875000,105.909518
27112,26.855469,28.808594,33.203125,22.949219,58.105469,105.913424
27113,24.414062,23.925781,36.132812,31.250000,39.550781,105.917330
27114,19.531250,22.460938,39.062500,32.714844,25.878906,105.921236
27115,13.183594,22.949219,32.226562,25.878906,22.949219,105.925143
27116,7.812500,16.601562,19.042969,20.996094,23.437500,105.929049
27117,8.789062,20.019531,12.695312,20.019531,27.343750,105.932955
27118,8.789062,23.925781,19.531250,23.437500,31.738281,105.936861
27119,11.230469,26.855469,3.906250,30.273438,34.179688,105.940768
27120,14.160156,32.226562,3.417969,23.437500,32.226562,105.952052
27121,9.277344,34.179688,18.066406,16.601562,52.734375,105.955959
27122,12.695312,34.667969,21.484375,20.996094,67.871094,105.959865
27123,15.136719,31.738281,21.972656,21.484375,87.890625,105.963771
27124,13.671875,31.250000,24.902344,21.972656,48.828125,105.967677
27125,11.230469,29.785156,17.089844,20.996094,-8.789062,105.971584
27126,11.718750,28.320312,12.695312,18.554688,-0.976562,105.975490
27127,20.996094,26.367188,26.367188,20.507812,25.390625,105.979396
27128,24.414062,27.832031,25.390625,25.878906,15.625000,105.983302
27129,11.718750,37.109375,23.437500,23.925781,-3.906250,105.987209
27130,15.136719,34.667969,21.972656,24.902344,-1.464844,105.991115
27131,23.437500,28.808594,21.484375,25.390625,-2.441406,105.995021
27132,7.324219,31.250000,37.109375,24.414062,-19.531250,105.997117
27133,1.953125,27.832031,39.062500,17.578125,-9.765625,106.001024
27134,11.718750,24.902344,34.667969,18.066406,5.371094,106.004930
27135,15.625000,28.320312,26.855469,27.343750,3.417969,106.008836
27136,20.996094,26.855469,17.089844,26.367188,-2.929688,106.012742
27137,25.878906,24.902344,13.183594,23.925781,3.417969,106.016649
27138,26.367188,22.949219,11.718750,20.507812,-8.300781,106.020555
27139,26.367188,19.531250,18.066406,22.949219,-5.371094,106.024461
27140,28.320312,25.878906,24.902344,25.878906,23.437500,106.028367
27141,26.855469,32.714844,8.300781,27.832031,-49.804688,106.032274
27142,21.972656,26.855469,17.578125,27.832031,-51.269531,106.036180
27143,21.972656,20.507812,43.945312,23.925781,35.644531,106.040086
27144,26.367188,22.949219,35.156250,19.531250,26.855469,106.036863
27145,25.390625,30.761719,38.085938,26.367188,21.484375,106.040769
27146,26.367188,29.296875,35.644531,27.832031,50.292969,106.044675
27147,22.460938,27.832031,22.949219,18.554688,58.593750,106.048581
27148,19.531250,30.761719,22.460938,19.042969,57.617188,106.052488
27149,20.507812,26.855469,11.230469,17.089844,42.968750,106.056394
27150,11.718750,22.460938,-4.394531,17.578125,61.523438,106.060300
27151,17.089844,20.996094,14.648438,18.554688,63.476562,106.064206
27152,20.019531,23.437500,38.085938,15.625000,43.945312,106.068113
27153,19.042969,32.714844,26.855469,20.019531,84.960938,106.072019
27154,23.437500,42.480469,25.390625,19.531250,88.378906,106.075925
27155,23.925781,40.527344,35.156250,20.507812,69.824219,106.079831
27156,17.089844,35.644531,27.343750,21.484375,50.292969,106.097265
27157,19.531250,32.226562,16.113281,19.042969,21.484375,106.101171
27158,20.019531,27.832031,20.019531,19.042969,2.441406,106.105077
27159,12.207031,23.925781,10.253906,17.089844,1.464844,106.108983
27160,9.765625,31.250000,2.929688,18.066406,18.066406,106.112890
27161,13.183594,34.667969,20.019531,21.484375,-5.371094,106.116796
27162,20.996094,30.273438,30.273438,26.367188,-8.789062,106.120702
27163,22.949219,26.855469,26.855469,23.925781,20.996094,106.124608
27164,18.066406,20.996094,28.320312,19.042969,15.625000,106.128515
27165,10.253906,16.113281,34.179688,13.671875,17.578125,106.132421
27166,7.324219,16.601562,32.714844,6.347656,9.277344,106.136327
27167,13.183594,26.367188,32.226562,13.671875,6.347656,106.140233
27168,22.949219,28.808594,29.296875,22.460938,19.042969,106.137390
27169,16.113281,23.925781,20.019531,18.066406,15.136719,106.141296
27170,14.160156,18.554688,24.902344,16.601562,25.878906,106.145202
27171,19.042969,20.996094,22.460938,20.507812,33.203125,106.149108
27172,6.835938,27.343750,12.695312,18.554688,26.367188,106.153015
27173,11.718750,29.785156,24.414062,23.437500,23.925781,106.156921
27174,27.832031,35.156250,37.109375,23.925781,33.203125,106.160827
27175,26.367188,29.296875,40.527344,23.925781,29.296875,106.164733
27176,18.066406,18.554688,29.296875,25.878906,13.671875,106.168640
27177,20.507812,16.601562,32.226562,18.066406,20.507812,106.172546
27178,21.972656,19.042969,33.691406,13.671875,5.859375,106.176452
27179,15.136719,23.925781,26.367188,17.578125,-8.300781,106.180358
27180,16.113281,28.808594,40.039062,24.902344,28.320312,106.176788
27181,28.808594,33.691406,30.273438,29.296875,14.160156,106.180695
27182,21.484375,31.738281,8.300781,23.925781,-2.929688,106.184601
27183,17.089844,31.250000,24.414062,22.460938,22.460938,106.188507
27184,15.136719,27.832031,25.390625,13.671875,5.371094,106.192413
27185,7.324219,24.902344,23.925781,7.324219,4.882812,106.196320
27186,13.183594,25.390625,31.250000,19.531250,22.949219,106.200226
27187,23.925781,21.972656,24.414062,26.855469,18.066406,106.204132
27188,21.484375,23.925781,19.531250,27.343750,0.488281,106.208038
27189,13.183594,31.738281,21.972656,28.808594,13.671875,106.211945
27190,17.089844,30.761719,22.949219,27.343750,26.855469,106.215851
27191,22.460938,24.414062,35.644531,27.832031,36.621094,106.219757
27192,20.019531,24.902344,41.015625,27.832031,34.667969,106.237133
27193,16.601562,26.367188,29.296875,34.667969,29.296875,106.241040
27194,19.042969,29.296875,17.089844,39.062500,-10.253906,106.244946
27195,20.507812,30.761719,22.949219,26.367188,-28.320312,106.248852
27196,12.207031,25.390625,26.855469,19.531250,16.601562,106.252758
27197,2.929688,19.531250,20.507812,18.554688,12.695312,106.256665
27198,2.929688,23.437500,21.972656,19.042969,2.929688,106.260571
27199,-0.488281,28.320312,16.113281,21.972656,39.550781,106.264477
27200,5.371094,27.832031,27.832031,19.531250,77.636719,106.268383
27201,16.601562,22.949219,21.484375,21.972656,75.195312,106.272290
27202,11.718750,15.625000,7.812500,21.972656,10.742188,106.276196
27203,7.812500,20.019531,26.367188,21.972656,10.253906,106.280102
27204,6.347656,25.390625,33.691406,29.296875,12.207031,106.276750
27205,12.695312,30.273438,22.949219,26.367188,38.085938,106.280656
27206,23.437500,29.785156,21.484375,21.972656,69.335938,106.284562
27207,19.531250,22.949219,20.996094,22.949219,7.324219,106.288468
27208,14.648438,21.484375,20.019531,20.019531,-11.230469,106.292375
27209,14.160156,27.832031,20.019531,20.996094,16.601562,106.296281
27210,18.066406,34.179688,19.531250,28.320312,68.847656,106.300187
27211,23.925781,32.714844,5.859375,29.296875,80.566406,106.304093
27212,29.296875,28.808594,7.324219,18.066406,44.921875,106.308000
27213,32.714844,24.902344,31.738281,17.089844,8.789062,106.311906
27214,23.925781,29.785156,29.296875,26.855469,27.832031,106.315812
27215,22.460938,35.156250,22.949219,31.250000,-5.859375,106.319718
27216,25.390625,34.667969,16.113281,31.738281,-13.183594,106.337064
27217,20.996094,32.226562,4.394531,27.832031,43.945312,106.340971
27218,18.066406,29.296875,17.578125,19.042969,72.753906,106.344877
27219,25.878906,28.808594,29.296875,24.902344,79.589844,106.348783
27220,31.250000,25.390625,22.460938,35.156250,27.832031,106.352689
27221,23.925781,22.949219,32.226562,32.226562,-11.230469,106.356596
27222,26.367188,19.531250,36.132812,24.414062,14.648438,106.360502
27223,33.691406,19.531250,34.667969,33.203125,15.136719,106.364408
27224,29.296875,29.785156,32.226562,38.085938,23.925781,106.368314
27225,27.343750,38.574219,15.625000,36.621094,24.902344,106.372221
27226,33.691406,37.597656,13.671875,37.109375,19.531250,106.376127
27227,21.484375,28.808594,14.648438,33.203125,41.015625,106.380033
27228,12.207031,26.855469,16.601562,27.343750,37.109375,106.377148
27229,15.136719,26.855469,21.972656,25.878906,49.804688,106.381054
27230,14.160156,24.414062,7.812500,27.343750,69.824219,106.384960
27231,7.324219,22.949219,9.765625,25.390625,71.777344,106.388866
27232,15.136719,28.320312,23.437500,31.738281,48.828125,106.392773
27233,27.343750,30.761719,23.437500,36.132812,40.527344,106.396679
27234,19.042969,26.367188,23.925781,29.785156,34.667969,106.400585
27235,25.390625,29.296875,23.925781,28.320312,28.320312,106.404491
27236,30.761719,31.250000,22.949219,30.761719,66.894531,106.408398
27237,20.019531,24.902344,18.554688,30.273438,69.335938,106.412304
27238,24.902344,30.273438,0.000000,21.484375,25.390625,106.416210
27239,31.250000,37.109375,-6.835938,12.695312,-13.183594,106.420116
27240,34.667969,38.574219,19.531250,12.207031,-13.183594,106.417310
27241,30.273438,36.621094,24.414062,19.042969,37.597656,106.421216
27242,29.296875,33.203125,14.648438,20.019531,71.777344,106.425122
27243,33.203125,35.156250,15.136719,17.089844,37.597656,106.429029
27244,27.343750,28.808594,22.460938,27.343750,8.789062,106.432935
27245,31.250000,26.855469,18.066406,34.667969,32.714844,106.436841
27246,30.273438,25.390625,8.789062,21.484375,42.480469,106.440747
27247,23.437500,27.832031,17.578125,17.578125,14.160156,106.444654
27248,25.390625,39.062500,11.230469,23.925781,-7.812500,106.448560
27249,26.855469,31.738281,13.671875,16.113281,-9.765625,106.452466
27250,43.945312,27.832031,9.765625,25.390625,27.343750,106.456372
27251,43.457031,34.179688,1.953125,28.808594,14.648438,106.460279
27252,7.812500,30.273438,23.925781,5.371094,17.578125,106.477059
27253,0.976562,25.878906,32.226562,5.859375,30.761719,106.480965
27254,-3.417969,28.808594,20.019531,8.300781,0.976562,106.484872
27255,-11.230469,24.902344,8.789062,4.394531,5.859375,106.488778
27256,-3.417969,26.367188,15.625000,5.859375,6.347656,106.492684
27257,-11.230469,27.343750,11.718750,-13.671875,-52.734375,106.496590
27258,-19.531250,24.902344,3.906250,-14.648438,-40.527344,106.500497
27259,-19.042969,25.878906,7.324219,-17.089844,-4.394531,106.504403
27260,-13.183594,24.902344,-0.488281,-17.578125,6.347656,106.508309
27261,-1.464844,26.855469,9.277344,0.976562,8.300781,106.512215
27262,0.000000,32.714844,29.296875,5.859375,8.789062,106.516122
27263,3.417969,34.179688,30.761719,5.859375,38.574219,106.520028
27264,7.812500,29.296875,26.367188,11.230469,45.898438,106.517646
27265,5.859375,27.343750,21.972656,10.253906,56.640625,106.521552
27266,12.207031,26.367188,19.042969,2.929688,55.664062,106.525459
27267,13.183594,20.996094,20.019531,5.371094,59.570312,106.529365
27268,16.113281,22.460938,9.765625,8.789062,70.312500,106.533271
27269,14.648438,28.320312,4.394531,8.300781,53.710938,106.537177
27270,7.324219,24.414062,17.089844,12.207031,8.300781,106.541084
27271,18.066406,26.367188,26.367188,16.113281,-6.835938,106.544990
27272,30.761719,30.273438,18.066406,18.066406,5.859375,106.548896
27273,30.761719,29.296875,11.230469,17.089844,-4.394531,106.552802
27274,18.554688,28.320312,26.367188,15.136719,-30.761719,106.556709
27275,23.925781,31.738281,23.925781,18.066406,-39.550781,106.560615
27276,23.925781,36.132812,18.554688,18.066406,-27.343750,106.557642
27277,15.136719,31.738281,27.832031,15.625000,-14.648438,106.561549
27278,18.066406,27.343750,21.484375,12.695312,21.972656,106.565455
27279,18.554688,26.855469,15.625000,14.648438,36.621094,106.569361
27280,24.414062,26.367188,25.878906,25.878906,30.761719,106.573267
27281,20.996094,22.949219,20.996094,23.437500,50.292969,106.577174
27282,2.441406,24.414062,5.859375,16.601562,36.132812,106.581080
27283,-0.488281,27.343750,6.347656,24.414062,16.601562,106.584986
27284,6.835938,24.414062,21.972656,28.808594,13.183594,106.588892
27285,7.812500,23.925781,30.273438,26.855469,15.136719,106.592799
27286,12.695312,26.855469,23.437500,26.367188,7.812500,106.596705
27287,20.019531,29.296875,24.414062,30.273438,-8.789062,106.600611
27288,15.136719,31.738281,19.531250,23.925781,-2.441406,106.617029
27289,10.742188,31.250000,19.042969,15.625000,7.812500,106.620936
27290,11.230469,34.179688,27.832031,23.437500,81.542969,106.624842
27291,11.230469,25.878906,20.019531,26.855469,98.144531,106.628748
27292,8.300781,18.554688,23.925781,17.578125,60.058594,106.632654
27293,3.906250,29.785156,47.363281,10.742188,27.343750,106.636561
27294,-6.347656,34.179688,39.550781,9.765625,-13.183594,106.640467
27295,-6.347656,33.203125,26.855469,6.835938,-12.207031,106.644373
27296,5.859375,35.156250,30.273438,4.882812,22.949219,106.648279
27297,2.929688,33.691406,23.925781,5.371094,41.503906,106.652186
27298,0.976562,37.109375,14.648438,3.417969,29.296875,106.656092
27299,3.417969,33.203125,19.531250,4.394531,21.972656,106.659998
27300,-6.347656,23.925781,28.320312,-3.906250,41.015625,106.657114
27301,0.976562,36.132812,34.667969,-3.417969,59.082031,106.661020
27302,1.953125,46.875000,38.085938,-1.953125,74.707031,106.664926
27303,-20.019531,44.433594,31.250000,-14.160156,79.589844,106.668833
27304,-37.109375,40.039062,18.066406,-26.855469,70.800781,106.672739
27305,-35.156250,44.921875,8.789062,-35.156250,45.410156,106.676645
27306,-16.601562,57.617188,9.765625,-23.925781,43.945312,106.680551
27307,-33.203125,53.222656,37.597656,-34.179688,64.453125,106.684458
27308,-92.773438,43.945312,41.992188,-83.984375,62.500000,106.688364
27309,-120.117188,47.851562,27.832031,-108.886719,53.710938,106.692270
27310,-116.699219,56.152344,41.503906,-112.304688,54.687500,106.696176
27311,-131.835938,61.523438,44.921875,-128.906250,53.222656,106.700083
27312,-154.785156,59.570312,41.015625,-145.996094,49.804688,106.697055
27313,-173.339844,51.269531,47.851562,-160.156250,-5.859375,106.700961
27314,-178.710938,53.710938,38.085938,-159.179688,-15.136719,106.704867
27315,-173.339844,57.617188,49.316406,-161.132812,24.414062,106.708774
27316,-177.246094,56.152344,67.382812,-167.480469,32.226562,106.712680
27317,-187.988281,49.804688,68.359375,-169.921875,16.113281,106.716586
27318,-176.757812,40.039062,70.312500,-163.574219,32.226562,106.720492
27319,-169.433594,44.433594,62.988281,-157.714844,45.410156,106.724399
27320,-168.945312,52.246094,58.105469,-152.832031,-4.394531,106.728305
27321,-158.203125,48.828125,52.246094,-146.484375,-20.996094,106.732211
27322,-153.808594,51.269531,45.898438,-140.136719,41.503906,106.736117
27323,-144.042969,52.246094,36.132812,-130.859375,29.296875,106.740024
27324,-134.277344,44.921875,39.550781,-121.582031,-3.906250,106.757165
27325,-127.441406,41.503906,58.593750,-108.398438,13.183594,106.761071
27326,-111.816406,41.503906,56.152344,-95.214844,18.066406,106.764977
27327,-101.074219,42.968750,48.339844,-86.425781,9.277344,106.768884
27328,-93.750000,43.945312,34.667969,-78.613281,3.906250,106.772790
27329,-79.589844,40.039062,32.714844,-56.152344,3.417969,106.776696
27330,-67.382812,35.156250,41.015625,-49.804688,13.183594,106.780602
27331,-61.523438,22.949219,41.503906,-56.640625,2.929688,106.784509
27332,-48.339844,17.578125,40.527344,-35.156250,39.550781,106.788415
27333,-38.574219,30.761719,23.925781,-24.902344,42.480469,106.792321
27334,-35.644531,33.203125,9.277344,-16.113281,20.019531,106.796227
27335,-18.554688,34.667969,16.113281,-1.953125,9.765625,106.800134
27336,0.976562,33.691406,25.390625,7.324219,11.230469,106.792039
27337,6.347656,24.414062,22.460938,19.531250,17.578125,106.795946
27338,14.160156,26.367188,29.785156,28.808594,40.527344,106.799852
27339,23.925781,20.996094,33.691406,40.527344,52.246094,106.803758
27340,30.273438,16.113281,19.042969,50.292969,28.808594,106.807664
27341,45.410156,20.019531,1.464844,60.546875,17.578125,106.811571
27342,48.339844,13.183594,5.371094,67.382812,21.484375,106.815477
27343,42.968750,3.906250,8.300781,74.707031,31.738281,106.819383
27344,47.851562,4.394531,5.859375,77.148438,7.324219,106.823289
27345,61.035156,5.859375,-9.277344,72.753906,-4.394531,106.827196
27346,67.871094,2.929688,2.929688,78.125000,-6.347656,106.831102
27347,64.453125,6.347656,32.226562,83.984375,4.394531,106.835008
27348,61.035156,6.835938,23.437500,81.054688,9.277344,106.832549
27349,63.964844,1.464844,24.414062,76.171875,10.742188,106.836456
27350,74.707031,7.812500,23.925781,83.007812,28.320312,106.840362
27351,84.960938,13.183594,10.253906,86.425781,24.902344,106.844268
27352,98.144531,11.230469,14.648438,85.937500,0.976562,106.848174
27353,92.773438,13.671875,19.531250,95.703125,20.507812,106.852081
27354,76.660156,7.812500,3.417969,93.261719,31.738281,106.855987
27355,78.125000,6.835938,4.394531,90.332031,41.503906,106.859893
27356,89.355469,12.207031,5.859375,100.097656,35.644531,106.863799
27357,91.796875,13.183594,13.183594,101.562500,10.253906,106.867706
27358,96.191406,13.183594,16.113281,101.074219,16.601562,106.871612
27359,97.167969,15.625000,7.324219,90.820312,36.621094,106.875518
27360,89.355469,18.066406,15.625000,81.054688,39.062500,106.897269
27361,93.750000,20.507812,12.207031,86.425781,16.113281,106.901175
27362,90.820312,14.648438,10.742188,92.773438,12.695312,106.905082
27363,88.378906,9.277344,11.230469,95.214844,20.019531,106.908988
27364,87.402344,4.882812,-2.929688,90.332031,44.921875,106.912894
27365,87.402344,7.812500,6.835938,82.519531,40.039062,106.916800
27366,91.308594,18.066406,26.367188,83.496094,15.136719,106.920707
27367,82.031250,18.066406,16.113281,76.660156,3.906250,106.924613
27368,79.589844,16.601562,-1.953125,74.707031,30.761719,106.928519
27369,89.843750,16.601562,4.394531,85.937500,46.875000,106.932425
27370,84.472656,18.554688,20.019531,91.796875,47.851562,106.936332
27371,73.730469,13.183594,12.695312,84.472656,44.921875,106.940238
27372,81.542969,8.789062,2.441406,80.078125,61.523438,106.932150
27373,78.613281,10.253906,2.929688,84.960938,66.406250,106.936056
27374,71.777344,13.671875,5.371094,82.031250,35.644531,106.939962
27375,81.542969,23.437500,8.789062,76.171875,23.925781,106.943869
27376,83.007812,20.996094,2.441406,72.265625,26.367188,106.947775
27377,81.542969,22.949219,14.160156,69.335938,17.089844,106.951681
27378,78.125000,29.785156,28.808594,65.917969,1.464844,106.955587
27379,68.359375,17.578125,17.578125,62.500000,8.789062,106.959494
27380,70.800781,10.742188,8.789062,63.476562,35.644531,106.963400
27381,76.171875,15.136719,19.042969,67.382812,7.324219,106.967306
27382,69.824219,14.648438,15.625000,62.011719,-19.531250,106.971212
27383,63.964844,15.136719,9.277344,61.035156,-1.953125,106.975119
27384,59.082031,20.019531,1.953125,63.964844,15.625000,106.997137
27385,61.523438,23.925781,-8.300781,59.570312,29.296875,107.001043
27386,63.964844,26.855469,16.113281,55.175781,38.085938,107.004949
27387,55.175781,26.855469,28.808594,47.851562,35.156250,107.008856
27388,49.804688,22.460938,16.601562,42.968750,20.996094,107.012762
27389,58.105469,20.507812,6.347656,45.898438,-8.789062,107.016668
27390,54.199219,21.484375,14.648438,43.457031,-9.277344,107.020574
27391,54.687500,24.414062,21.484375,41.015625,14.648438,107.024481
27392,56.152344,27.343750,9.765625,49.804688,-12.695312,107.028387
27393,44.921875,22.460938,20.996094,49.316406,32.226562,107.032293
27394,51.269531,15.136719,28.808594,46.386719,63.964844,107.036199
27395,46.386719,17.089844,20.019531,54.199219,34.179688,107.040106
27396,32.226562,20.996094,11.718750,52.734375,12.207031,107.032068
27397,37.109375,21.972656,4.394531,40.039062,-15.136719,107.035974
27398,41.503906,20.996094,20.507812,43.457031,30.273438,107.039880
27399,33.691406,17.089844,30.761719,52.734375,57.128906,107.043787
27400,30.273438,18.066406,31.738281,49.804688,10.742188,107.047693
27401,29.296875,13.183594,27.832031,48.339844,-24.414062,107.051599
27402,28.320312,18.554688,20.996094,41.503906,-47.363281,107.055505
27403,35.644531,18.066406,20.507812,46.875000,-48.339844,107.059412
27404,59.082031,11.230469,21.972656,66.894531,-23.925781,107.063318
27405,60.546875,20.996094,22.949219,64.941406,-17.578125,107.067224
27406,40.527344,33.691406,23.925781,42.480469,5.371094,107.071130
27407,34.667969,33.203125,20.507812,32.714844,13.671875,107.075037
